"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1851278400876589165","Tue Oct 29 23:47:23 +0000 2024","0","@tempodotco Ya priksa smua exs menteri mulyono thdp dugaan korupsinya nnti lm² jg akn terungkap ap motif saat jd pjabt memuji&amp;mnjilat mulyono. Hnya krn ingin mngambil keutungn dlm ksempatn tsb trmasuk bbrp yg saat ini msh mnjdi agt kbinet.","1851410535054532668","","tempodotco","in","indonesia","0","0","0","https://x.com/eddusays/status/1851410535054532668","250643874","eddusays"
"1851258992426959291","Tue Oct 29 23:47:06 +0000 2024","0","@hipohan Ayo pak @prabowo segera tunaikan janjinya.bersihkan dan segera penjarakan para pejabat menteri yg ada di pemerintahannya yang terindikasi kejahatan korupsi. @airlangga_hrt @ZUL_Hasan @gibran_tweet @kaesangp @bahlillahadalia @sahabatICW @MataNajwa @JhonSitorus_18 @msaid_didu","1851410461557997797","","hipohan","in","","0","0","0","https://x.com/AriefElkar80781/status/1851410461557997797","1824737803231711233","AriefElkar80781"
"1851279855159296056","Tue Oct 29 23:47:03 +0000 2024","7","@Bean781 @Barudakbolaa @GeiszChalifah Kocak plusss kocak lu...! Masih ingat tak ada visi misi menteri yang ada visi misi presiden dan wakil presiden titik.","1851410449323221374","","Bean781","in","","0","3","0","https://x.com/SSareana/status/1851410449323221374","2273843137","SSareana"
"1851380889672171604","Tue Oct 29 23:46:40 +0000 2024","1","@PramukhtikoS @alisyarief omnibus law juga ya pak ? sejumlah kebijakan seperti ekspor pasir laut ? parah bener sih kalau diurai masak pengusaha ekspor pasir laut jadi menteri ? di bidang terkait hukum pula ... kolaborasi pengusaha dan penguasa tampaknya semakin menggila boro2 memberantas KKN kan ?","1851410354339033323","","PramukhtikoS","in","","0","1","0","https://x.com/CaveMan191919/status/1851410354339033323","1051733858079522816","CaveMan191919"
"1849015009260843484","Tue Oct 29 23:46:30 +0000 2024","0","@aniesbaswedan Sahabat pa Anies ternyata tersangka maling gula hampir saja jadi menteri ya? Alhamdulillah Indonesia masih dilindungi","1851410312211411069","","aniesbaswedan","in","cicaléngka","0","0","0","https://x.com/hendyrohendi8/status/1851410312211411069","2165170609","hendyrohendi8"
"1851410257026908593","Tue Oct 29 23:46:17 +0000 2024","1","Jika tom Lembong ditetapkan tersangka lantas apakah hukum akan ditegakkan juga untuk menteri yg diduga korupsi juga?","1851410257026908593","","","in","","0","0","0","https://x.com/ceonfounder/status/1851410257026908593","1498294174399217664","ceonfounder"
"1851131681861943553","Tue Oct 29 23:46:16 +0000 2024","0","@Ashariadi1990 @officialinews_ @Boediantar4 Kalau setiap kebijakan menteri bisa dipidanakan seharusnya kebijakan Jokowi sebagai presiden bisa dilaporkan juga ya...?? Salah satunya proyek kereta api cepat Bandung Jakarta. @msaid_didu @BosPurwa","1851410253352747052","","Ashariadi1990","in","","0","0","0","https://x.com/Farid_Mhd88/status/1851410253352747052","1753774522417991680","Farid_Mhd88"
"1851396844716507426","Tue Oct 29 23:46:12 +0000 2024","1","@msaid_didu Klo semua menteri import berarti arahan Presiden donk","1851410234738376911","","msaid_didu","in","Bogor","0","0","0","https://x.com/kukuh_irianto/status/1851410234738376911","223709269","kukuh_irianto"
"1851266466009792574","Tue Oct 29 23:46:04 +0000 2024","0","@yusdinur75 coba kejagung periksa semua ke 5 mantan menteri itu","1851410202492616884","","yusdinur75","in","","0","0","0","https://x.com/wonglicik062/status/1851410202492616884","1605859899183099904","wonglicik062"
"1851396844716507426","Tue Oct 29 23:45:38 +0000 2024","0","@msaid_didu saya yakin semuanya berpotensi dikorupsi oleh para menteri karena tdk ada ijin yg gratis apalagi urusan perdagangan yg hubungannya pasti dgn keuntungan.","1851410094690640229","","msaid_didu","in","","0","0","0","https://x.com/WahyuYudi97284/status/1851410094690640229","1765592123259469824","WahyuYudi97284"
"1851259449929068929","Tue Oct 29 23:44:22 +0000 2024","1","@JhonSitorus_18 Memang menarik untuk dikupas. Buaaanyak para Menteri Ketum Parpol dan Kepala Daerah yg terlibat KORUPSI bila masuk dalam KIMplus atau mendukung serta mendeklarasikan 02 maka posisinya AMAN.","1851409776330395996","","JhonSitorus_18","in","","0","0","0","https://x.com/DirLacak/status/1851409776330395996","1829913582047551488","DirLacak"
"1851409448570667508","Tue Oct 29 23:43:04 +0000 2024","0","Ada Menteri sekarang yang gayanya masih mirip2 gaya zaman mulyono cari popularitas tapi nggak paham teknis Semoga Pak PS bisa kasih arahan yang benar dan membumi ","1851409448570667508","","","in","","0","0","0","https://x.com/RambeyChandra/status/1851409448570667508","1624963718","RambeyChandra"
"1851409189735944289","Tue Oct 29 23:42:44 +0000 2024","0","Jika mahkamah mendapati pihak Timbalan Pendakwa Raya berjaya membuktikan kes prima facie di akhir pendakwaan maka bekas Perdana Menteri itu diperintah membela diri.","1851409365691175161","","SinarOnline","in","Malaysia","0","1","0","https://x.com/SinarOnline/status/1851409365691175161","331383958","SinarOnline"
"1850752731750989908","Tue Oct 29 23:42:43 +0000 2024","0","@inganggita Pesona old money Kakek pendiri BNI Ayah mantan menteri &amp; ekonom ulung Yakali ngga kecipratan ilmunya","1851409358942544365","","inganggita","in","","0","0","0","https://x.com/IniApud/status/1851409358942544365","1794138492248997888","IniApud"
"1850892408575438969","Tue Oct 29 23:42:12 +0000 2024","0","@tekarok007 Aniskan bikin negara dalam negara salah satu alasan dia di pecat jadi menteri","1851409229787382265","","tekarok007","in","Kalimantan","0","0","0","https://x.com/Ione_Brother/status/1851409229787382265","960223797356802049","Ione_Brother"
"1851265747127087375","Tue Oct 29 23:42:04 +0000 2024","0","@jimmysirait @aewin86 @PelatihT1dur Lol ya presiden lah wkwkwk orang dia menteri wkwkwkwk","1851409195482169524","","jimmysirait","in","","0","0","0","https://x.com/alampintar/status/1851409195482169524","99679470","alampintar"
"1851396844716507426","Tue Oct 29 23:40:54 +0000 2024","0","@msaid_didu Yang jadi menteri 4 tahun 3 tahun 2 tahun periksa semua. jangan yg cuma setahun periksa.","1851408900479909961","","msaid_didu","in","","0","0","0","https://x.com/EddieRJuna14926/status/1851408900479909961","1808447143549820929","EddieRJuna14926"
"1851391613421175239","Tue Oct 29 23:40:53 +0000 2024","4","@kompascom Bang Ara kenapa jadi menteri masih bermain gimmick? Pekerjaan menteri pemukiman itu mengeluarkan kebijakan utk seluruh bangsa tp bukan gini crnya tanah pribadi disumbangkan utk membangun pemukiman rakyat dan dibangun oleh developer besar. ini agak gimana gtu kebijakannya.","1851408897246155200","","kompascom","in","Indonesia","0","0","1","https://x.com/yesmar_banu/status/1851408897246155200","85495565","yesmar_banu"
"1851279855159296056","Tue Oct 29 23:40:51 +0000 2024","0","@SSareana @Barudakbolaa @GeiszChalifah Lah yg beri keputusan menteri kok yang disalahkan presiden kocak lu","1851408889281200441","","SSareana","in","Sidoarjo, Indonesia","0","1","0","https://x.com/Bean781/status/1851408889281200441","1243182355705036800","Bean781"
"1851280867920134234","Tue Oct 29 23:40:47 +0000 2024","2","@DSAJASTOIK @ch_chotimah2 Kalau sampai para pejabat diatas tidak diusut kasus kejahatan korupsinya dan hanya tom Lembong mantan menteri era @jokowi yg dibidik pastinya praduga masyarakat sebagai korban permainan politik kotor. @prabowo @KPK_RI @KejaksaanRI @msaid_didu @SBYudhoyono @sahabatICW @MataNajwa","1851408873611255976","","DSAJASTOIK","in","","0","1","1","https://x.com/AriefElkar80781/status/1851408873611255976","1824737803231711233","AriefElkar80781"
"1851408823548010627","Tue Oct 29 23:40:35 +0000 2024","1","Mensesneg pastikan mobil Maung jadi mobil dinas menteri kabinet Merah Putih. Baiknya menumbuhkan nasionalisme lewat cinta produk dalam negeri. Negatifnya bakal menguras uang negara. Kecuali mobil dinas menteri yg lama dilelang dipakai beli Maung. Hehe","1851408823548010627","","","in","","0","0","0","https://x.com/AdlawiSamsudin/status/1851408823548010627","1963701427","AdlawiSamsudin"
"1851291370688049453","Tue Oct 29 23:40:19 +0000 2024","0","@xahxax Ada 4 menteri yg menjabat setelah Tom Lembong out dan kesemuanya bermasalah dengan import. Jadi pantau aja ini kasus bakal berhenti dimana. Kalo lanjut terus bersih-bersih namanya bagus @KejaksaanRI . Tapi kalo mandek disini ya ngerti dewe motifnya.","1851408754715345077","","xahxax","in","","0","0","0","https://x.com/defriprawi/status/1851408754715345077","212099955","defriprawi"
"1851298631862849917","Tue Oct 29 23:39:57 +0000 2024","1","@AnKiiim_ mereka para menteri di kabinet prabowo pasti ketar ketir fufufafa juga..","1851408662432211393","","AnKiiim_","in","Majapahit Selatan ","0","0","1","https://x.com/MasboyK/status/1851408662432211393","2831858568","MasboyK"
"1851408657185157496","Tue Oct 29 23:39:56 +0000 2024","0","Cak imin jadi menteri tom lembong ketangkep.","1851408657185157496","","","in","","0","0","0","https://x.com/inisialRhehe/status/1851408657185157496","1282700837869875200","inisialRhehe"
"1851259879069270531","Tue Oct 29 23:39:47 +0000 2024","31","@Alturkistiano @anwaribrahim Assalamualaikum YB yang dihormati dan disayangi selaku Menteri Kewangan tak mahu siasat ke kes ni ? Company rugi banyak tapi Khazanah dengan PNB ambil cemana ni ?","1851408621902709012","","Alturkistiano","in","Space Sector 2814.","0","1","4","https://x.com/TSSpeedster/status/1851408621902709012","844713752868147201","TSSpeedster"
"1851379099534836039","Tue Oct 29 23:38:46 +0000 2024","0","@Budionotaslim3 @UmarSyadatHsb__ Tapi menteri koruptor diangkat ","1851408366809362749","","Budionotaslim3","in","","0","1","0","https://x.com/decalcomaniwhat/status/1851408366809362749","1382227560302452741","decalcomaniwhat"
"1851278184123400314","Tue Oct 29 23:38:40 +0000 2024","0","@kegblgnunfaedh Semua menteri perdagangan pasti melakukan Impor. Apalagi? Kenapa tak semua diperiksa?","1851408341463081349","","kegblgnunfaedh","in","","0","0","0","https://x.com/EddieRJuna14926/status/1851408341463081349","1808447143549820929","EddieRJuna14926"
"1851210306183463315","Tue Oct 29 23:37:57 +0000 2024","0","@titm_official Kita jd pembangkang senang mintak je apa dari kerajaan tak pyh pikir apa walaun pasti terpesona... Demikian kata seorang MP dari parti donut satu waktu dulu.. Bila ditakdir dia jadi menteri kelaut apa pun x buat ","1851408158893502637","","titm_official","in","","0","0","0","https://x.com/Araadam5/status/1851408158893502637","1422560026204327937","Araadam5"
"1851268276678246906","Tue Oct 29 23:37:29 +0000 2024","0","@xquitavee Tidak ada visi misi menteri seret JOKOWI!!","1851408044166713500","","xquitavee","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1851408044166713500","1607578256110419970","OrangutanIKN"
"1851254369255330205","Tue Oct 29 23:36:23 +0000 2024","0","@CNNIndonesia impor pasir aman aman aja malah mulyono sendiri yang bikin aturan belum yang lain menteri setelahnya juga masih jadi menteri di era selanjutnya","1851407765979505124","","CNNIndonesia","in","","0","0","0","https://x.com/awekensfox/status/1851407765979505124","1752828247992418304","awekensfox"
"1851292766317511026","Tue Oct 29 23:36:13 +0000 2024","1","@IrawanRommi @abdinst @are_inismyname @gibran_tweet @jokowi @Ndons_Back @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @florieliciouss @DarekaRendy @DedynurPalakka @temanduit @adri_7i Menteri yg dipecat Mul itu menteri yg ga sejalan. Liat aja yg masih dipertahankan modelan kyk apa semua. Fufufafa umur 27 thn lo bilang remaja??. Dasar kang cebok perusak bangsa","1851407723382129068","","IrawanRommi","in","","0","0","0","https://x.com/DivaFortuna9/status/1851407723382129068","1634868792890359812","DivaFortuna9"
"1851406627616051301","Tue Oct 29 23:36:09 +0000 2024","4","You won't know unless you experience it. Mcm menteri la. Dorang mana kisah unless dorang experience sendiri benda tu. Netizen takkan faham beban kerja dr unless dorang sendiri jadi dr. So if dah masuk hospital government tu silala buat cara kat hosp gomen.","1851407708358131801","","watashiwanazara","in","","0","1","1","https://x.com/watashiwanazara/status/1851407708358131801","941310128","watashiwanazara"
"1851396844716507426","Tue Oct 29 23:36:00 +0000 2024","0","@msaid_didu Sudah ada Kesetaraan hukum untuk semua menteri perdagangan kabinet Jokowi atau belum ya?","1851407667262329288","","msaid_didu","in","","0","0","0","https://x.com/hayanaqu/status/1851407667262329288","1028152462102786050","hayanaqu"
"1851284999137554780","Tue Oct 29 23:35:58 +0000 2024","1","@dhemit_is_back Yg dihighlight mantan team sukses Anies padahal dugaan korupsinya dimasa jadi menteri kabinet jokowi. Ingat ga sama ini I want to test my minister ","1851407658949230831","","dhemit_is_back","in","Indonesia","0","0","0","https://x.com/Ezsan_Aruna/status/1851407658949230831","2598178694","Ezsan_Aruna"
"1851084368561016931","Tue Oct 29 23:35:42 +0000 2024","0","@mengkudu_masam @anwaribrahim @MuhyiddinYassin @abdulhadiawang @dhzhamzah Sesi PMQT ni satu2nya sesi yang tidak pernah ada dalam mana2 sidang Kerajaan sebelum ini. Dibuat khusus untuk pembangkang bertanya isu2 negara. Tapi tidak pernah walau sekali top 3 pembangkang hadir. 1st 3 row bloc Kerajaan adalah Menteri dan Timbalan Menteri. Mereka banyak","1851407592121385054","","mengkudu_masam","in","Kuala Lumpur Federal Territory","1","1","0","https://x.com/amer7211/status/1851407592121385054","433042760","amer7211"
"1851238029635305821","Tue Oct 29 23:28:54 +0000 2024","2","@amer7211 @rafiziramli @drakmalsaleh Lah jawab la..xkn jd menteri jgk..alih tiang gol..jawab jap.. nk dgr fakta kau ni..bodek je ari2....nk jgk tgk pandai ke x...haha","1851405884557312140","","amer7211","in","","0","1","0","https://x.com/AizatKamal5/status/1851405884557312140","1152486043494432768","AizatKamal5"
"1851271700987723812","Tue Oct 29 23:28:38 +0000 2024","0","@tekarok007 Semua menteri itu korupsi klw mau di cek kpk","1851405813363220585","","tekarok007","in","di atas bumi","0","0","0","https://x.com/LKD_1991/status/1851405813363220585","604458203","LKD_1991"
"1851266466009792574","Tue Oct 29 23:28:23 +0000 2024","0","@yusdinur75 Katanya ga ada yang kebal hukum. buktikan dong kalo berani hey @KejaksaanRI ! tuh ada 5 menteri. Satu kurang greget!","1851405753716007349","","yusdinur75","in","Indonesia","0","0","0","https://x.com/tenriyulia/status/1851405753716007349","42334308","tenriyulia"
"1851380889672171604","Tue Oct 29 23:28:00 +0000 2024","5","@CaveMan191919 @alisyarief Untuk kasus yg mirip tapi lepas dr jerat hukum: Zulkifli Hasan Airlangga H. (dlm jabatan menteri). Mencemaskan penegakkan hukum kita. ","1851405655791583650","","CaveMan191919","in","","0","1","1","https://x.com/PramukhtikoS/status/1851405655791583650","1603568274985213952","PramukhtikoS"
"1851278184123400314","Tue Oct 29 23:27:48 +0000 2024","61","@rahayuhehe @amhermawan99 @kegblgnunfaedh Dikira IKN impor beras export pasir laut kereta cepat itu ga ngerugiin negara semua? Makanya bener dibilang sm yg atas klo emg kaya gitu mau dipermasalahin semua menteri sampe presiden jg bs kena","1851405605908689113","","rahayuhehe","in","","0","1","3","https://x.com/txtdrsunarto/status/1851405605908689113","1258814684406243328","txtdrsunarto"
"1851384642290795002","Tue Oct 29 23:27:43 +0000 2024","0","@Hilmi28 Padahal konon dahulu kala tidak ada visi misi menteri yang ada visi misi presiden. Menteri menjalankan saja kebijakan menteri dalam rule nganu itu.. Lhah njur piye Iki","1851405582877802957","","Hilmi28","in","","0","0","0","https://x.com/MasTiyok27/status/1851405582877802957","188698910","MasTiyok27"
"1851396844716507426","Tue Oct 29 23:27:24 +0000 2024","1","@msaid_didu Semoga membuka jalan dan ditelusuri semua yg terlibat sampai menteri terakhir dan ingat biasanya ada hal besar lain yg ditutupi spy kita luput.","1851405505484505096","","msaid_didu","in","Earth","0","0","0","https://x.com/adhiMID/status/1851405505484505096","172664886","adhiMID"
"1851279855159296056","Tue Oct 29 23:27:11 +0000 2024","0","@GeiszChalifah MENTERI YANG KORUPSI DI JAMAN MULYONO ITU MEMANG DI PAKSA KORUPSI KARENA BERBAGAI TEKANAN DARI ORANG BELAKANG LAYAR MULYONO. KECUALI MENTERI YANG EMANG BAKAT KORUPSI.","1851405450220318937","","GeiszChalifah","in","","0","0","0","https://x.com/apitopang1/status/1851405450220318937","1314123204466667520","apitopang1"
"1851263969929167060","Tue Oct 29 23:27:10 +0000 2024","0","@andikamalreza Dan di periode ke 2 itu ada penekanan: Tidak ada visi misi menteri yg ada visi misi Mulyono ","1851405445996691531","","andikamalreza","in","East Java","0","0","0","https://x.com/Wawanda/status/1851405445996691531","25050721","Wawanda"
"1851382990821298562","Tue Oct 29 23:26:51 +0000 2024","1","@CakKhum Nah kan oknum polisi disebutnya pada kasus timah. Untung lah polisi sekarang bukan langsung presiden tapi dibawah menteri","1851405365948395901","","CakKhum","in","Jakarta, Indonesia ","0","0","0","https://x.com/KinkinAsikin1/status/1851405365948395901","967247533553561601","KinkinAsikin1"
"1851313695873515870","Tue Oct 29 23:26:32 +0000 2024","2","@rahmatsn Padahal saat menteri jamannya bokap wapres...","1851405288970318236","","rahmatsn","in","","0","0","0","https://x.com/opooposihsi007/status/1851405288970318236","1300765540424626176","opooposihsi007"
"1851400431077060726","Tue Oct 29 23:26:03 +0000 2024","0","@indepenSumatera Dimulai dari yg mudah dulu. Menterinya Mulyono yg oposisi trus lanjut menteri yg gak menjabat trus lanjut menteri seken. Gitu kali skenarionya","1851405166198837488","","indepenSumatera","in","depan layar","0","1","0","https://x.com/marhamahsahaja/status/1851405166198837488","632382167","marhamahsahaja"
"1851258171438088595","Tue Oct 29 23:25:58 +0000 2024","0","@ghozyulhaq Semoga membuka jalan dan ditelusuri semua yg terlibat sampai menteri terakhir dan ingat biasanya ada hal besar lain yg ditutupi.","1851405142970765620","","ghozyulhaq","in","Earth","0","0","0","https://x.com/adhiMID/status/1851405142970765620","172664886","adhiMID"
"1851405119533064677","Tue Oct 29 23:25:52 +0000 2024","31","Beranikah Rezim Prabowo menangkap Para Menteri sanderaan Jokowi??","1851405119533064677","","","in","","2","7","6","https://x.com/yulyul_423/status/1851405119533064677","1646857490989207552","yulyul_423"
"1851284999137554780","Tue Oct 29 23:25:24 +0000 2024","0","@dhemit_is_back Tidak ada Visi &amp; Misi Menteri yang ada adalah ... ","1851405001199141319","","dhemit_is_back","in","Denpasar, Bali","0","0","0","https://x.com/adekmendala1/status/1851405001199141319","930058702962311168","adekmendala1"
"1851210306183463315","Tue Oct 29 23:25:14 +0000 2024","0","@titm_official Fakta. Tak sampai 22 bulan Madani dah laksana byk Projek Tebatan Air banding dgn zaman Tebuk Atap. Apa menteri dulu buat? Zzzz","1851404960833159681","","titm_official","in","Cyberjaya","0","0","0","https://x.com/PenaTikam/status/1851404960833159681","132714061","PenaTikam"
"1851262475314086018","Tue Oct 29 23:25:09 +0000 2024","0","@tekarok007 @dayatpiliang Setuju semua koruptor harus dipenjara dan dimiskinkan tapi seperti ada aroma tebang pilih. Semua tau ada bbrp menteri saat ini pernah berurusan dg hukum tapi mandeg!!!!","1851404939551195447","","tekarok007","in","Lombok Island","0","0","0","https://x.com/FahroziLalu/status/1851404939551195447","1461447170","FahroziLalu"
"1851370565929746438","Tue Oct 29 23:24:59 +0000 2024","0","@Dennysiregar7 Karena menteri patuh aturan yg Hanya ada Visi Presiden??","1851404895435542670","","Dennysiregar7","in","","0","0","0","https://x.com/RelawanNusanta1/status/1851404895435542670","1046084343892869120","RelawanNusanta1"
"1851216071132623219","Tue Oct 29 23:11:55 +0000 2024","7","@alif_haidar @rafiziramli Dulu Jemin rileks je x buat benda ni..itupun ramai walaun kata dia menteri yg bagus hehhehe","1851401606857945349","","alif_haidar","in","Malaysia","0","0","0","https://x.com/matunique67/status/1851401606857945349","554081987","matunique67"
