"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852213021386641770","Fri Nov 01 23:02:22 +0000 2024","0","@TOM5helby @DPR_RI Yg paling salah adalah orang yg menunjuk dia jadi Menteri.... Jangan salahkan Kaka Pigai nya","1852486370096505285","","TOM5helby","in","","0","0","0","https://x.com/Opipie74/status/1852486370096505285","923105606214414336","Opipie74"
"1852485929958842726","Fri Nov 01 23:00:38 +0000 2024","0","Anggaran ketahanan pangan dalam RAPBN 2025 mencapai Rp 124 triliun. Sementara itu Menteri Koordinator Bidang Pangan (Menko Pangan) Zulkifli Hasan (Zulhas) mengatakan pemerintah akan menjalankan program tersebut dengan menggelontorkan Rp 139 4 triliun untuk 2025.","1852485932756423128","","Chalatea1","in","Indonesia","0","0","0","https://x.com/Chalatea1/status/1852485932756423128","1438179494498504706","Chalatea1"
"1852289277272711286","Fri Nov 01 23:00:17 +0000 2024","0","@e_soebroto @CNNIndonesia Darto Helm semasa hidupnya bikin orang2 ketawa lupa sejenak sama capek2 dan masalah hidup. Kalo Pak Menteri tiap buka mulut aja udah bikin tensi naik. Jangan samakan.","1852485843489108317","","e_soebroto","in","Jakarta","0","0","0","https://x.com/AnjelMalik/status/1852485843489108317","76661025","AnjelMalik"
"1851948251513262103","Fri Nov 01 22:59:52 +0000 2024","0","@yusuf_dumdum Pigai Pigai gw jamin lu bentar lagi lengser dari jabatan menteri...","1852485740548260284","","yusuf_dumdum","in","","0","0","0","https://x.com/WahyudinBae10/status/1852485740548260284","1580708321522118656","WahyudinBae10"
"1851848399081083023","Fri Nov 01 22:59:24 +0000 2024","0","@bungamelure @501Awani i know a lot of future menteri . Tapi kene main teka teki laa ikut nasib. Berjaya survive jadi menteri","1852485621572633065","","bungamelure","in","Rawang, Selangor","0","1","0","https://x.com/ashraffdie/status/1852485621572633065","3007404392","ashraffdie"
"1852358936801771691","Fri Nov 01 22:59:17 +0000 2024","1","@detikcom Oknum selalu muncul menteri yang lalu biang oknum","1852485594255122826","","detikcom","in","","0","0","0","https://x.com/dadiriadi1/status/1852485594255122826","2153969821","dadiriadi1"
"1851780277812760794","Fri Nov 01 22:58:39 +0000 2024","0","@j_zamhari @hnirankara @kikysaputrii Ooh diangkat jdi menteri di negeri ini bisa masuk kategori sengsara ya?!","1852485435169317244","","j_zamhari","in","","0","0","0","https://x.com/just_rif7/status/1852485435169317244","2582033378","just_rif7"
"1852127458486817218","Fri Nov 01 22:56:06 +0000 2024","0","@BangPino__ Sebaiknya juga masyarakat membuat aduan untuk menteri menteri yang lain sekarang untuk di terima laporan tersebut apakah ada syarat untuk masyarakat tersebut ? misal harus berbentuk LSM atau pribadi ?","1852484793294057820","","BangPino__","in","","0","0","0","https://x.com/ImamSurachman/status/1852484793294057820","1457308390485491716","ImamSurachman"
"1852020006865052147","Fri Nov 01 22:55:51 +0000 2024","0","@KompasTV Seru sih kalo koruptor di tersangkakan ga perlu dpt aliran dana.. Fix ...siap2 nih para menteri dan perangkat aparatur negara lain","1852484727648997532","","KompasTV","in","","0","0","0","https://x.com/imamsyakh/status/1852484727648997532","877031587","imamsyakh"
"1851523766918267362","Fri Nov 01 22:55:11 +0000 2024","0","@rafiziramli Ni lah menteri formula bangang..kalau pembangkang buat bajet bukan ko nak amik tau pon..buang ke tong sampah' jer..lepas tu sibuk tanya mana bajet pembangkang..ajer bangang!! terpaling ketimbang=kencing tipu sembang ","1852484560027779126","","rafiziramli","in","Malaysia","0","0","0","https://x.com/amieryusoff/status/1852484560027779126","1548310543","amieryusoff"
"1851879164384575774","Fri Nov 01 22:54:44 +0000 2024","0","@IdrisMarkoni @tempodotco Selain Thomas Lembong yg pernah jdi menteri perdagangan sudah gabung ke pemerintah. Tdk mungkin diperiksa yg lainnya.","1852484447540744365","","IdrisMarkoni","in","","0","0","0","https://x.com/ParaPean77943/status/1852484447540744365","1749222158025531392","ParaPean77943"
"1852313785421492700","Fri Nov 01 22:54:27 +0000 2024","1","@Duren___ Menteri HAM...Hak Aku Manaaaa ","1852484378171261164","","Duren___","in","Surabaya,Samarinda","0","0","0","https://x.com/AndyRizaldy/status/1852484378171261164","35238029","AndyRizaldy"
"1852270851871400175","Fri Nov 01 22:52:45 +0000 2024","0","@BosPurwa Emang pak menteri salah apa kok kayak ketakutan dikejar setan gitu padahal cuma wartawan ","1852483948284452928","","BosPurwa","in","Jakarta","0","0","0","https://x.com/irfanwahidi60/status/1852483948284452928","230692266","irfanwahidi60"
"1852183067462635562","Fri Nov 01 22:52:24 +0000 2024","0","@Kimberley_PS08 coba semua menteri kaya gini.negara gak bakal tombok anggaran","1852483862456332398","","Kimberley_PS08","in","","0","0","0","https://x.com/ahmadshob5/status/1852483862456332398","1595536562561114112","ahmadshob5"
"1852279207474389189","Fri Nov 01 22:52:00 +0000 2024","0","@dr_tompi Menghabiskan anggaran negara semaksimal mungkin demi HAM...... Mabok anggaran. Kudunya ditaro di post menteri keuangan biar dia ngacak APBN. dari kemaren ngomongin anggaran mlo ditanya program spesifik gak punya.","1852483761566560624","","dr_tompi","in","Indonesia ","0","0","0","https://x.com/LeGitztimate/status/1852483761566560624","72498040","LeGitztimate"
"1852000471348842984","Fri Nov 01 22:51:59 +0000 2024","1","@annizar_a @PartaiSocmed @PresidenKopi Menteri yang lama?","1852483754813702320","","annizar_a","in","Jawadwipa, Nusantara","0","0","0","https://x.com/malesbangunaja/status/1852483754813702320","77098425","malesbangunaja"
"1851901372058488992","Fri Nov 01 22:51:46 +0000 2024","0","@UmarSyadatHsb__ Pak Menteri ini bahkan mengaku ngga baca bahan yang mereka siapin sendiri. Bilang bisa bikin seribu program kalau ada anggarannya. Apa sekarang kementerian adu banyak2an program? Belum pernah juga dengar bagaimana rencana dia utk penyelesaian kasus2 HAM berat di Indonesia","1852483701491609676","","UmarSyadatHsb__","in","Jakarta","0","0","0","https://x.com/AnjelMalik/status/1852483701491609676","76661025","AnjelMalik"
"1852213021386641770","Fri Nov 01 22:51:33 +0000 2024","0","@TOM5helby @DPR_RI @prabowo wah menteri gak punya program gini cmn buang2 duit negara gmn pak?","1852483647720567014","","TOM5helby","in","","0","0","0","https://x.com/gracie01012k/status/1852483647720567014","1830970347447050240","gracie01012k"
"1852332460169965848","Fri Nov 01 22:49:59 +0000 2024","0","@CakKhum Berbuat seenak pesanan....yg jelas2 ada uang korupsi di lepas malah jadi menteri..yg tidak ada kerugian dibuat bsalah lakukan pak tapi tunggu Azab pedih dr Allah nda pernah tertukar itu balasanNYA","1852483252801741032","","CakKhum","in","","0","0","0","https://x.com/Khairinasa72349/status/1852483252801741032","1834137202508619776","Khairinasa72349"
"1852313785421492700","Fri Nov 01 22:48:42 +0000 2024","1","@Duren___ Menteri omon-omon.","1852482931320909867","","Duren___","in","Indonesia","0","0","0","https://x.com/iso_tenanan/status/1852482931320909867","1604410409653440513","iso_tenanan"
"1851932281461706977","Fri Nov 01 22:47:43 +0000 2024","0","@temanduit Coba di setelusuri aja aliran dananya...!!! PPATK kan tahu banyak tentang itu... Ada gak dugaan aliran atau upeti dari para Menteri-Menteri dari Kabinet Kerja kemarin...??? ","1852482682523099315","","temanduit","in","Ciledug-Tangerang","0","0","0","https://x.com/mumungwisnu_1/status/1852482682523099315","2585242076","mumungwisnu_1"
"1852338604179374164","Fri Nov 01 22:46:14 +0000 2024","0","@kegblgnunfaedh Kerjaanya dulu apa? Hingga butuh pegwai bnyk2 Ntar malah pd nganggur kebnykan pgwai drpd kerjaanya Pst pak prabowo nyesal ngangkat ne org jd menteri Belum krja tunjukan kinerja udah ribut dgn anggaran Awas sj klau ada penambahan pgwai trus dia ajak semua klgnya masuk","1852482309725008210","","kegblgnunfaedh","in","","0","0","0","https://x.com/ngadimanPaloh/status/1852482309725008210","1723505634375766016","ngadimanPaloh"
"1851779105907462335","Fri Nov 01 22:43:39 +0000 2024","0","@JunaediDjunaedi @NataliusPigai2 Anda tdk selevel dgn Pak Menteri lol","1852481658433437971","","JunaediDjunaedi","in","Jayapura, Indonesia","0","0","0","https://x.com/bunamaki123/status/1852481658433437971","731464244051382273","bunamaki123"
"1852211514117361844","Fri Nov 01 22:41:26 +0000 2024","0","@CutSarina5 @prabowo Real menteri banyak kerja! Semangat Pace jangan dengerin apa kata orang. Yang penting kerja... Kerjaa... Kerjaaa Biarkan kafilah menggonggong anjing tetap berlalu...","1852481100599402690","","CutSarina5","in","","0","0","0","https://x.com/koskutang5758/status/1852481100599402690","1830779450142924801","koskutang5758"
"1852236281322860972","Fri Nov 01 22:39:39 +0000 2024","0","@_memoryusang di negara Maju yang jadi Menteri itu Manusia berakal sehat dan cerdas saya tekankn sekali lagi yg jadi Menteri itu Manusia.","1852480652308074998","","_memoryusang","in","","0","0","0","https://x.com/Camper_vicky/status/1852480652308074998","1316285864","Camper_vicky"
"1852362498470543852","Fri Nov 01 22:39:31 +0000 2024","0","@udhcukupyak @tanyakanrl Bayar cicilan kontrakan beliin makanan majikan bawa motor ke bengkel setoran ke menteri keuangan ... baru beli coklat (baca : choki-choki) ketengan ","1852480619462479988","","udhcukupyak","in","Indonesia","0","0","0","https://x.com/cerat_indonesia/status/1852480619462479988","1849765459799015424","cerat_indonesia"
"1851906663093354990","Fri Nov 01 22:39:21 +0000 2024","0","@geloraco Koq makhluk seperti ini diangkat jadi menteri??? Apa kata dunia","1852480575938105424","","geloraco","in","","0","0","0","https://x.com/lendra_tanjung/status/1852480575938105424","1494561669275852800","lendra_tanjung"
"1852335818167177478","Fri Nov 01 22:35:16 +0000 2024","0","@papanberjalan Terus bosnya dapat promosi jadi menteri lagi. Parah ini ...","1852479547574472719","","papanberjalan","in","Trenggalek, ID","0","0","0","https://x.com/achedy/status/1852479547574472719","38390176","achedy"
"1852205152905920986","Fri Nov 01 22:33:43 +0000 2024","0","@abuhafiz1 Persoalan utama kenapa perlu letak jawatan kalau PMX sendiri berkuasa untuk pecat Menteri Agama? Adakah maknanya PMX sendiri pun setuju dengan RUU yang akan dibahaskan? Atau adakah Menteri Agama lagi kuat dari PMX?","1852479158498328755","","abuhafiz1","in","","0","0","0","https://x.com/FAKEsyaher/status/1852479158498328755","710327485","FAKEsyaher"
"1852332460169965848","Fri Nov 01 22:31:34 +0000 2024","0","@CakKhum Klo begitu pak kejagung semua menteri d setelah tom limbong jga d periksa pak ...harus Terutama yg janggut putih","1852478617844097139","","CakKhum","in","","0","0","0","https://x.com/jailani_mr56869/status/1852478617844097139","1698691604012544000","jailani_mr56869"
"1852236281322860972","Fri Nov 01 22:31:03 +0000 2024","0","@_memoryusang Menteri apa yg blm kerja sdh minta anggaran fantastis sungguh memilukan rakyat makan pada susah pengangguran dan kemiskinan meningkat apa ga mikir gitu","1852478485794800072","","_memoryusang","in","","0","0","0","https://x.com/qsub_sl/status/1852478485794800072","1565147517980798976","qsub_sl"
"1852244422685265931","Fri Nov 01 22:30:16 +0000 2024","0","@RadioElshinta Ini sama menteri yg lama dilindungi apa gmn?","1852478291166548444","","RadioElshinta","in","","0","0","0","https://x.com/TAlderian/status/1852478291166548444","1181009883409215488","TAlderian"
"1852236281322860972","Fri Nov 01 22:30:08 +0000 2024","0","@_memoryusang Pak wo ni milih menteri model opo opo to yo","1852478257129763223","","_memoryusang","in","","0","0","0","https://x.com/Gorogorogeger/status/1852478257129763223","1787657592300621824","Gorogorogeger"
"1852293446066929744","Fri Nov 01 22:29:41 +0000 2024","0","@FahmiAgustian Menteri sebelumnya udh kerja kok udh pernah di ini ini udh pernah di itu in jg. Tpi ya memang gitu belum nganu.","1852478143141167524","","FahmiAgustian","in","Jakarta","0","0","0","https://x.com/yulianto_fredi/status/1852478143141167524","371649064","yulianto_fredi"
"1852019554647707845","Fri Nov 01 22:29:11 +0000 2024","0","@PartaiSocmed Mungkin maksudnya menteri yg sebelumnya bos","1852478019107250229","","PartaiSocmed","in","","0","0","0","https://x.com/gustiboyst/status/1852478019107250229","4180080258","gustiboyst"
"1852279416736608312","Fri Nov 01 22:24:49 +0000 2024","0","@RajaJuliAntoni @prabowo Semangat pak menteri","1852476919746629941","","RajaJuliAntoni","in","","0","0","0","https://x.com/chrgonzo415/status/1852476919746629941","803669779","chrgonzo415"
"1852332460169965848","Fri Nov 01 22:22:29 +0000 2024","0","@CakKhum Tangkap semua menteri perdagangan yg import gula @KejaksaanRI klo bgtu bodo amat","1852476329712926806","","CakKhum","in","","0","0","0","https://x.com/CentralFrom/status/1852476329712926806","1395898405965111297","CentralFrom"
"1852244422685265931","Fri Nov 01 22:21:16 +0000 2024","0","@RadioElshinta Menteri yg kmarin gimana aman ya?","1852476027035168946","","RadioElshinta","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/basituta78/status/1852476027035168946","1416022718340734979","basituta78"
"1852338604179374164","Fri Nov 01 22:20:39 +0000 2024","0","@kegblgnunfaedh Kaka Menteri.. kerja lah duluu.. ","1852475868490375310","","kegblgnunfaedh","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/OmHijrah/status/1852475868490375310","69749293","OmHijrah"
"1851960120907047039","Fri Nov 01 22:20:17 +0000 2024","0","@03__nakula Menteri pilihan 9 Naga &amp; Mulyono. 2 kekuatan yg jd kepanjangan Xi Jinping utk cengkeram 🇮🇩. Prabowo tunduk didekte kekuatan politik 🇨🇳 &amp; dinasti fufufafa. Negeri ini terjajah mrk. Hanya bersatunya Prabowo &amp; Megawati bisa hadapi 🇨🇳 &amp; proxinya tp Mega Prabowo dijauhkan Mulyono.","1852475777516019911","","03__nakula","in","Jakarta","0","0","0","https://x.com/AhmadLutfhii/status/1852475777516019911","789672320604319744","AhmadLutfhii"
"1852320081688297537","Fri Nov 01 22:20:15 +0000 2024","2","@seekracle @MaliminRinaldi Tapi spt yg dibongkar dr agung sapta di youtube refly harun yg paham tahu bukan raja jawa yg diganti. Dr lama saya sdh bilang jgn salah fokus krn mulyono ini presiden2an. Waspadai : mulyani BGS airlangga &amp; luhut. Benar kan 3 menteri tetap di postnya luhut 2 jabatan langsung.","1852475770985459789","","ThatSun510","in","earth 🇮🇩","0","0","0","https://x.com/ThatSun510/status/1852475770985459789","1501741769306021890","ThatSun510"
"1851921949397848111","Fri Nov 01 22:18:36 +0000 2024","0","@UMonline Dah bapa awak Perdana Menteri orang paling bijak mentadbir negara.","1852475353291538902","","UMonline","in","Spg Renggam-Segamat-K. Lumpur","0","0","0","https://x.com/JamilahBond/status/1852475353291538902","460022686","JamilahBond"
"1852251292883915106","Fri Nov 01 22:16:06 +0000 2024","0","@kumparan Si Menteri nya juga wajib di periksa ","1852474723546136804","","kumparan","in","","0","0","0","https://x.com/HatiProperty/status/1852474723546136804","1603741147490185216","HatiProperty"
"1851882934971830395","Fri Nov 01 22:16:02 +0000 2024","0","@agent_pin @KangManto123 @prabowo Cut aja lah langsung pikirannya udh duit mulu nih menteri dr awal.. Programnya aja ora danta..","1852474709562331258","","agent_pin","in","Bekasi, Jawa Barat","0","0","0","https://x.com/rizkysahara/status/1852474709562331258","248584772","rizkysahara"
"1852213508416684150","Fri Nov 01 22:14:15 +0000 2024","0","@msaid_didu Menteri keblinger ini yg diomongin duiiiiit terus gak ada program perlindungan ham kpd rakyat yg banyak sekali tertindas oleh penguasa dan oligarki dimana2 yg dia sampaikan. Paraaah mantri ham minta duit melulu emang duit nenek moyang? Itu dr pajak rakyat pak yg ente makan","1852474259974844571","","msaid_didu","in","","0","0","0","https://x.com/nhr_5spot/status/1852474259974844571","3314042862","nhr_5spot"
"1851435831795597626","Fri Nov 01 22:11:49 +0000 2024","1","@abu_waras Memang prabowo hrs lepas tangan tdk bertanggung jawab para menteri susupan yg membuat banyak itu hrs diobrak abrik alias ditangkap hrs dipreteli org org partai politik ini sebenarnya mentalitasnya maling maling maling perusak NKRI pura2 saja pdip dan jokower atau jokower dan pdip","1852473649196077186","","abu_waras","in","","0","0","1","https://x.com/salehali2019/status/1852473649196077186","1167048413109555201","salehali2019"
"1852287858780074417","Fri Nov 01 22:11:13 +0000 2024","13","@The5H5615 @SyedAkramin @FadhlinaSiddiq @drasyrafwajdi @anwaribrahim Kadang tengok menteri sekarang macam defensive sangat bab2 guru/sekolah ni.","1852473498037567861","","The5H5615","in","","0","0","1","https://x.com/Marcescens21/status/1852473498037567861","1197757952918093824","Marcescens21"
"1852365167188996595","Fri Nov 01 22:09:56 +0000 2024","7","@maudears @MasBRO_back Tidak ada visi misi menteri yg ada visi misi mulyono nder","1852473172693782851","","maudears","in","","0","1","0","https://x.com/NgadiminN95335/status/1852473172693782851","1815014032119906304","NgadiminN95335"
"1852213021386641770","Fri Nov 01 22:09:36 +0000 2024","0","@TOM5helby @DPR_RI Sdh betul @NataliusPigai2 sbg menteri tentu punya tanggung jawab sesuai bidangnya apalagi kementerian baru punya program dan butuh anggaran ..kl tdk bisa menyiapkan anggaran kenapa bentuk kementrian baru lagi..tuntut terus pak pigai...kl ngak dikasih ya..mundur aja..","1852473090716086644","","TOM5helby","in","","0","0","0","https://x.com/Ganda_waras/status/1852473090716086644","1803805353337131008","Ganda_waras"
"1852314628782703075","Fri Nov 01 22:09:36 +0000 2024","0","@Gank_Of_Petojo @kemkominfo Yg di tangkap kemarin2 para selebgram ....... Awokwokwok ........ mana mantan menteri","1852473087750807935","","Gank_Of_Petojo","in","","0","0","0","https://x.com/BLompoa_mks/status/1852473087750807935","1724972545311645696","BLompoa_mks"
"1852289205151690935","Fri Nov 01 22:09:22 +0000 2024","9","@msaid_didu @habiburokhman @KejaksaanRI Kalau mau adil janganlah cuma periksa Tom Lembong sj semua yg melakukan korupsi wajib di tangkap terutama terhadap Mendag aneh memang kejaksaan agung ini tom Lembong yg hanya kebijakan impor gula sdh 9 th lamanya tp yg korupsi yg sdh mau tangkap tp biarkan bahkan jd menteri.","1852473030708236450","","msaid_didu","in","","0","0","1","https://x.com/MuhammadGhilm14/status/1852473030708236450","1451823330151976961","MuhammadGhilm14"
"1851913134233256136","Fri Nov 01 22:08:20 +0000 2024","0","@dadvekn28 @vampirehoIy @polisiolahraga bego mana bukti aliran dananya klo dia korup ahh taik giliran yg uda jelas terima duit korup nya malah diangkat jadi menteri ngentot lu buzzer mulyontot","1852472770824937797","","dadvekn28","in","","0","0","0","https://x.com/boboiboy_apis/status/1852472770824937797","1838457624679059456","boboiboy_apis"
"1852234455815197172","Fri Nov 01 22:08:14 +0000 2024","0","@CNNIndonesia Mesra banget ya pak Menteri dg Cukong Aguan....","1852472744635761058","","CNNIndonesia","in","Jakarta","0","0","0","https://x.com/suharjo99/status/1852472744635761058","2537297154","suharjo99"
"1851869854179168687","Fri Nov 01 22:06:51 +0000 2024","0","@liputan6dotcom Setiap program nanti diambil 1% sbg uang lelah/bonus Emangnya di Indonesia masalah HAM sangat dominan diantara masalah2 yg lain? Beruntung sekali Pigai bisa jadi menteri...","1852472398765011226","","liputan6dotcom","in","Jonggol, Indonesia","0","0","0","https://x.com/hennopbdg/status/1852472398765011226","137722109","hennopbdg"
"1852295796202623469","Fri Nov 01 22:05:10 +0000 2024","0","@dagadgetboi Lah selisih 6 taunan doang ama aku . . . . Eh dia menteri ak masih gini² aja ","1852471973319983557","","dagadgetboi","in","Salatiga","0","0","0","https://x.com/arigetas/status/1852471973319983557","865813637121757184","arigetas"
