"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849191111744745857","Wed Oct 23 21:24:37 +0000 2024","1","@V3g3L Loe baru jadi menteri.","1849200279855747581","","V3g3L","in","","0","0","0","https://x.com/JoppieMagai/status/1849200279855747581","1831597288755752960","JoppieMagai"
"1849132117445460048","Wed Oct 23 21:22:50 +0000 2024","2","@bonkq_rui @Intel_Imut Menteri agama pun juga punya jaringan dengan gerakan zionisme. ","1849199830687748584","","bonkq_rui","in","solo","0","1","0","https://x.com/Ar_910/status/1849199830687748584","243998004","Ar_910"
"1849044742795063718","Wed Oct 23 21:22:39 +0000 2024","0","@KompasTV Menteri koq baru belajar emangnya kami bayar gaji bapak pakai uang monopoly","1849199781538918685","","KompasTV","in","nowhere","0","0","0","https://x.com/Skyhwk61/status/1849199781538918685","19106851","Skyhwk61"
"1849058820083122553","Wed Oct 23 21:22:37 +0000 2024","4","@mihrabku @prabowo @jokowi Padahal anak dia narkoboy kalo ga diselamatkan Intel gagal waktu pilpres kemaren. Makanya Intel nya dikasih job menteri","1849199776090485118","","mihrabku","in","City of London, London","0","0","1","https://x.com/jandakembang78/status/1849199776090485118","916024088182669312","jandakembang78"
"1848913991697109056","Wed Oct 23 21:20:10 +0000 2024","0","@wasnevermeant_ Iya bener kan jadi si staff nya melengkapi yg dongo Yg kerja kan staff nya Yg bikin ppt laporan peraturan Menteri tinggal ngomong2 aja","1849199157522870524","","wasnevermeant_","in","","0","0","0","https://x.com/medmass7/status/1849199157522870524","1511965883056332803","medmass7"
"1849064867271168292","Wed Oct 23 21:18:49 +0000 2024","0","@icezeey_ Saya mau daftarin diri jadi menteri dulu. Menteri luar negeri‍↕️‍↕️‍↕️","1849198817016709254","","icezeey_","in","","0","1","0","https://x.com/akatszushi/status/1849198817016709254","791032588508995586","akatszushi"
"1848946498312274395","Wed Oct 23 21:18:20 +0000 2024","0","@CNNIndonesia Ngurusi hak azadi manusia kok melenceng mau bikin universitas kan sdh Menteri lain. Esensinya itu apalah. Seharusnya cukup ber kordinasi dg perguruan tinggi terkait dan memasukkan prodi hak azasi manusia. Gitu aja kok repot pig ai","1849198697449685428","","CNNIndonesia","in","","0","0","0","https://x.com/Gun999Mas/status/1849198697449685428","1725390341300420608","Gun999Mas"
"1849100609015939323","Wed Oct 23 21:16:38 +0000 2024","0","@siapaya61797991 Nyatanya dipecat jadi menteri. Berarti ada yg tak beres. Mungkin menyangkut penggunaan anggaran.","1849198269936877855","","siapaya61797991","in","Indonesia","0","2","0","https://x.com/Dwi1975/status/1849198269936877855","552465487","Dwi1975"
"1848310796742234366","Wed Oct 23 21:16:11 +0000 2024","0","@BuletinTV3 Selamat ya Taufik Hidayat atas pengangkatan jadi Timbalan Menteri Belia dan Sukan. Semoga bisa memberikan kontribusi yang besar buat kemajuan olahraga Indonesia!","1849198157043028428","","BuletinTV3","in","Jatim","0","0","0","https://x.com/erwincest/status/1849198157043028428","2760704525","erwincest"
"1848701795201389066","Wed Oct 23 20:50:03 +0000 2024","0","@kegblgnunfaedh Untuk gurunya menangani murid yg bandel gak usah terlalu peduli biarkan saja to itu bukan anak anda kewajiban anda hanya memberikan menteri semata sanksi hukuman serahkan pada ortu dgn laporan saja. Hukuman didik yg berat adalah 'pembiaran' anak didik.","1849191578264539430","","kegblgnunfaedh","in","","0","0","0","https://x.com/wijayayudha1979/status/1849191578264539430","1837886130785796096","wijayayudha1979"
"1848926446653477208","Wed Oct 23 20:48:29 +0000 2024","0","@TeddGus Ceboker sejati yg belum dapat kursi menteri/wamen.","1849191186906652909","","TeddGus","in","","0","0","0","https://x.com/TLedenk/status/1849191186906652909","1165054019556888576","TLedenk"
"1848748687251673492","Wed Oct 23 20:42:30 +0000 2024","0","@okezonenews @kegblgnunfaedh @nadiemmakarim broooo kau itu jadi menteri bkn krn ngerti dunia pendidikan. sadar lah sikit kumer kau itu bikin siswa pintar jdi bodoh yg bodoh tambah bodoh. tuman!","1849189680820195496","","okezonenews","in","","0","0","0","https://x.com/moonlightovers/status/1849189680820195496","977057609566994432","moonlightovers"
"1849044742795063718","Wed Oct 23 20:40:28 +0000 2024","0","@KompasTV Percuma negara menggaji dan memfasilitasi jabatan menteri kepada orang yang salah.","1849189167059620222","","KompasTV","in","","0","0","0","https://x.com/herilatief/status/1849189167059620222","79572820","herilatief"
"1849076379843023134","Wed Oct 23 20:38:57 +0000 2024","0","@ronaldy596 Emang pak Anies jadi apa sih...menteri ? Gubernur? Cari kesibukan selama masih nganggur...","1849188787311779855","","ronaldy596","in"," Indonesia","0","0","0","https://x.com/JohnKikuk/status/1849188787311779855","1678339153","JohnKikuk"
"1848645684167381308","Wed Oct 23 20:37:51 +0000 2024","0","@Mdy_Asmara1701 Tai anjing ah... Baru aja gawe sudah bikin SALAH. Menteri otaknya GOBLOK PERMANENT","1849188509124596183","","Mdy_Asmara1701","in","indonesia weh","0","0","0","https://x.com/rijalfirawan75/status/1849188509124596183","1709866325844312064","rijalfirawan75"
"1848829586488103297","Wed Oct 23 20:34:17 +0000 2024","0","@Hasbil_Lbs @Adiprayitno_20 Pencapaian yang luar biasa dari pak menteri @AgusYudhoyono 🇮🇩 _ apakah anda bisa melakukan hal seperti yang beliau @AgusYudhoyono lakukan @Adiprayitno_20 _ tentu tidak ferguso ","1849187610008367114","","Hasbil_Lbs","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/azizah_macassar/status/1849187610008367114","1325969323974782977","azizah_macassar"
"1849044742795063718","Wed Oct 23 20:34:00 +0000 2024","0","@KompasTV Yg siap jadi menteri banyak ini blm siap tapi sdh menjabat aja sudah paham kan pentingnya dites dl sebelum masuk kerja","1849187542035480816","","KompasTV","in","","0","0","0","https://x.com/huhuhahaa48/status/1849187542035480816","1681662668770353153","huhuhahaa48"
"1849080642459603224","Wed Oct 23 20:30:39 +0000 2024","0","@Boediantar4 Alhamdulillah makasih pak menteri","1849186695767605638","","Boediantar4","in","","0","0","0","https://x.com/Khairinasa72349/status/1849186695767605638","1834137202508619776","Khairinasa72349"
"1846571922760556605","Wed Oct 23 20:16:14 +0000 2024","0","@Metro_TV Semangat terus buat calon menteri kabinet Prabowo-Gibran semoga sukses dan bisa memberikan yang terbaik untuk negara kita!","1849183069506588940","","Metro_TV","in","Sumsel","0","0","0","https://x.com/IDOL8Lovers/status/1849183069506588940","2332110824","IDOL8Lovers"
"1849044742795063718","Wed Oct 23 20:14:26 +0000 2024","0","@KompasTV Wah kurang bgt kompetensinya dong klo urusan gini saja gak tau selama ini kemana saja Pak? gak usah menteri Ketua RT saja pasti paham","1849182618048135215","","KompasTV","in","","0","0","0","https://x.com/tirianto789/status/1849182618048135215","2611752848","tirianto789"
"1848950412604543094","Wed Oct 23 20:14:17 +0000 2024","0","@NataliusPigai2 Betul kata Pak Dino Patti Djalal anda itu sekarang menteri bukan aktifis.","1849182577384669536","","NataliusPigai2","in","Kota Bukittinggi, Sumatera Bar","0","0","0","https://x.com/IMANTAU01442025/status/1849182577384669536","1604121580233101312","IMANTAU01442025"
"1849182514839269850","Wed Oct 23 20:14:02 +0000 2024","0","ditambah menteri yang sekarang diisi Fadli Zon juga seorang yang paham tentang kebudayaan. jadi menarik buat dilihat kedepannya seperti apa nanti. yang jelas optimisme ini juga harus diimbangi dg kinerja kebudayaan yang juga progresif.","1849182517083197487","","mahesarnol","in","Everywhere","0","1","0","https://x.com/mahesarnol/status/1849182517083197487","77673041","mahesarnol"
"1848944414825320794","Wed Oct 23 20:13:16 +0000 2024","2","@adamyusuf88 @DrZalihaMustafa @DBKL2u Teruskan YB Menteri. Allah swt bersama mu. Jangan takut atau khuatir.","1849182323457327278","","adamyusuf88","in","Sepang, Selangor","0","0","0","https://x.com/mossezidane/status/1849182323457327278","414525821","mossezidane"
"1848719651083325614","Wed Oct 23 20:11:24 +0000 2024","1","@jankerzone @erlanishere Uda jelas Deket makanya ayo suruh ganti tuh menteri.bisa jadi musuh dalam selimut.","1849181854437687422","","jankerzone","in","","0","0","0","https://x.com/67fitriaNingsih/status/1849181854437687422","1752224932233433088","67fitriaNingsih"
"1848585934373331420","Wed Oct 23 20:05:22 +0000 2024","0","@Rizieq_Sangean Yaela tiang teratak pun depemasalahkan.. Tarian nyembah tiang?? Ngacoo.. Nyembah tu cakupan soal ibadah.. Tarian ya tarian.. Hal bgni gak kerjaan menteri agama kali.. Kerjaan menteri UMKM kyaknya lbih tepat.. Biar laku keras tiang nya","1849180334472188014","","Rizieq_Sangean","in","","0","0","0","https://x.com/AmmaSof/status/1849180334472188014","1319313121199095808","AmmaSof"
"1849080642459603224","Wed Oct 23 20:04:32 +0000 2024","6","@rinti19 @Boediantar4 Ribet lu ini dah paling bener lu aja jadi menteri sono","1849180125432356921","","rinti19","in","My location unknown","0","0","0","https://x.com/rzkrnwn__/status/1849180125432356921","157615240","rzkrnwn__"
"1849090766439891087","Wed Oct 23 20:04:12 +0000 2024","0","@Hasbil_Lbs @AgusYudhoyono @prabowo Yakin seyakin yakin nya pak menteri @AgusYudhoyono mampu melaksanakan tugas dgn sebaik-baiknya &amp; Seluruh jajaran kementrian harus bekerja keras membantu tugas bpk Presiden @prabowo merdeka 🇮🇩🇮🇩","1849180039922987276","","Hasbil_Lbs","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/azizah_macassar/status/1849180039922987276","1325969323974782977","azizah_macassar"
"1848898610039296058","Wed Oct 23 20:02:38 +0000 2024","0","@dinopattidjalal Pernyataan Menteri HAM Natalius Pigai utk naikkan anggaran dari 60 Milyar menjadi 20 Trilyun adalah yg hal yg tidak masuk akal. Emang Bapak itu punya Akal ?","1849179648292438209","","dinopattidjalal","in","","0","0","0","https://x.com/Maulanaldon/status/1849179648292438209","1548860655893385216","Maulanaldon"
"1848645684167381308","Wed Oct 23 20:02:38 +0000 2024","0","@Mdy_Asmara1701 PECAT skrg juga ini menteri yandri. DIPECAT DAN BUANG KELAUT.","1849179646602166714","","Mdy_Asmara1701","in","","0","0","0","https://x.com/ngakmunabeneran/status/1849179646602166714","2971093126","ngakmunabeneran"
"1849012440685498566","Wed Oct 23 20:01:48 +0000 2024","0","@Boediantar4 Menteri menteri pilihan Presiden Jokowi memang terbaik","1849179436379414979","","Boediantar4","in","","0","0","0","https://x.com/NiwaW88267/status/1849179436379414979","1815341545119490048","NiwaW88267"
"1849155629837123638","Wed Oct 23 20:01:10 +0000 2024","0","@UmarSyadatHsb__ Bapak menteri namanya","1849179276903653641","","UmarSyadatHsb__","in","Indonesia","0","0","0","https://x.com/vigur_muda/status/1849179276903653641","1709447052726263808","vigur_muda"
"1849044742795063718","Wed Oct 23 20:01:08 +0000 2024","0","@KompasTV Parah parah menteri nya pak @prabowo","1849179268456251506","","KompasTV","in","","0","0","0","https://x.com/ahmadyudu34/status/1849179268456251506","1723775607757316096","ahmadyudu34"
"1849080642459603224","Wed Oct 23 20:00:51 +0000 2024","0","@Boediantar4 Zonasi nya juga hapuslh tuan menteri","1849179199480930476","","Boediantar4","in","","0","0","0","https://x.com/takalenjek/status/1849179199480930476","1740159858975145984","takalenjek"
"1848290578674700364","Wed Oct 23 20:00:49 +0000 2024","0","@EditanJeketi @Helismiley_OFC @GROVY_ID @marshaoshi_ @Christyzer @FloRisenID @MuffinOfficial_ Kimmy masih adaptasi sebagai Menteri Kehutanan butuh kinerja yang sangat ekstra. Di sisi lain Olla akan bersiap di Dinas Perhubungan apabila Ibu Presiden mengijinkannya untuk masuk Kabinet Konoha.","1849179191096611102","","EditanJeketi","in","","0","0","0","https://x.com/Yanks_34/status/1849179191096611102","1677323768266465294","Yanks_34"
"1848903206929371543","Wed Oct 23 19:58:10 +0000 2024","1","@Andima68 @JhonSitorus_18 Es II padahal Biasanya menteri yg lantik wkwk","1849178524160331906","","Andima68","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Aldinosaw/status/1849178524160331906","1116522440","Aldinosaw"
"1848903206929371543","Wed Oct 23 19:57:26 +0000 2024","0","@JhonSitorus_18 Dari Setingkat menteri jadi setingkat Es 2 wkwk","1849178338658770965","","JhonSitorus_18","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Aldinosaw/status/1849178338658770965","1116522440","Aldinosaw"
"1848833500038000725","Wed Oct 23 19:56:51 +0000 2024","2","@ghozyulhaq @BetaEpsilonPhi rerata menteri yg dr swasta pas kerja pasti kaget liat birokrasi indonesia kek gimana wkwk","1849178191266738362","","ghozyulhaq","in","kendari, Indonesia","0","0","0","https://x.com/Akbarhaiqal18/status/1849178191266738362","373308937","Akbarhaiqal18"
"1849013538687426877","Wed Oct 23 19:56:02 +0000 2024","0","@tempodotco MENTERI KO GA BISA MIKIR ...! KALO SUDAH BERAGAMA DIPASTIKAN DIAJARKAN TOLERANSI.....!! COBA CARI SOLUSI YG AGAK BERKELAS...ORAK DIPAKE","1849177985108390250","","tempodotco","in","","0","0","0","https://x.com/LoyaLoy71780404/status/1849177985108390250","1602787693221801984","LoyaLoy71780404"
"1848708823047147524","Wed Oct 23 19:55:57 +0000 2024","0","@BobTeuku96933 @Navigo78B Inilah kalau bohir @gojekindonesia dijadikan menteri. Kebijakan amburadul ga jelas","1849177966624043035","","BobTeuku96933","in","Surakarta","0","0","0","https://x.com/Satrio_Prasetya/status/1849177966624043035","488139033","Satrio_Prasetya"
"1848902882508337366","Wed Oct 23 19:55:35 +0000 2024","0","@sir_amirsyarif Kirain prestasinya si munafik retno cuman ganti warna passpor ternyata naikin tarif passpor jg toh. Kutak kutuk negara orang eehh warga negaranya diginiin. Menteri sampah","1849177872667173301","","sir_amirsyarif","in","","0","0","0","https://x.com/Hana70116972/status/1849177872667173301","1301172950897496065","Hana70116972"
"1848549791535665646","Wed Oct 23 19:53:59 +0000 2024","0","@JhonSitorus_18 Itulah Indonesia para menteri itu merasa Kementerian itu miliknya urusan keluargapun diurus kementerian. ","1849177471557742592","","JhonSitorus_18","in","","0","0","0","https://x.com/KWIHSOE/status/1849177471557742592","1391742234","KWIHSOE"
"1849087750898958777","Wed Oct 23 19:47:53 +0000 2024","0","@Gerindra Baru di lantik 2 menteri sudah membuat kesalahan.. Gimana kedepannya","1849175934110429201","","Gerindra","in","","0","0","0","https://x.com/SoekamtiEn74322/status/1849175934110429201","1800303160348794880","SoekamtiEn74322"
"1849175115961180440","Wed Oct 23 19:47:38 +0000 2024","0","@taetaeyeontans Menteri apa kak?","1849175870059213041","","taetaeyeontans","in","Viscountess 422ℭ✨","0","1","0","https://x.com/Leedayiin/status/1849175870059213041","1493249063512588288","Leedayiin"
"1848898610039296058","Wed Oct 23 19:46:38 +0000 2024","0","@thenmustyudhi @IkhwanMetal @dinopattidjalal Sdh terbagi sama menteri hukum","1849175618744942727","","thenmustyudhi","in","Manokwari","0","0","0","https://x.com/mail_karcaa/status/1849175618744942727","1893919964","mail_karcaa"
"1849022744224268416","Wed Oct 23 19:46:23 +0000 2024","0","@kumparan Kalau menteri nggak bisa kerja? Dicopot juga kan? @prabo","1849175557386428817","","kumparan","in","Planet Earth","0","0","0","https://x.com/bujang_lapuk10/status/1849175557386428817","1662935808905736193","bujang_lapuk10"
"1849132117445460048","Wed Oct 23 19:42:26 +0000 2024","2","@Intel_Imut Kabinet prabowo yg kelihatan bener cuma menteri pendidikan sama Menteri agama","1849174563126677798","","Intel_Imut","in","","0","2","0","https://x.com/bonkq_rui/status/1849174563126677798","228630746","bonkq_rui"
"1849116003806121991","Wed Oct 23 19:26:08 +0000 2024","0","@Naz_lira Ujian pertama Pak Presiden @prabowo adlh kelakuan si yandri--baru sehari jd menteri kelakuanya payah... @prabowo Berani pecat dia apa tidak??????????????????????????????????","1849170462116651102","","Naz_lira","in","Jakarta Capital Region","0","0","0","https://x.com/HanantoFerry/status/1849170462116651102","2784213828","HanantoFerry"
"1848870949992726862","Wed Oct 23 19:23:53 +0000 2024","0","@yaniarsim Bukan maksud membela sepihak kaya akun ini ya tapi kaya gimana gitu perbandingannya. Yang pertama itu bukan bakso tapi sate kambing. Yang kedua ada juga foto yang habis dapat kunjungan dari menteri UEA. Mohon maaf perbandingannya tidak relevan","1849169896858620066","","yaniarsim","in","Scorpio","0","0","0","https://x.com/Ddeminor/status/1849169896858620066","226951545","Ddeminor"
"1848845739151265910","Wed Oct 23 19:23:11 +0000 2024","0","@susipudjiastuti @prabowo Kudune sik dadi menteri jenengan kok bu","1849169720345555305","","susipudjiastuti","in","Sleman, Indonesia","0","0","0","https://x.com/hayysim/status/1849169720345555305","1357403066509578240","hayysim"
"1849169699265040818","Wed Oct 23 19:23:06 +0000 2024","0","Pertahanan apa gaji menteri itu? Tinggi bener Barca. Kalau Inzaghi masih main lepas mulu itu. Meskipun offside 8/10 minimal jadi 2 goal","1849169699265040818","","","in","","0","0","0","https://x.com/Xxxiberlin/status/1849169699265040818","1507012143287508992","Xxxiberlin"
"1849044742795063718","Wed Oct 23 19:21:32 +0000 2024","0","@KompasTV Itu etika dasar pak. Ngga harus jd menteri dulu baru belajar etika.","1849169303058497755","","KompasTV","in","","0","0","0","https://x.com/adeftrrr/status/1849169303058497755","132415827","adeftrrr"
"1848882120959398071","Wed Oct 23 19:20:33 +0000 2024","1","@NataliusPigai2 Pelarangan ibadah keyakinan tertentu termasuk ranah HAM ga Pace Menteri dan atau pelarangan pembangunan rumah ibadah ? Kalau termasuk berarti tugas Pace menteri termasuk berat! Wajar jika meminta tambahan anggaran ","1849169054919262575","","NataliusPigai2","in","Indonesia","0","0","0","https://x.com/Leo_Lefri/status/1849169054919262575","102634653","Leo_Lefri"
"1849044742795063718","Wed Oct 23 19:18:35 +0000 2024","0","@Dodolmeong1 @KompasTV @prabowo BANYAKIN MENTERI KAYAK GINI. MENUJU INDONESIA BANGKRUT","1849168562361164204","","Dodolmeong1","in","","0","0","0","https://x.com/artosunggingart/status/1849168562361164204","1791689734978150400","artosunggingart"
"1849073562948358310","Wed Oct 23 19:18:16 +0000 2024","0","@msaid_didu Jd menteri jangan bilang baru belajar itu ipar raffi nyalon bupati bilang batu belajar juga.. buat anak aja jgn2 coba2 mnyk angin.gini amat yg ngak kompeten. Pemimpin itu harus yg debest lah yg punya capacity. Spt dokter magang coba2 baru belajar tp udah operasi jantung pasien","1849168482350649522","","msaid_didu","in","","0","0","0","https://x.com/Jexvaya/status/1849168482350649522","85517554","Jexvaya"
"1848950412604543094","Wed Oct 23 19:17:40 +0000 2024","0","@NataliusPigai2 Saya dukung pak menteri untuk dapat anggaran 20T dengan syarat bentuk pengadilan HAM ad hoc untuk seluruh pelanggaran HAM pada tahun 98","1849168330881720752","","NataliusPigai2","in","landfill called bedroom","0","0","0","https://x.com/dannychucky/status/1849168330881720752","107385010","dannychucky"
"1849001860193259953","Wed Oct 23 19:16:25 +0000 2024","0","@tempodotco Pejabat setingkat menteri Utusan khusus presiden Semua gaji sama","1849168013720956930","","tempodotco","in","Tng-Jkt","0","0","0","https://x.com/RicoAlreiga/status/1849168013720956930","569973066","RicoAlreiga"
"1849166088552268133","Wed Oct 23 19:16:21 +0000 2024","0","@otherverofme setujuu","1849167998730555446","","otherverofme","et","Bogor/Yogyakarta/Palembang","0","0","0","https://x.com/AriefffNH/status/1849167998730555446","599990025","AriefffNH"
"1849006937754812881","Wed Oct 23 19:15:16 +0000 2024","0","@CNNIndonesia Tolol Yg gitu qja kudu dikasih tau Seberqpa rendqh sih IQ menteri rusqk ini","1849167725849145854","","CNNIndonesia","in","","0","0","0","https://x.com/None88114236/status/1849167725849145854","1020394761759252481","None88114236"
"1848870949992726862","Wed Oct 23 19:14:16 +0000 2024","0","@yaniarsim Harusnya mantan capres lebih kena masa cuma mantan gubernur atau paling tidak mantan menteri yg dipecat masih lebih tinggi daripada mantan gubernur. Masa junjungan dinilai lebih rendah.","1849167474845241391","","yaniarsim","in","","0","0","0","https://x.com/AGoeci/status/1849167474845241391","2881653068","AGoeci"
"1848759612956389776","Wed Oct 23 19:12:38 +0000 2024","0","@abu_waras Itu ada menteri Ir Hartarto itu bapaknya Pak Airlangga Hartarto yap?","1849167061974684041","","abu_waras","in","salam satu jiwa","0","0","0","https://x.com/wangkyberdikari/status/1849167061974684041","1017775501","wangkyberdikari"
"1849025622024266163","Wed Oct 23 19:09:58 +0000 2024","8","@Intel_Imut Mantan menteri yang ngurusin masalah haji dan sertif halal kah? Cuan banget pastinya dan gak heran hartanya naik drastis","1849166390982504610","","Intel_Imut","in","solo","0","0","0","https://x.com/Ar_910/status/1849166390982504610","243998004","Ar_910"
"1849110535067025440","Wed Oct 23 19:09:35 +0000 2024","0","@RajaJuliAntoni @prabowo @gibran_tweet Ini menteri takkan bisa bekerja. Maksud pak @prabowo pada sidang perdana kabinet merah putih. Para menteri segera bekerja dan segera ada bukti konkrit sesegera mungkin. Bukan copy paste isi sidang kabinet. Apalagi narasi jamin atau menjamin. Memang punya jaminan apa?","1849166297483096143","","RajaJuliAntoni","in","Surabaya","0","0","0","https://x.com/yat_ever/status/1849166297483096143","564714007","yat_ever"
"1849044742795063718","Wed Oct 23 19:07:26 +0000 2024","0","@KompasTV Anjirr sekelas menteri baru belajar giliran syarat kerja sekarang minimal pengalaman 2 tahun maximal usia 22 tahun ajg lah","1849165754354331950","","KompasTV","in","Indonesia","0","0","0","https://x.com/_unsync/status/1849165754354331950","2293785008","_unsync"
"1849024188885127503","Wed Oct 23 19:06:44 +0000 2024","0","@NarasiNewsroom Nekan nekan kades untuk memenangkan istrinya menjadi bupati ngancam mau penjarain kades begitu jadi menteri tancap gas show off pake kop kementrian desa biar kades makin takut eh malah blunder kader pan gak ada yg lebih kualitas ? @ZUL_Hasan","1849165579061735934","","NarasiNewsroom","in","","0","0","0","https://x.com/tangoultraalfa/status/1849165579061735934","1774570032170975232","tangoultraalfa"
"1848937768954798080","Wed Oct 23 19:04:25 +0000 2024","0","@JukiHoki Sekelas menteri aja kaya gini ga heran kalo banyak yg lolos CPNS tp abis itu luntang lantung berbulan2 krn blm dpt SK","1849164994757447953","","JukiHoki","in","Yogyakarta, ID","0","0","0","https://x.com/Mbak2tajir/status/1849164994757447953","861456638091313152","Mbak2tajir"
"1848883790212698148","Wed Oct 23 19:02:51 +0000 2024","2","@OposisiCerdas Liat 30 hari kedepan. Kalo pak Prabowo sulit menendang menteri penjilat dan orangnya mulyono termasuk aparat tinggal minta tolong ke masyarakat ga usah sungkan. Dengan senang hati masyarakat melayani bapak dalam hitungan menit.","1849164603403718827","","OposisiCerdas","in","Indonesia","0","1","0","https://x.com/Wishmeluck45/status/1849164603403718827","36031821","Wishmeluck45"
"1848717722525569319","Wed Oct 23 18:59:27 +0000 2024","0","@Intel_Imut Moga abangnya mantan menteri ikut digeret","1849163744724844820","","Intel_Imut","in","","0","0","0","https://x.com/rockjack_99/status/1849163744724844820","4744024268","rockjack_99"
"1849089494399717869","Wed Oct 23 18:56:51 +0000 2024","0","@03__nakula Harusnya jd menteri ini! Di catur","1849163089993965766","","03__nakula","in","","0","0","0","https://x.com/EilaGhaniy23556/status/1849163089993965766","1763632506161750016","EilaGhaniy23556"
"1849157399179133020","Wed Oct 23 18:56:51 +0000 2024","24","@triwul82 Ini benar² gila perusahaan sebesar Sritex bisa tumbang ada beberapa teman bilang salah satu penyebab tumbangnya Sritex karena pasar dlm negeri dibanjiri oleh praduk textil impor murah dari China dan menteri perdagangan di masa ZulHas pura² buta bisu dan tuli dgn keadaan ini.","1849163089939415096","","triwul82","in","","1","1","7","https://x.com/ebe_ganzo/status/1849163089939415096","1449222685678968837","ebe_ganzo"
"1848753011906253065","Wed Oct 23 18:55:47 +0000 2024","0","@auliasoebardi MINIMAL PUNYA MALU DAN SADAR DIRI COK #RAFFIAHMAD #RAFFI #NAGITA #NAGITASLAVINA #MENTERI #APAAN #WOI #INDONESIA #HANCUR #PORAKPORANDA","1849162823454318644","","auliasoebardi","in","INDONESIA 🇮🇩","0","0","0","https://x.com/airbeningajadeh/status/1849162823454318644","400521275","airbeningajadeh"
"1849077984155824267","Wed Oct 23 18:55:21 +0000 2024","1","@kompascom Ini orang ngancem ngancem kades di kab.serang untuk wajib dukung istrinya begitu naik jadi menteri mau show of power pakai kop surat kementrian eh malah blunder @prabowo","1849162712833810560","","kompascom","in","","0","0","0","https://x.com/tangoultraalfa/status/1849162712833810560","1774570032170975232","tangoultraalfa"
"1848626965504520491","Wed Oct 23 18:54:11 +0000 2024","0","@Mdy_Asmara1701 . . . MINIMAL PUNYA MALU DAN SADAR DIRI COK #RAFFIAHMAD #RAFFI #NAGITA #NAGITASLAVINA #MENTERI #APAAN #WOI #INDONESIA #HANCUR #PORAKPORANDA","1849162418666266843","","Mdy_Asmara1701","in","INDONESIA 🇮🇩","0","0","0","https://x.com/airbeningajadeh/status/1849162418666266843","400521275","airbeningajadeh"
"1849162320452440575","Wed Oct 23 18:53:47 +0000 2024","0","Art exhibition UOB tahun ini kok ga kedengeran ya. Baru tau tdi pas di konser krna venuenya sebelahan","1849162320452440575","","","in","Bogor/Yogyakarta/Palembang","0","0","0","https://x.com/AriefffNH/status/1849162320452440575","599990025","AriefffNH"
"1848998451503100087","Wed Oct 23 18:53:34 +0000 2024","4","@DobleU8808 @JuxstLumos @sociotalker At least Imin dan partainya dapet posisi menteri dan menko. Lah elu? ","1849162265033105522","","DobleU8808","in","","0","0","0","https://x.com/tatangsniper22/status/1849162265033105522","1214699881480118273","tatangsniper22"
"1849006937754812881","Wed Oct 23 18:52:02 +0000 2024","0","@CNNIndonesia Harus nya langsung pecat tanpa uang pensiun. Jd menteri lain ga ngelunjak seenak nya menyalah gunakan jabatan","1849161880490946710","","CNNIndonesia","in","Bogor Selatan, Indonesia","0","0","0","https://x.com/Rien_ajah/status/1849161880490946710","1529337336504655872","Rien_ajah"
"1848876712354058295","Wed Oct 23 18:51:26 +0000 2024","1","@RomeoWalker19 Ya iyalah karena kecewa ternyata berharap menjadi menteri malah Zong. Kamu cocoknya di jalanan karena sesuai karaktermu.","1849161729571434984","","RomeoWalker19","in","","0","1","0","https://x.com/IroFidel/status/1849161729571434984","1517102733362286592","IroFidel"
"1848546189039571230","Wed Oct 23 18:50:21 +0000 2024","1","@RomeoWalker19 @prabowo @Gerindra @realAmienRais Kesian ga dipilih jadi menteri agak sengklek otaknya","1849161454559383776","","RomeoWalker19","in","","0","0","0","https://x.com/GersonMart33432/status/1849161454559383776","1716424594104659968","GersonMart33432"
"1849044742795063718","Wed Oct 23 18:49:56 +0000 2024","0","@KompasTV Kalau belajar yg magang dulu jgn jadi menteri... Menteri bodoh ","1849161349391409219","","KompasTV","in","Singapore","0","0","0","https://x.com/setia_purnama/status/1849161349391409219","113381564","setia_purnama"
"1848672382111912083","Wed Oct 23 18:48:00 +0000 2024","0","@sosmedkeras Punya jasa apa sih ini orang bisa menjadi menteri. Kayaknya kemarin prestasinya cuma bikin gaduh.","1849160866505363511","","sosmedkeras","in","","0","0","0","https://x.com/IroFidel/status/1849160866505363511","1517102733362286592","IroFidel"
"1848913991697109056","Wed Oct 23 18:47:04 +0000 2024","0","@wasnevermeant_ Menteri sama wamen gaboleh dipilih dr instansinya langsung tah yg bnr udh berpengalaman? Harus ikut parpol kah dan di luar instansinya?","1849160630261121468","","wasnevermeant_","in","","0","0","0","https://x.com/UnsocializedSun/status/1849160630261121468","1562073161562071045","UnsocializedSun"
