"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849786064300585055","Fri Oct 25 23:44:11 +0000 2024","0","@PakatDayak_ Menteri bayangan itu cemmana sih kira2 ? ","1849960175777742989","","PakatDayak_","in","Jakarta Capital Region","0","0","0","https://x.com/JengMilsha/status/1849960175777742989","786893846344982528","JengMilsha"
"1849819913084600792","Fri Oct 25 23:43:36 +0000 2024","0","@Abe_Mukti Fufufafa kepanasan lihat bapak menteri satu ini","1849960029061005390","","Abe_Mukti","in","","0","0","0","https://x.com/murid_s3/status/1849960029061005390","1495335763688714240","murid_s3"
"1849475756197355771","Fri Oct 25 23:43:30 +0000 2024","1","@pandji Sekelas Menteri ...","1849960006705348714","","pandji","in","","0","0","0","https://x.com/ntldbr/status/1849960006705348714","1651979792915525633","ntldbr"
"1849959909070340519","Fri Oct 25 23:43:07 +0000 2024","0","Dari kemarin banyak seliweran di twit: para menteri dan wamen berangkat di satu pesawat yg sama. Diributin. Toh mereka sudah aman sudah mendarat di dengan aman. Masiiiih aja ribut muluu.","1849959909070340519","","","in","Lampung Utara, Lampung","0","0","0","https://x.com/sabutstainless/status/1849959909070340519","84280727","sabutstainless"
"1849760755769541011","Fri Oct 25 23:42:30 +0000 2024","0","@mohmahfudmd Maklum yaa mungkin karena masih tahap belajar jadi menteri..","1849959752371257799","","mohmahfudmd","in","","0","0","0","https://x.com/Daythan08/status/1849959752371257799","1753072263203799040","Daythan08"
"1849959669936292278","Fri Oct 25 23:42:10 +0000 2024","1","menteri ham ini lucu dan halu alih-alih memperjuangkan dan mencari para aktivis yang hilang diculik aparat di era orba malah berharap kementeriannya diberi anggaran hingga 20T. #Kelakuan","1849959669936292278","","","in","jakarta selatan","0","0","0","https://x.com/cinggaro/status/1849959669936292278","631705596","cinggaro"
"1849384194197328289","Fri Oct 25 23:41:59 +0000 2024","0","@ethadisaputra Apa karena gk dapet jatah kursi menteri?","1849959624314847409","","ethadisaputra","in","Jawa Barat, Indonesia","0","0","0","https://x.com/heipriyo/status/1849959624314847409","999599426","heipriyo"
"1849786423697633486","Fri Oct 25 23:41:54 +0000 2024","0","@zenrs Menteri pertama yang akan di-reshuffle. Here we go.","1849959603167166817","","zenrs","in","Ciputat, Indonesia","0","0","0","https://x.com/Ipanovic_29/status/1849959603167166817","1604738475399720960","Ipanovic_29"
"1849450624040964424","Fri Oct 25 23:41:41 +0000 2024","0","@investorgabut Coba elu dulu digembleng militer kuat ga wkwk.. Tuh menteri kan udah ada yg umur lawak lu.","1849959546988753011","","investorgabut","in","Rostov-na-Donu, Russia","0","0","0","https://x.com/profatitty/status/1849959546988753011","62761660","profatitty"
"1848019041870655950","Fri Oct 25 23:41:40 +0000 2024","0","@bareskav Bareng menteri tuh kemaren mau join","1849959543817764872","","bareskav","in","","0","1","0","https://x.com/ganoewira/status/1849959543817764872","1501460639071420419","ganoewira"
"1849378385157554604","Fri Oct 25 23:41:08 +0000 2024","0","@KangManto123 kebetulan aja statusnya menteri ni orang. kalau nggak mah udah gua ajak berantem 1 lawan 1 sampe cacat jangn dipisahin ini orang","1849959409260298447","","KangManto123","in","","0","0","0","https://x.com/tokai_babi/status/1849959409260298447","58406947","tokai_babi"
"1849332419708805296","Fri Oct 25 23:40:38 +0000 2024","0","@Arthuria_ST347 @merkremont @graciasaturn @asumsico Jadi gini blok : Perpres tidak melawan UU karena Seskab tidak lagi setingkat Menteri","1849959285209645301","","Arthuria_ST347","in","Harjamukti, Indonesia","0","0","0","https://x.com/truelove_xyz/status/1849959285209645301","1384479396992458752","truelove_xyz"
"1848950412604543094","Fri Oct 25 23:39:59 +0000 2024","0","@NataliusPigai2 Masih shock dia jadi menteri. Belum bangun. Bangun woy... Harkat dan martabat Anda sudah dinaikkan. Bangun woy.... Masyarakat Indonesia dan Papua khususnya sedang memperhatikan Anda sekarang. Melihat Anda becus kerja apa engga. Belum apa apa udah blunder.","1849959119941402629","","NataliusPigai2","in","Bandung, Indonesia","0","0","0","https://x.com/syedharizamri/status/1849959119941402629","2507098394","syedharizamri"
"1849294085980328405","Fri Oct 25 23:39:56 +0000 2024","0","@liaasister Itulah Politik kawan bisa kawan jadi kawan dari pada menentang terus ya pilih jadi menteri terimah jabatan dari pada hidup koar2 Provokasi tak ada hasilnya carih aman saja dulu juga Pak Presiden kawan Politik Pak Jokowi Prabowo kala di panggil jadi menterih terimah kan aman","1849959107442376747","","liaasister","in","","0","0","0","https://x.com/EdiEdisonE87743/status/1849959107442376747","1828240227250642948","EdiEdisonE87743"
"1849775926722404465","Fri Oct 25 23:39:21 +0000 2024","0","@B_dzoel Logika presiden dimana sih se begitunya ngasih menteri ke orang ini. Hancur hancur ini negara","1849958960801120427","","B_dzoel","in","","0","0","0","https://x.com/bonkq_rui/status/1849958960801120427","228630746","bonkq_rui"
"1849450624040964424","Fri Oct 25 23:39:16 +0000 2024","0","@PuteraSN1 @Ilham9722 @Gilangraz9 @investorgabut Kalau bertemu sama warga itu nanti pas menteri udh jalanin tugasnya perlu turun langsung ke rakyat melihat problem yg ada. Skg kan masih tahap pembekalan menteri sebelum bertugas. Pastinya udh ada materi2 yg sudah disipakan agar goal dari event ini tercapai.","1849958940718793141","","PuteraSN1","in","","0","2","0","https://x.com/stuffall2020/status/1849958940718793141","1498565305366290432","stuffall2020"
"1849785236323958826","Fri Oct 25 23:39:10 +0000 2024","1","@jokowi Demikian permohonan ini kami sampaikan atas perkenanya kami ucapkan terima kasi Hormat kami Joko Dwi Sasongko 081316414234 CC disampaikan Yth : 1.@prabowo. (Selaku Penguasa Sambut). 2.@ericthohir.(Selaku Menteri BUMN).","1849958914110234642","","jokowi","in","","0","0","0","https://x.com/sasongko_d48705/status/1849958914110234642","1675286927375994881","sasongko_d48705"
"1849708661326872708","Fri Oct 25 23:39:09 +0000 2024","0","@annebyla Kok gua gak diangkat jd menteri","1849958912075890889","","annebyla","in","","0","0","0","https://x.com/ganoewira/status/1849958912075890889","1501460639071420419","ganoewira"
"1849754088692646392","Fri Oct 25 23:38:58 +0000 2024","0","@prabowo Tolong menteri HAM segera diganti aja pak. Asli dah","1849958864499642871","","prabowo","in","","0","0","0","https://x.com/madwikarta/status/1849958864499642871","1833438068382306308","madwikarta"
"1849612626395107769","Fri Oct 25 23:38:00 +0000 2024","0","@msaid_didu Para pejabat terpilih telah menunjukan kualitas dan wawasannya dalam menuju Indonesia Emas cuma masalahnya emas Murni atau Emas Imitasi klu dilihat dari blunder beberapa menteri jadi ragu kearah Murni.","1849958622043963809","","msaid_didu","in","Sepaku, Indonesia","0","0","0","https://x.com/mahmud_lima/status/1849958622043963809","944797572","mahmud_lima"
"1849472856767516993","Fri Oct 25 23:37:07 +0000 2024","1","@NataliusPigai2 Anda sekarang menteri. Level Anda sudah naik. Mulut harus dijaga. Anda gak bisa berbicara seenaknya lagi seperti saat jadi aktivis. Jangan sampai kesempatan Anda memperjuangkan hak asasi masyarakat Papua hancur gara gara kebodohan Anda sendiri.","1849958397644505394","","NataliusPigai2","in","Indonesia","0","0","0","https://x.com/FirlyRamsey/status/1849958397644505394","766425209469624320","FirlyRamsey"
"1849801527055274181","Fri Oct 25 23:36:52 +0000 2024","2","@JustcallmeFeb menteri macam apa ini pak beraninya langsung block?","1849958334323159066","","JustcallmeFeb","in","Di bawah pohon lagi bengong.","0","0","1","https://x.com/just_only_one__/status/1849958334323159066","1117477425984573440","just_only_one__"
"1849467354712846396","Fri Oct 25 23:36:30 +0000 2024","2","@liaasister Wahai orang tua siswa jangan salahkan menteri pendidikan jangan salah kan sekolah jangan salahkan guru jika anak anak kita tidak bisa membaca tidak tahu berhitung dan tidak sopan kepada kita lagi karena guru sudah pada takut untuk mengajar dan mendisiplinkan anak didiknya","1849958241985597920","","liaasister","in","","0","0","1","https://x.com/YusuphanS/status/1849958241985597920","1475753873759354881","YusuphanS"
"1849421632064069636","Fri Oct 25 23:35:49 +0000 2024","0","@arifmuharram To much woi. . . Jelas2 menteri itu ada wakil nya. Mau sama keluarga nya semua satu pesawat juga gpp.","1849958073122816088","","arifmuharram","in","Jawa Barat, Indonesia","0","0","0","https://x.com/zordik89/status/1849958073122816088","803725929688109056","zordik89"
"1849957781803237664","Fri Oct 25 23:34:40 +0000 2024","0","pa menteri lagi pada di ospek ..","1849957781803237664","","","in","Best threads 👉","0","0","0","https://x.com/Geyelicius/status/1849957781803237664","18406448","Geyelicius"
"1849450624040964424","Fri Oct 25 23:32:54 +0000 2024","6","@investorgabut ya lu pikir aje anjg ini menteri usianya brp trus apa urgensinya buat disuruh mendaki gunung bawa beban 10kg kalo mereka kerjanya aja harus pake otak. dongo kadang2 orang mau sok ngekritik","1849957336661754249","","investorgabut","in","","0","2","0","https://x.com/leobligated/status/1849957336661754249","1372886370151063557","leobligated"
"1849405535654985885","Fri Oct 25 23:22:36 +0000 2024","0","@NenkMonica Menteri titipan jgn byk minta anggaran. Kerja aja dulu nanti kan ada addendum anggaran. Makanya sblm kerja itu baca UU dulu. Jgn cm minta duit duit duit","1849954744204460371","","NenkMonica","in","","0","0","0","https://x.com/EilaGhaniy23556/status/1849954744204460371","1763632506161750016","EilaGhaniy23556"
"1849744786733064376","Fri Oct 25 23:20:54 +0000 2024","0","@narkosun Jgn di pikir seskab yg skrg ini lebih tinggi dari menteri. Dia ini kayak juru tulis. Mana menteri yg dongo mana yg bisa kerja. Soalnya bapaknya bingung byk titipan partai.","1849954319535309062","","narkosun","in","","0","0","0","https://x.com/EilaGhaniy23556/status/1849954319535309062","1763632506161750016","EilaGhaniy23556"
"1849246932415259079","Fri Oct 25 23:20:34 +0000 2024","4","@democrazymedia Mirip mulyono saat ditanya wartawan di luar negeri tapi menteri disuruh jawab I want to test my minister","1849954232633524453","","democrazymedia","in","Jakarta Capital Region, Indone","0","0","3","https://x.com/strike653811/status/1849954232633524453","1798304588283756544","strike653811"
"1849672182290632965","Fri Oct 25 23:20:30 +0000 2024","1","@WagimanDeep212_ Resufle pasti ada dalam 1 tahun pertama atau setelah 100 hari kerja pasca penggemblengan di gunung Tidar Magelang. Ada alasan untuk evaluasi dan mengganti menteri yg lebih profesional dari menteri yg diangkat karena alasan dukungan partai dan team sukses yg kualitas diragukan.","1849954215357186514","","WagimanDeep212_","in","","0","0","0","https://x.com/YoyokSub0302/status/1849954215357186514","1681216695472656384","YoyokSub0302"
"1849819913084600792","Fri Oct 25 23:19:37 +0000 2024","0","@Abe_Mukti Satu2 nya menteri yg paling bener dan bs diharapkan dari kabinet ini. Smg istiqomah ya Pak jgn terbawa lingkungan dan suasana ttp jaga nama baik Muhammadiyah.","1849953993642152056","","Abe_Mukti","in","East Java","0","0","0","https://x.com/saya_rya/status/1849953993642152056","251012938","saya_rya"
"1849774572817744078","Fri Oct 25 23:19:21 +0000 2024","0","TUAN TANAH PERDANA MENTERI MALAYSIA KENA MOHON BELIKAN HANDPHONE 5 G FREE WI-FI UNTUK DIMOHON LOAN HIDUP ANWAR HIDUP NAJIB HINDU PAKATAN HARAPAN HIDUP PKR HINDU UMNO HIDUP MIC MCA GERAKAN PERIKATAN NASIONAL HIDUP PAS HINDU GPS HIDUP GPRS HIDUP","1849953929716707369","","MOHAMMADILHAMI5","in","George Town, Penang","0","1","0","https://x.com/MOHAMMADILHAMI5/status/1849953929716707369","1526256690840375296","MOHAMMADILHAMI5"
"1849661701878317318","Fri Oct 25 23:18:56 +0000 2024","0","@LembagaKERIS @Kemlu_RI bilangin ke Iptu purn. Sugiono jadi menteri yg berani dan tegas dalam menjaga kedaulatan negara terutama Natuna.","1849953823231721947","","LembagaKERIS","in","Lelaki yg mencari_Mu","0","0","0","https://x.com/kipyiksamgong/status/1849953823231721947","985730749209788416","kipyiksamgong"
"1849953787185873366","Fri Oct 25 23:18:48 +0000 2024","0","Dari kemarin nungguin update para menteri di tidar ","1849953787185873366","","","in","","0","0","0","https://x.com/febmita/status/1849953787185873366","1424990946","febmita"
"1849561476778033562","Fri Oct 25 23:18:32 +0000 2024","0","@emjay039 @f4kr0ls00d Ucapan Bajet Menteri Kewangan 1996 waktu itu dah diwawarkan Bapak ii Walaun tahu dan dah hadam kat anak ii yg srperti tak berilmu","1849953720240570887","","emjay039","in","Batu pahat ","0","0","0","https://x.com/azreen700/status/1849953720240570887","2900035320","azreen700"
"1849702210911027219","Fri Oct 25 23:17:36 +0000 2024","1","@masreyhaan @mindofmorons @good_day_freze @xathrya mau tanya kalo gitu mengapa waktu masih bu retno atau dengan menteri sebelumnya pun Indonesia belum ikut BRICS ini ya?","1849953488882761848","","masreyhaan","in","","0","2","0","https://x.com/sapharvv/status/1849953488882761848","789474388928106496","sapharvv"
"1849660281322078514","Fri Oct 25 23:16:19 +0000 2024","0","@txtfromIR Menteri nya nggak nonton pidato pelantikan presiden kah?","1849953166152040609","","txtfromIR","in","Ciputat-Cipanas-Cianjur","0","0","0","https://x.com/4alif/status/1849953166152040609","60524367","4alif"
"1849953099844329507","Fri Oct 25 23:16:04 +0000 2024","1","Diakuinya bahwa sebagian kalangan memandang birokrasi pemerintah sering dianggap mempersulit bukan mempermudah keperluan rakyat. Oleh karenanya Prabowo meminta utk setiap menteri dapat melakukan perbaikan tdk terkecuali dgn mengganti pejabat yang tidak mau bekerja untuk rakyat.","1849953102046298309","","Nidyna10","in","","0","0","1","https://x.com/Nidyna10/status/1849953102046298309","1710309382293004288","Nidyna10"
"1849332419708805296","Fri Oct 25 23:15:44 +0000 2024","0","@asumsico Sy setuju banget .. harusnya ada seorang yg membantu pres dan wapres dlm menangani mengontrol kinerja para menteri agar tidak berani macam2 dlm menjalankan tugas dan amanat presiden.","1849953016465719769","","asumsico","in","","0","0","0","https://x.com/DonnySilit60151/status/1849953016465719769","1732384147975307264","DonnySilit60151"
"1849811164504719853","Fri Oct 25 23:15:11 +0000 2024","0","@Alexandermedan1 @Intel_Imut Mgkn pengennya jd menteri.. tp pentolan2 gerindra disuruh jagain senayan kyknya","1849952879915999571","","Alexandermedan1","in","Tangerang, Indonesia","0","0","0","https://x.com/Stpoeti/status/1849952879915999571","157373733","Stpoeti"
"1849774572817744078","Fri Oct 25 23:15:08 +0000 2024","0","TUAN TANAH ANUAR PERDANA MENTERI MALAYSIA SUDAH LULUSKAN","1849952864787104230","","MOHAMMADILHAMI5","in","George Town, Penang","0","1","0","https://x.com/MOHAMMADILHAMI5/status/1849952864787104230","1526256690840375296","MOHAMMADILHAMI5"
"1849472856767516993","Fri Oct 25 23:14:31 +0000 2024","0","@NataliusPigai2 NGAPAIN NGURUSIN CITRA ANDA DI MEDIA PAK?? MENTERI KAYAK BAPAK BIKIN MALU PAK PRABOWO!!","1849952711799865657","","NataliusPigai2","in","Makassar, Indonesia","0","0","0","https://x.com/ihsanjie/status/1849952711799865657","88629659","ihsanjie"
"1849421632064069636","Fri Oct 25 23:14:26 +0000 2024","2","@_mas_aan @wiradhika25_ @arifmuharram Mau adaptasi drama Designated Survivor tp konstitusinya milih menteri triumvirat","1849952689372922226","","_mas_aan","in","","0","0","0","https://x.com/kawamugi1214/status/1849952689372922226","1752058315008614400","kawamugi1214"
"1849676814215676195","Fri Oct 25 23:01:02 +0000 2024","0","@Duren___ @prabowo Ancur...ancur....Baru ada di Indonesia Menteri HAM gak ngerti permasalahan sukanya ngotot...hadeeeh apakah gak ada lagi orang Papua yg lebih pintar daripada Pigai?...Orang Papua aja pada muak dengan sikap Pigai...","1849949319136411717","","Duren___","in","Malang","0","0","0","https://x.com/KangMas2012/status/1849949319136411717","710064727","KangMas2012"
"1849949098344054927","Fri Oct 25 23:00:10 +0000 2024","0","Menurutnya penting bagi para menteri kepala badan dan kepala lembaga menyiapkan kebijakan yang efektif mengingat masih banyak masyarakat Indonesia yang merasakan kesulitan akibat kemiskinan dan kelaparan.","1849949101410152611","","Chalatea1","in","Indonesia","0","0","0","https://x.com/Chalatea1/status/1849949101410152611","1438179494498504706","Chalatea1"
"1849947532107055379","Fri Oct 25 23:00:10 +0000 2024","29","@RagilSemar Klo scr UU sih pelaksana tugas kepresidenan dilakukan oleh 3 org menteri yaitu mendagri menlu dan menhan. Gk tau klo di negeri Konoha mungkin si nganu bs naik lg dg merubah UU. ","1849949100407652760","","RagilSemar","in","Jawa Barat, Indonesia","0","7","0","https://x.com/Meow2_oren/status/1849949100407652760","926465414510473216","Meow2_oren"
"1849472856767516993","Fri Oct 25 22:59:13 +0000 2024","0","@NataliusPigai2 Pak sbgai menteri dibaca dulu artikelnya makna dr artikelnya apa pak. Klo ga bs b ing blajar dulu ato minta translate ama bawahan pak biar tau inti dr artikel tersebut pak baru di posting pak. Biar ga malu2in pak pas posting. Klo gini kan ktauan bpk ga bs b inggris.","1849948859155480631","","NataliusPigai2","in","Jakarta, Indonesia, Asia","0","0","0","https://x.com/diptapratisara/status/1849948859155480631","195603045","diptapratisara"
"1849473143167156375","Fri Oct 25 22:59:09 +0000 2024","0","@chicohakim alah orang tolol gini bisa jadi menteri tuh yg cumlaude masih jobseeker ","1849948843775025406","","chicohakim","in","","0","0","0","https://x.com/oreocreeeaamm/status/1849948843775025406","1680563225480536064","oreocreeeaamm"
"1849947532107055379","Fri Oct 25 22:58:10 +0000 2024","1","@RagilSemar tentu saja menteri menterinya toh","1849948597569421455","","RagilSemar","in","","0","1","0","https://x.com/daisyze_/status/1849948597569421455","1656531253187993600","daisyze_"
"1849394753772916926","Fri Oct 25 22:58:03 +0000 2024","2","@nayyphile @qiqilalalola dah jadi menteri pelacuran mungkin","1849948568016359892","","nayyphile","in","","0","0","0","https://x.com/Kai_Zen1219/status/1849948568016359892","1437714858","Kai_Zen1219"
"1849744211412951113","Fri Oct 25 22:58:03 +0000 2024","0","@ardisatriawan klo tujuannya melatih mental sih harusnya cari menteri yg sudah terlatih mentalnya. klo 3 tahun tidak ada reshuffle berarti bener-bener milih menterinya.","1849948566867017860","","ardisatriawan","in","Ada, Ghana","0","0","0","https://x.com/royindralesmana/status/1849948566867017860","77614358","royindralesmana"
"1849470212372037643","Fri Oct 25 22:57:58 +0000 2024","0","@RajaJuliAntoni Mantabbb pak Menteri","1849948546340094325","","RajaJuliAntoni","in","Jakarta, Indonesia","0","0","0","https://x.com/Stef_Rud/status/1849948546340094325","2833745060","Stef_Rud"
"1849473143167156375","Fri Oct 25 22:57:11 +0000 2024","0","@chicohakim Jadi pengen ngelamar jadi menteri kalo menteri yang ada model gini yah walau gw ngga pinter dan ngerti setidaknya tau nomenklatur dulu lah buat penggunaan anggaran.. Bisa ngga ya jadi menteri?","1849948351325949972","","chicohakim","in","","0","0","0","https://x.com/Danielchtwit/status/1849948351325949972","1208001712532754432","Danielchtwit"
"1849373076959416535","Fri Oct 25 22:56:15 +0000 2024","0","@airlangga_hrt Pak dalam perspektif Manajemen Resiko tidak boleh seluruh menteri berada dalam satu penerbngan seperti ini. Apakah tidak ada yg mengerti hal ini???","1849948115710951544","","airlangga_hrt","in","","0","0","0","https://x.com/Khiranacook/status/1849948115710951544","1663562064256995334","Khiranacook"
"1849254482384708085","Fri Oct 25 22:55:57 +0000 2024","0","@Narasi_winda Mereka butuh SDM karena kekurangan SDM wakil Perdana Menteri tidak memiliki kewenangan itu yg jelas IsIam berkembang di Swedia.","1849948037180948774","","Narasi_winda","in","","0","0","0","https://x.com/AyahnyaVia01/status/1849948037180948774","1794301988123111424","AyahnyaVia01"
"1849596055257845794","Fri Oct 25 22:55:21 +0000 2024","0","@anonjawa Menteri kebudayaan ","1849947885930152323","","anonjawa","in","","0","0","0","https://x.com/adiparmanlaode/status/1849947885930152323","1234379918646988802","adiparmanlaode"
"1849676814215676195","Fri Oct 25 22:52:03 +0000 2024","0","@Duren___ @prabowo Menteri HAM seharusnya wanita krn pendekatan ham itu sendiri. Ini modelan goril4 bsa ngmg bahasa indo ngurus ham. Anjir","1849947057987125662","","Duren___","in","","0","0","0","https://x.com/kik_kul182/status/1849947057987125662","1657610358310436866","kik_kul182"
"1849673156870709513","Fri Oct 25 22:51:25 +0000 2024","0","@tedmzs1772 Hi sorry nak celah sikit. Kdg2 bkn menteri saje yg guna escort. Selain menteri raja raja area changkat tu kalau ada event nak pergi mmg polis akan block laluan juga. Mcm tu laa..","1849946896426729985","","tedmzs1772","in","","0","0","0","https://x.com/tikxmdzln/status/1849946896426729985","1422158018846740484","tikxmdzln"
"1849946037374550125","Fri Oct 25 22:48:00 +0000 2024","0","Perlu diadakan Kemenkeu Mengajar tapi siswanya menteri.","1849946037374550125","","","in","DKI","0","0","0","https://x.com/bambangisme/status/1849946037374550125","148703440","bambangisme"
"1849946013622308885","Fri Oct 25 22:47:54 +0000 2024","0","Misal mbiyen pas sekolah aku ora mbolosan paling saiki wes dilantik pak Prabowo dadi menteri kelautan bagian mancing.","1849946013622308885","","","in","Pekalongan Timur, Indonesia","0","0","0","https://x.com/Msa_Pekalongan/status/1849946013622308885","1369634089129574406","Msa_Pekalongan"
"1849797287670841711","Fri Oct 25 22:47:44 +0000 2024","0","@cakimiNOW @NataliusPigai2 Menteri 20T","1849945969263247863","","cakimiNOW","in","Pandeglang, Indonesia","0","0","0","https://x.com/abangbeni/status/1849945969263247863","219253782","abangbeni"
"1849390480074907931","Fri Oct 25 22:46:20 +0000 2024","0","@Siswotomo187571 Gk dpt jatah menteri. Ngambek","1849945619777060910","","Siswotomo187571","in","Pandeglang, Indonesia","0","0","0","https://x.com/abangbeni/status/1849945619777060910","219253782","abangbeni"
"1849676814215676195","Fri Oct 25 22:46:11 +0000 2024","0","@Duren___ @prabowo menteri HAM ini sedang mengancam HAM kita?","1849945582640693600","","Duren___","in","","0","0","0","https://x.com/jepunlembayung/status/1849945582640693600","1680732223241342977","jepunlembayung"
"1849749933353816489","Fri Oct 25 22:45:53 +0000 2024","0","@Metro_TV otak kosong kok jadi menteri","1849945505025098059","","Metro_TV","in","EAST JAVA","0","0","0","https://x.com/wahyughibran_/status/1849945505025098059","1791136074540154880","wahyughibran_"
"1849767649737310450","Fri Oct 25 22:45:36 +0000 2024","0","@Gantijaman @ethadisaputra Gini ini warga X ngakunya lebih pinter dari warga tiktok. Nyari info aja ga bisa silakan browsing pks dpt 1 menteri","1849945435282223275","","Gantijaman","in","","0","1","0","https://x.com/6argantua27/status/1849945435282223275","1449376669572026380","6argantua27"
"1849384194197328289","Fri Oct 25 22:45:21 +0000 2024","0","@ethadisaputra Setahuku dia masih join di KIM Plus parpol dia kn dpt 1 jatah menteri. Dulu emg nolak politik dinasti tapi itu dulu abis masuk KIM Plus justru mendukung dinasti.","1849945373047193994","","ethadisaputra","in","","0","0","0","https://x.com/AngelaP87434352/status/1849945373047193994","1726381220785770496","AngelaP87434352"
"1849332419708805296","Fri Oct 25 22:45:12 +0000 2024","0","@asumsico Sejak dilantik berapa menteri di Kabinet Merah Putih yang blunder? ","1849945332110721222","","asumsico","in","","0","0","0","https://x.com/SiSiRuangBatin/status/1849945332110721222","1837707787809574916","SiSiRuangBatin"
"1849680737609580942","Fri Oct 25 22:45:02 +0000 2024","0","@islah_bahrawi Baiknya check &amp; recheck dulu dulu ga usah bikin fitnah seskab sudah di bawah kemensesneg tidak lg setingkat menteri..","1849945291811926295","","islah_bahrawi","in","","0","0","0","https://x.com/AndyIrw08/status/1849945291811926295","1600133226747813888","AndyIrw08"
"1849866925633126830","Fri Oct 25 22:44:23 +0000 2024","2","@Duren___ goblok kya bgtu... ko di jdikan menteri ....","1849945128859009346","","Duren___","in","depok-jakarta-jogya","0","0","0","https://x.com/gusnur212/status/1849945128859009346","633303019","gusnur212"
"1849680737609580942","Fri Oct 25 22:43:11 +0000 2024","0","@mm_munif @islah_bahrawi @prabowo Aturan mana yg di langgar ? silahkan gugat aja ga usah koar2 dan bikin fitnah..seskab sdh di kemensesneg skrg td lagi setingkat menteri..","1849944826625786055","","mm_munif","in","","0","0","0","https://x.com/AndyIrw08/status/1849944826625786055","1600133226747813888","AndyIrw08"
