"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1849062735482601844","Thu Oct 24 23:45:17 +0000 2024","0","@SaifulAdn ape bezaaa dgn madani 8481? yg kalah pru pun blh jd menteri asal rela jd barua dan jilat. lg hinaaa","1849598064211919298","","SaifulAdn","in","","0","0","0","https://x.com/pinkypinkyjahh/status/1849598064211919298","1203589427831828480","pinkypinkyjahh"
"1849473143167156375","Thu Oct 24 23:45:13 +0000 2024","0","@chicohakim Wadooh sekelas menteri bahasanya kek debat sm anak sma wkwk","1849598049859092877","","chicohakim","in","","0","0","0","https://x.com/Hi_Zizi/status/1849598049859092877","2210404110","Hi_Zizi"
"1849176235412480028","Thu Oct 24 23:44:53 +0000 2024","0","@BuzzerShestar Betul lah.....Mau terus pak menteri pendidikan kita lagi kacau","1849597965503168544","","BuzzerShestar","in","indonesia","0","0","0","https://x.com/cayzdpoacher/status/1849597965503168544","235997713","cayzdpoacher"
"1849353272332878133","Thu Oct 24 23:44:36 +0000 2024","3","@hnirankara @historia_id Mjb. Iya dari jaman jadi Menteri Kehutanan kebijakannya udah merugikan. Sialnya ini orang masih tetap jadi menteri dengan 3 bidang yang berbeda pula. Seharusnya ini orang juga banyak di up kayak Menteri B.","1849597893185065150","","hnirankara","in","Indonesia","0","1","0","https://x.com/bedastatus/status/1849597893185065150","1761726713007099904","bedastatus"
"1849189047488676283","Thu Oct 24 23:44:26 +0000 2024","0","@pasutri989 @ferascorp @V3g3L Etika sebagai junior meski lebih tua. Prabowo paham betul soal itu. Pengamat politik yg didengar yang mana dulu. Soalnya pengamat itu kedok semua. Kalau soal menteri orang2 Jokowi emang semua orang2 jokowi? Itu kepentingan politik. Banyak masih orang jokowi jg kan punya partai.","1849597853712384338","","pasutri989","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/adhy_gra/status/1849597853712384338","1486402350567010304","adhy_gra"
"1849384194197328289","Thu Oct 24 23:42:40 +0000 2024","0","@ethadisaputra Lebih pintar pkb drpd pks n nasdem. Pkb dpt jatah menteri","1849597407564353616","","ethadisaputra","in","","0","0","0","https://x.com/ziyech1610/status/1849597407564353616","1691465215089741826","ziyech1610"
"1849473143167156375","Thu Oct 24 23:42:34 +0000 2024","0","@chicohakim Syarat jadi menteri ga harus pintar yg penting jago menjilat. Mungkin yaa","1849597381924487680","","chicohakim","in","","0","0","0","https://x.com/cuydoeloh/status/1849597381924487680","1588869353604526080","cuydoeloh"
"1849045631891054743","Thu Oct 24 23:42:03 +0000 2024","2","@NewsBFM Seronoknya jadi menteri kan? Pergi overseas ada bawak driver sendiri so xyah fikir sakit kepala nk terangkan dkt kaunter jpj yg ko perlukan physical card. Tu blom lg dpt pegawai yg kerek namateyy sampai last2 jadi shouting match. Seronoknya jadi menteri ","1849597253927018870","","NewsBFM","in","","0","1","0","https://x.com/BenRazzy89/status/1849597253927018870","1017522926927527937","BenRazzy89"
"1849597219336597578","Thu Oct 24 23:41:55 +0000 2024","64","Ada Fadly Zon Menteri Kebudayaan Ada Nazarudin Menteri Agama + Medagri; Berani melarang No Halloween No Alcohol dan No Smoking seperti di Jepang (Non Muslim) ?","1849597219336597578","","","in","-6.252543,106.806343","1","5","17","https://x.com/alisyarief/status/1849597219336597578","30201110","alisyarief"
"1849473143167156375","Thu Oct 24 23:41:44 +0000 2024","0","@chicohakim Kabinet Merah Putihnya @prabowo dan @gibran_tweet adalah kabinet bagi2 kursi ke para pendukung dan penjilat mereka. Makanya wajar isinya menteri dan wamen tolol meski gelar akademisinya numpuk.","1849597172641308740","","chicohakim","in","Jakarta Capital Region","0","0","1","https://x.com/TwoKidsNoJob40/status/1849597172641308740","1409393623","TwoKidsNoJob40"
"1849475756197355771","Thu Oct 24 23:41:34 +0000 2024","8","@frankserpico86 @pandji pdip golkar gerindra nasdem pkb pks all of them shit. gaada mending mending. juliarin matubara menteri korupsi bansos lu bilang pdip mending?","1849597129993617480","","frankserpico86","in","Manchester, England","0","1","0","https://x.com/zakeann/status/1849597129993617480","1125373924735311872","zakeann"
"1849470212372037643","Thu Oct 24 23:40:50 +0000 2024","1","@RajaJuliAntoni Biar semua jadi tertib tahu tata laksana shg tdk serampangan bicara bs membedakan rada kepemerintahan dan pribadi tdk ada alasan baru jadi menteri selamat berjuang utk kemajuan bangsa","1849596944706121758","","RajaJuliAntoni","in","","0","0","0","https://x.com/Riko150277578/status/1849596944706121758","1690997453145923585","Riko150277578"
"1849244778816503842","Thu Oct 24 23:40:46 +0000 2024","0","@gomos_tiop @aewin86 Perdana menteri wkwk","1849596928037880240","","gomos_tiop","in","Serpong, Indonesia","0","0","0","https://x.com/haramalsyarif19/status/1849596928037880240","1357222181218910208","haramalsyarif19"
"1849363039306547288","Thu Oct 24 23:40:33 +0000 2024","0","@kegblgnunfaedh Asyik.. di diksar militer Welcome bapak/ibu menteri sekalian ke rekonstruksi nasionalisme by AKMIL Magelang","1849596874464035197","","kegblgnunfaedh","in","Indonesia","0","0","0","https://x.com/fiaifit/status/1849596874464035197","366612398","fiaifit"
"1849473143167156375","Thu Oct 24 23:40:18 +0000 2024","0","@chicohakim Wkwkwkkww salah satu kandidat menteri yang akan dicopot paksa jabatannya.","1849596810333130957","","chicohakim","in","Indonesia ","0","0","0","https://x.com/kaprakoso18/status/1849596810333130957","792046140300537856","kaprakoso18"
"1849424116928954849","Thu Oct 24 23:39:59 +0000 2024","0","@PalBint Kelihatan itu pak menteri sugiono","1849596732604305658","","PalBint","in","","0","0","0","https://x.com/Jejakfirasat/status/1849596732604305658","1549390051511046152","Jejakfirasat"
"1849473143167156375","Thu Oct 24 23:39:50 +0000 2024","0","@chicohakim Dia dipilih jadi menteri kenapa sih alasannya? Kosong bgt.","1849596695098859858","","chicohakim","in","","0","0","0","https://x.com/vermillonblue/status/1849596695098859858","859509709","vermillonblue"
"1849450624040964424","Thu Oct 24 23:39:41 +0000 2024","0","@investorgabut Aaah itu gw bayangin juga misal pak @prabowo instruksi gini. Bapak/ibu menteri tgl sekian jam sekian harus sudah siap di lokasi silahkan ke lokasi dengan mobil dinas tanpa Voorijder dan tidak lewat toll! .","1849596658008588745","","investorgabut","in","","0","0","0","https://x.com/AntriSumsum/status/1849596658008588745","1376759141461422089","AntriSumsum"
"1849583235174629598","Thu Oct 24 23:25:31 +0000 2024","2","@AntoniusCDN @soma_cemeng @BawasluJateng @__AnakKolong @Anak__Ogi @ch_chotimah2 @Cintada16 @denni_sauya @DS_yantie @elsaday__ @FirzaHusainID @guntara_yudi @JhonSitorus_18 Mereka yg melanggar hukum /Korupsi itu harus dibawa ke pengadilaan bukan di sandera utk kepentingan politiknya kalau ada pejabat misalnya presiden menteri atau siapapun maka dia itu pantas utk disebut Anjing bangsat.","1849593089960312972","","AntoniusCDN","in","Indonesia","0","1","2","https://x.com/ratnadewi1392/status/1849593089960312972","97913015","ratnadewi1392"
"1849376382868164892","Thu Oct 24 23:25:17 +0000 2024","0","@UmarSyadatHsb__ semua menteri kabinet dalam satu pesawat kalau terjadi apa2 tinggal resuffle yg gk boleh kyaknya presiden sama wapres pergi bersamaan ya.","1849593034079601159","","UmarSyadatHsb__","in","","0","0","0","https://x.com/randika97165300/status/1849593034079601159","1823694812660555780","randika97165300"
"1849593018984300550","Thu Oct 24 23:25:14 +0000 2024","1","Fakir miskin dipelihara negara ️ Menteri dan pejabat dipelihara negara ️","1849593018984300550","","","in","Etan Selokan","0","0","0","https://x.com/siedua/status/1849593018984300550","331028429","siedua"
"1849588929751810386","Thu Oct 24 23:25:13 +0000 2024","5","@YaqutCQoumas Fondasi kuat yang telah dibangun oleh Gus Yaqut dalam menjaga kedamaian dan keharmonisan antarumat beragama di Indonesia sudah terbukti menciptakan kerukunan karena Gus @YaqutCQoumas Menteri semua agama semoga penerusnya bisa seperti ini juga ️","1849593015251370439","","sydneyzw","in","Kota Tangerang, Banten","0","0","3","https://x.com/sydneyzw/status/1849593015251370439","2352745627","sydneyzw"
"1849591466932437065","Thu Oct 24 23:24:29 +0000 2024","0","ue nga tajir aja sebisa mungkin stay in shape and look decent lah ini sekelas menteri representasi negara tapi penampakannya macem kecoa malu maluin","1849592831192777007","","marimellorinee","in","whole cake island","0","0","0","https://x.com/marimellorinee/status/1849592831192777007","1277592906","marimellorinee"
"1849405535654985885","Thu Oct 24 23:24:28 +0000 2024","0","@NenkMonica Seharusnya malah kementerian ini ga ada karena emang ga ada program transmigrasi. Udah untung dapat jabatan menteri masih ngeluh","1849592826503496005","","NenkMonica","in","","0","0","0","https://x.com/sam_idim/status/1849592826503496005","1644812481720897537","sam_idim"
"1849305279084871732","Thu Oct 24 23:24:08 +0000 2024","0","@Boediantar4 Ya salah DPR nya juga napa gak segera sahkan UU hukuman mati koruptor karna yg korup kebanyakan anggota DPR bukan menteri","1849592741891813384","","Boediantar4","in","","0","0","0","https://x.com/longdur180860/status/1849592741891813384","1701140285227671552","longdur180860"
"1849077984155824267","Thu Oct 24 23:23:43 +0000 2024","0","@kompascom Menteri tolol","1849592638791688372","","kompascom","ht","","0","0","0","https://x.com/dabelyu97/status/1849592638791688372","143814791","dabelyu97"
"1849592629803221326","Thu Oct 24 23:23:41 +0000 2024","0","Ada Menteri kabinet Presiden @prabowo yang jubirnya adalah Twitter kewren nih #laindaripadayanglain","1849592629803221326","","","in","instagram : totosugito","0","0","0","https://x.com/Toto_B2W/status/1849592629803221326","235431242","Toto_B2W"
"1849473143167156375","Thu Oct 24 23:23:41 +0000 2024","0","@chicohakim Njir yg begini jd menteri? Wah belum jalan aja uda nyium bau2 mau korupsi mah klo begini ","1849592628876280015","","chicohakim","in","","0","0","0","https://x.com/luckypooh21/status/1849592628876280015","1381673447810469890","luckypooh21"
"1849405535654985885","Thu Oct 24 23:22:18 +0000 2024","0","@NenkMonica Bener itu kata menteri 92 milyar buat jalan2 juga kurang","1849592280442896825","","NenkMonica","in","","0","0","0","https://x.com/Ranukumbolo77/status/1849592280442896825","776031154973454336","Ranukumbolo77"
"1849428518977061015","Thu Oct 24 23:21:27 +0000 2024","1","@adri_7i @JhonSitorus_18 @gibran_tweet Miduk kudu di beri penataran‼ TEDDY tidak level jd ajudan PRESIDEN. maka krn Presdiden suka kerjanya...dijadikn seskab spy tetap dekat Presiden. Wapres mmg levelnya HARUS pny ajudan min letkol....masa hrs di beri kapten spt menteri","1849592066264924264","","adri_7i","in","","0","0","1","https://x.com/sumpahlusampah/status/1849592066264924264","1729761988296019968","sumpahlusampah"
"1849475756197355771","Thu Oct 24 23:20:42 +0000 2024","0","@pandji Wakilnya gibran menteri / wamen / utusannya sekelas pigai giring dll. kita berharap apa?","1849591878095966466","","pandji","in","","0","0","0","https://x.com/Ranukumbolo77/status/1849591878095966466","776031154973454336","Ranukumbolo77"
"1849473143167156375","Thu Oct 24 23:20:10 +0000 2024","0","@chicohakim Percuma 18 tahun jd pns tp pemahaman soal anggaran aja salah kaprah trus jadi menteri lagi. Serem banget","1849591744490504259","","chicohakim","in","","0","0","0","https://x.com/Luisss15_/status/1849591744490504259","1515719386623258624","Luisss15_"
"1848987049933853012","Thu Oct 24 23:20:09 +0000 2024","2","@AirinDatangLagi Dah tnggl nunggu nyungsepnya NKRI yg begini bisa jd menteri....","1849591743123161363","","AirinDatangLagi","in","","0","0","0","https://x.com/KJohnwh/status/1849591743123161363","1312063032483180545","KJohnwh"
"1849022744224268416","Thu Oct 24 23:19:37 +0000 2024","0","@kumparan Dimulai dr menteri bapak dulu aja pak lihat hasil kinerjanya 5 thn terakhir","1849591606846029850","","kumparan","in","","0","0","0","https://x.com/husniumar_/status/1849591606846029850","1216033441889714176","husniumar_"
"1849231169570902131","Thu Oct 24 23:18:26 +0000 2024","0","@NataliusPigai2 Semangat pak menteri...","1849591308387746211","","NataliusPigai2","in","","0","0","0","https://x.com/Daengtatoje/status/1849591308387746211","1820751894220001280","Daengtatoje"
"1849470750086074786","Thu Oct 24 23:18:24 +0000 2024","0","@msobri99 Papua dikasi jabatan menteri jngan heran","1849591298887647366","","msobri99","in","makasar","0","0","0","https://x.com/untungsurapatih/status/1849591298887647366","405928925","untungsurapatih"
"1849363039306547288","Thu Oct 24 23:18:18 +0000 2024","0","@kegblgnunfaedh Kayanya seru besok trail run di g. tidar sambil liat menteri menteri disuruh push up sama bapak sambil diteriakin abang dulu lebih berat dek ","1849591276649447429","","kegblgnunfaedh","in","","0","0","0","https://x.com/wbspagi/status/1849591276649447429","1578984890103910400","wbspagi"
"1849591215265927663","Thu Oct 24 23:18:04 +0000 2024","1","bahlil ini secara fisik dari aspek mana pun nga ada bagus bagusnya tapi kobisa ya dia jadi menteri top tier sksmsmsm jago ngelobi berarti","1849591215265927663","","","in","whole cake island","1","0","0","https://x.com/marimellorinee/status/1849591215265927663","1277592906","marimellorinee"
"1849286052378562788","Thu Oct 24 23:17:51 +0000 2024","0","@NarasiNewsroom Tambah 1 lagi menteri tolol.......","1849591162287555004","","NarasiNewsroom","in","Cengkareng, Indonesia","0","0","0","https://x.com/kersopesawatgm1/status/1849591162287555004","1227255428624470016","kersopesawatgm1"
"1849473143167156375","Thu Oct 24 23:17:41 +0000 2024","0","@chicohakim Ini dia menteri beneran??atau sengaja dipilih jdi menteri buat hiburan &amp; lucu2an ","1849591118960406554","","chicohakim","in","","0","0","0","https://x.com/bejes437951/status/1849591118960406554","1744384331211259904","bejes437951"
"1849154102204547430","Thu Oct 24 23:17:40 +0000 2024","0","@UmarSyadatHsb__ Menteri desa nan ndeso","1849591114925474202","","UmarSyadatHsb__","in","","0","0","0","https://x.com/ronestiff/status/1849591114925474202","1440513062","ronestiff"
"1849437707484971271","Thu Oct 24 23:17:21 +0000 2024","5","@__AnakKolong @prabowo @bang_dasco Harusnya kasih tau ke teddy dasco banyak pertimbangan politiknya ... Teddy itu benar2 setia sama pak PS .. Sejauh ini yg saga liat yg benar2 setia dan gak bisa diintervensi ya si teddy .. Begundal dari PAN aja yg pakai kop menteri buat acara pribadi berani dia marahi ..","1849591036513067478","","__AnakKolong","in","Tangerang, Indonesia","0","1","1","https://x.com/hidhid2024/status/1849591036513067478","1739272769815363584","hidhid2024"
"1849067370784158176","Thu Oct 24 23:17:07 +0000 2024","3","@sudahvaksincuy @anandabadudu lah ngana paham arti demokrasi nggak? dari oleh dan untuk RAKYAT. kita itu atasan ABSOLUT MUTLAK. jangan standar ganda lah sepakat kalo menteri pembantu presiden kan? ya presiden juga pembantu rakyat. PEMBANTU. P E PE M PEM B A BA N BAN T U TU PEMBANTU.","1849590977369080211","","sudahvaksincuy","in","queer media supremacist 🌈🍖","0","1","0","https://x.com/JIANSUIYIN6/status/1849590977369080211","1554362890408185856","JIANSUIYIN6"
"1849045631891054743","Thu Oct 24 23:16:59 +0000 2024","0","@NewsBFM Bagi majoriti yg tak perlu memandu di luar negara ni ok je. Jimat duit &amp; masa mudah. Bagi je lah sapa yg perlukan lesen fizikal atau sbb tertentu tu. Menteri OK tapi JPJ ni ada yg sengaja nak bagi org susah supaya menteri kena maki berbakul","1849590943701402033","","NewsBFM","in","","0","0","0","https://x.com/hobbies98313/status/1849590943701402033","1742930048930484224","hobbies98313"
"1849334059320623360","Thu Oct 24 23:16:40 +0000 2024","1","@reZaXilae @liaasister @NataliusPigai2 @fadlizon @ListyoSigitP Nah ada tugas baru tuh para menteri. Pengen liat kinerjanya apakah ada gerakan atau hanya urus anggaran yg blm cair?","1849590864231924194","","reZaXilae","in","","0","0","0","https://x.com/ShaarawyVian/status/1849590864231924194","1313492283749216258","ShaarawyVian"
"1849473143167156375","Thu Oct 24 23:16:27 +0000 2024","0","@chicohakim Ampun kualitas menteri kek gni bikin tepok jidat","1849590811144696306","","chicohakim","in","West Borneo, Indonesia","0","0","0","https://x.com/RoBelDaUnited/status/1849590811144696306","309652375","RoBelDaUnited"
"1849470750086074786","Thu Oct 24 23:15:58 +0000 2024","0","@msobri99 Hadeeeeeeuuuuuh..... Dpt menteri Dari selokan yg seperti ini hasilnya","1849590688943632694","","msobri99","in","Cengkareng, Indonesia","0","0","0","https://x.com/kersopesawatgm1/status/1849590688943632694","1227255428624470016","kersopesawatgm1"
"1849590370105164095","Thu Oct 24 23:15:47 +0000 2024","0","Pelaksana mau naik tingkat dr gol 2 ke 3 aja ujiannya setengah mati dan masih jadi pelaksana. Masa rekruit menteri gaasa ujian sama sekali? Minimal psikotest","1849590641698931207","","hi_njel","in","Indonesia","0","0","0","https://x.com/hi_njel/status/1849590641698931207","244819276","hi_njel"
"1849590569569484860","Thu Oct 24 23:15:30 +0000 2024","0","Bagus lah dah mintak maaf atas kekhilafan..tapi ayat tak tahu tu tidak berasas. PERDANA MENTERI kot. Kalau bangang jangan jadi wakil rakyat.","1849590569569484860","","","in","circular road - warehouse sand","0","0","0","https://x.com/soulkrasty/status/1849590569569484860","41772507","soulkrasty"
"1849366596932014447","Thu Oct 24 23:15:30 +0000 2024","0","@vaniepink MENTERI HAM Bloon Gitu... bengis bener... katanya menteri HAM ... tapi nggak hargai HAK orang","1849590569527542264","","vaniepink","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/MILLENNIAL2024/status/1849590569527542264","1522100706508824577","MILLENNIAL2024"
"1848672382111912083","Thu Oct 24 23:14:54 +0000 2024","0","@hayaryy @sveroyes @ptrynces @sosmedkeras Nah itu ya kalo cuma asal minta segitu ga perlu dia jadi menteri smua juga bisa.","1849590421145649573","","hayaryy","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/mynameisfrans_/status/1849590421145649573","119320400","mynameisfrans_"
"1849287683119735054","Thu Oct 24 23:14:53 +0000 2024","0","@pri_supriyatno @fortisfortuna_9 @saiful_mujani Seskab bukan Menteri tp jaman SBY statusnya setara Menteri. Nah jaman Prabowo diturunkan dan digabung ke Kemensesneg.","1849590416947150969","","pri_supriyatno","in","","0","0","0","https://x.com/anto_xuansi/status/1849590416947150969","1619153492110880768","anto_xuansi"
"1849473143167156375","Thu Oct 24 23:14:52 +0000 2024","0","@chicohakim Yg ngusulin dia jadi menteri aja udah salah","1849590409686827379","","chicohakim","in","","0","1","0","https://x.com/5l4m3ts/status/1849590409686827379","53082265","5l4m3ts"
"1849311299769082025","Thu Oct 24 23:14:03 +0000 2024","0","@habiburokhman Jgn lupa dugaan kasus yg melibatkan menteri usut biar bs dibuang dr kabinet","1849590207852707844","","habiburokhman","in","","0","0","0","https://x.com/embunlintan9/status/1849590207852707844","1679480341088854018","embunlintan9"
"1849044742795063718","Thu Oct 24 23:13:33 +0000 2024","0","@KompasTV Adab njir menteri loh kau tu","1849590081369358669","","KompasTV","in","Sukabumi","0","0","0","https://x.com/hadinatafebrian/status/1849590081369358669","115272434","hadinatafebrian"
"1849470750086074786","Thu Oct 24 23:13:32 +0000 2024","0","@msobri99 Kata @mbahsular7 saat di angkringan kidul taman semalam menteri yang satu itu hanya menang ngeyel. Dan pak @prabowo kalah ngeyel ","1849590075535118565","","msobri99","in","Karanganyar, lereng Lawu","0","0","0","https://x.com/ariefbudiawan7/status/1849590075535118565","714965442","ariefbudiawan7"
"1849473143167156375","Thu Oct 24 23:13:31 +0000 2024","0","@chicohakim Saya kira nkolo kante tdi di wawancara sekali nya menteri baru ","1849590071659462793","","chicohakim","in","East Borneo, Indonesia","0","0","0","https://x.com/LEOCANDRAAJA/status/1849590071659462793","1500808979156389890","LEOCANDRAAJA"
"1849012440685498566","Thu Oct 24 22:50:24 +0000 2024","0","@Boediantar4 Terima ksih ibu menteri semangat mu akan menjadi bagian terpenting untuk kemerdekaan palestina","1849584252737945628","","Boediantar4","in","","0","0","0","https://x.com/BerbagiGin66198/status/1849584252737945628","1755604091148070912","BerbagiGin66198"
"1849581106162717119","Thu Oct 24 22:50:13 +0000 2024","3","Alasan kenapa tempat pembekalan diberikan di Sekolah Akmil itu gampang banget jawabannya. Saya yg bukan profesor saja tahu. Alasannya karena di sana adalah sejarah titik awal bangsa ini. Jadi loyal lah kepada negara sehingga menteri-menteri bakalan mikir dulu kalau mau korupsi!","1849584208735613177","","ImaginarySteady","in","Jakarta, Indonesia","0","1","0","https://x.com/ImaginarySteady/status/1849584208735613177","2556873745","ImaginarySteady"
