"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1848513364043174059","Mon Oct 21 23:59:54 +0000 2024","0","Terakhir lanjut Sekjen Kemenkumham tim sudah mempersiapkan ruang kerja untuk seluruh Menteri dan Wakil Menteri.","1848514579275649131","","imigrasigtalo","in","Gorontalo, Indonesia","0","1","0","https://x.com/imigrasigtalo/status/1848514579275649131","975201697944317952","imigrasigtalo"
"1848208358001762465","Mon Oct 21 23:59:39 +0000 2024","0","@kompascom Kyny ..menteri ini yg perdana pakai jaket orange","1848514519884304511","","kompascom","in","","0","0","0","https://x.com/Bangzali0/status/1848514519884304511","1597138145757171713","Bangzali0"
"1848303923200995802","Mon Oct 21 23:59:27 +0000 2024","0","@om_AL1802 Antara Zulhas atau Airlangga. Tp kalo Airlangga agak susah sih mskpn dia bkn ketua golkar. Bahlul tp posisi Menteri dia apa ya (lupa gw‍️). Oh iya menteri ESDM si Bahlul. Paling kena sama KPK soal izin tambang.","1848514468592161135","","om_AL1802","in","","0","0","0","https://x.com/NgebutMaut/status/1848514468592161135","1341301995915812865","NgebutMaut"
"1848509823849202109","Mon Oct 21 23:58:44 +0000 2024","74","@mohmahfudmd Hari ke-1 Menteri Koordinator Bidang Hukum dan Hak Asasi Manusia Hari ke-2 Menteri Desa dan Daerah Tertinggal Yuk hari ke-3 siapa menyusul??","1848514285900861820","","mohmahfudmd","in","Indonesia","1","4","4","https://x.com/damarwidi99/status/1848514285900861820","924309025444864000","damarwidi99"
"1848509823849202109","Mon Oct 21 23:58:29 +0000 2024","0","@mohmahfudmd Apa menteri itu nggk ada tenaga ahlinya?","1848514224252981341","","mohmahfudmd","in","","0","0","0","https://x.com/Amankadismaksum/status/1848514224252981341","1313788225543053313","Amankadismaksum"
"1848509823849202109","Mon Oct 21 23:58:18 +0000 2024","0","@mohmahfudmd Sepertinya masih perlu bimbingan dari para senior maklum masih belajar jadi Menteri Prof.","1848514180112122352","","mohmahfudmd","in","Indonesia","0","0","0","https://x.com/Anakpejuang45/status/1848514180112122352","269087797","Anakpejuang45"
"1848509823849202109","Mon Oct 21 23:58:05 +0000 2024","0","@mohmahfudmd Iya ya. Acara seperti itu aja kenapa harus memakai kop dan stempel menteri ya. Supaya yang diundang nurut gitu kali ya?","1848514123438690492","","mohmahfudmd","in","Palangka Raya, Indonesia","0","0","0","https://x.com/spawnist/status/1848514123438690492","28996966","spawnist"
"1848514081877332109","Mon Oct 21 23:57:57 +0000 2024","0","HAM Imigrasi dan Pemasyarakatan Menteri Hukum Menteri HAM serta Menteri Imigrasi dan Pemasyarakatan #LapasPerempuanPalembang #lpp_palembang @lpp_palembang","1848514088311394447","","lpp_palembang","in","Kota Palembang","0","1","0","https://x.com/lpp_palembang/status/1848514088311394447","1119416717451517952","lpp_palembang"
"1848513364043174059","Mon Oct 21 23:57:51 +0000 2024","0"," Kami telah membentuk Tim Transisi untuk mempersiapkan transformasi Kemenkumham ini. ujar Nico ketika menyampaikan laporan Penyambutan Menteri dan Wakil Menteri Koordinator Hukum HAM Imigrasi dan Pemasyarakatan Menteri dan Wakil Menteri Hukum Menteri dan Wakil Menteri HAM ","1848514065351774406","","imigrasigtalo","in","Gorontalo, Indonesia","0","1","0","https://x.com/imigrasigtalo/status/1848514065351774406","975201697944317952","imigrasigtalo"
"1848514031235305590","Mon Oct 21 23:57:43 +0000 2024","0","Selamat bekerja untuk Bapak Presiden Wakil Presiden para menteri wakil menteri dan para pejabat negara lainnya. Sekarang waktunya berkarya untuk rakyat dan bangsa Indonesia.","1848514031235305590","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/a_sutadi/status/1848514031235305590","967682988795310081","a_sutadi"
"1848509823849202109","Mon Oct 21 23:57:33 +0000 2024","0","@mohmahfudmd Wah... sekelas menteri baru 24 jam sudah belajar gunakan fasilitas negara/jabatan untuk kepentingan pribadi. Kesel jadi warga negara Indonesia tuh.","1848513988021166575","","mohmahfudmd","in","","0","0","0","https://x.com/Kaput_bass/status/1848513988021166575","1108756500","Kaput_bass"
"1848385861534257200","Mon Oct 21 23:57:19 +0000 2024","0","@EviDrajat @Opiniku95098012 Nanti pasti dapat surprise Tugasnya nanti seperti opung luhut ketua dewan diatas Menteri ada menko nah diatas menko ada ketua dewan ","1848513929007534304","","EviDrajat","in","Jakarta Capital Region","0","0","0","https://x.com/berlinyues/status/1848513929007534304","1532616632312295424","berlinyues"
"1848223973571695039","Mon Oct 21 23:57:09 +0000 2024","0","@elisa_jkt Mungkin tujuan dia jadi menteri supaya banyak yg bisa ikut gojek nantinya dan kalo ada bonus macem2 ga bisa hitung dan ga ada protes2 atau demo","1848513889258115444","","elisa_jkt","in","","0","0","0","https://x.com/Aryax01a/status/1848513889258115444","1653217878504767488","Aryax01a"
"1848507875083358470","Mon Oct 21 23:56:45 +0000 2024","0","@Aerio_Ina menteri segala Hal karena orang ini tahu sedikit dari banyak hal.","1848513789123301800","","Aerio_Ina","in","","0","1","0","https://x.com/VitaraUniverse/status/1848513789123301800","1431068913169690631","VitaraUniverse"
"1848513636173811850","Mon Oct 21 23:56:18 +0000 2024","0","yaitu Menteri Koordinator Hukum dan HAM Menteri Hukum Menteri Hak Asasi Manusia serta Menteri Imigrasi dan Pemasyarakatan. Melalui acara ini para peserta dapat memahami visi misi dan program kerja yang akan dijalankan oleh para menteri ","1848513674216133016","","rupbasan1bjm","in","Kab Banjar, Kalimantan Selatan","0","1","0","https://x.com/rupbasan1bjm/status/1848513674216133016","1376878948563316745","rupbasan1bjm"
"1848338626033414315","Mon Oct 21 23:56:02 +0000 2024","0","@Strategi_Bisnis masih aja ada yg berharap &amp; percaya sama politisi/parpol ckckckckk diliat dari menteri yg dipertahankan aja gak ada yg bener orang2nya","1848513607749034494","","Strategi_Bisnis","in","","0","0","0","https://x.com/idoymaridoy/status/1848513607749034494","1311990907353219072","idoymaridoy"
"1848513364043174059","Mon Oct 21 23:55:53 +0000 2024","0","Kemenkumham yang bertransformasi menjadi Kementerian Hukum menyatakan siap untuk melakukan tranformasi kelembagaan dalam Kabinet Merah Putih. Hal tersebut disampaikan Menteri Hukum Supratman Andi Agtas yang","1848513568297390529","","imigrasigtalo","in","Gorontalo, Indonesia","0","1","0","https://x.com/imigrasigtalo/status/1848513568297390529","975201697944317952","imigrasigtalo"
"1848509823849202109","Mon Oct 21 23:55:41 +0000 2024","0","@mohmahfudmd Yee.. Mendes nya lg mau jualan kyknya acara Haul sampe menteri yg mengundang man.. Presiden @prabowo harusnya diundang dong","1848513520788508812","","mohmahfudmd","in","","0","0","0","https://x.com/AlfredVP/status/1848513520788508812","618223173","AlfredVP"
"1848513495316500534","Mon Oct 21 23:55:35 +0000 2024","0","Hebat Giring Nidji jadi timbalan menteri kebudayaan indonesia!","1848513495316500534","","","in","Damansara Damai","0","0","0","https://x.com/zizan_ali/status/1848513495316500534","334543465","zizan_ali"
"1848513303066370114","Mon Oct 21 23:54:49 +0000 2024","125","Saya harus mengakui. Banyak menteri dan wakil menteri yang kualitas dan kapabilitasnya sangat bagus. Ada harapan mereka kerja bagus buat bangsa ini. Tapi ada yg sudah terbukti gagal tapi tetap dilantik. Luhut Bahlil Budi Arie Pratikno. Mereka lebih banyak kontroversinya","1848513303066370114","","","in","","0","5","58","https://x.com/saidi_sudarsono/status/1848513303066370114","1372686617471688705","saidi_sudarsono"
"1848509823849202109","Mon Oct 21 23:44:02 +0000 2024","0","@mohmahfudmd Pak @prabowo ada yg nakal ada menteri bapak nga paham substansi","1848510588290535835","","mohmahfudmd","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/rothschildd07/status/1848510588290535835","1803348292232945667","rothschildd07"
"1848509823849202109","Mon Oct 21 23:43:42 +0000 2024","13","@mohmahfudmd Maklum menteri baru prof.. msh belajar","1848510504182157722","","mohmahfudmd","in","Bandung, Indonesia","0","4","0","https://x.com/Indi14D49107/status/1848510504182157722","1767174497692708865","Indi14D49107"
"1848509823849202109","Mon Oct 21 23:43:40 +0000 2024","9","@mohmahfudmd iya nih... gak paham atau terlalu euforia habis dilantik jd Menteri...","1848510495583834224","","mohmahfudmd","in","","0","0","1","https://x.com/SadeqSy/status/1848510495583834224","1177509644995977216","SadeqSy"
"1848230840775712913","Mon Oct 21 23:43:26 +0000 2024","0","@Mata_Netizen62 @AleenaDi09 @ch_chotimah2 @BebySoSweet @AntoniusCDN @Anak__Ogi @denni_sauya @DioR3born @Dodyeonn @elsaday__ @HumorJonTampan Harusnya kalo mau dapat legacy yang baik menteri yang uda diangkat kena kasus langsung pecat miskinkan dijamin rakyat indonesia sangat mendukung","1848510438973251778","","Mata_Netizen62","in","","0","0","0","https://x.com/giojen_bigwin/status/1848510438973251778","1254290836591788032","giojen_bigwin"
"1848331374337634797","Mon Oct 21 23:43:17 +0000 2024","0","@aingriwehuy Menteri gak bisa kerja nih .. cuman datang ceremoni aja","1848510400704483494","","aingriwehuy","in","","0","0","0","https://x.com/OoonBung92090/status/1848510400704483494","1699062119927574528","OoonBung92090"
"1848508885906419854","Mon Oct 21 23:43:07 +0000 2024","1","@BangJarwoSopo7 Wakil menteri perumahan","1848510357918437756","","BangJarwoSopo7","in","","0","1","0","https://x.com/Bambangmulyonoo/status/1848510357918437756","1296312516901916672","Bambangmulyonoo"
"1848303923200995802","Mon Oct 21 23:43:01 +0000 2024","4","@keiklasanhati @om_AL1802 @YaqutCQoumas Menteri ya si Jokowi","1848510330470862891","","keiklasanhati","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/AtokSsk/status/1848510330470862891","99851231","AtokSsk"
"1848335228177179054","Mon Oct 21 23:42:08 +0000 2024","0","@mas_veel Anak muda jiwa krj nya melebihi bpk nya. Alamat...ga iso ambegan tuh yg jd menteri2nya. Kecuali menteri yg tipe2 GA. Perut nDuut bisa nya foto2 doang. Masih jg dipake. Ngurus PON sj ga becus Dikasih nilai 8 pula. Poohhh...pooh..","1848510109728837872","","mas_veel","in","Di hatimu...","0","0","0","https://x.com/samaraiX/status/1848510109728837872","67259982","samaraiX"
"1848508885906419854","Mon Oct 21 23:41:59 +0000 2024","0","@Bambangmulyonoo Udah dipisah Menteri Pendidikan dan kebudayaan??? Fahri Hamzah jadi Menteri apa?","1848510070285602977","","Bambangmulyonoo","in","","0","1","0","https://x.com/BangJarwoSopo7/status/1848510070285602977","1771257340521771011","BangJarwoSopo7"
"1848340425402413139","Mon Oct 21 23:41:55 +0000 2024","0","@Abe_Mukti mohon bpk bekerja sama dengan menteri pendidikan untuk menyelamatkan generasi bangsa dari kebodohan sejarah dan kebodohan agama sehingga prilaku mereka tidak seperti preman dan penjahat.","1848510054728900872","","Abe_Mukti","in","","0","0","0","https://x.com/WahyuYudi97284/status/1848510054728900872","1765592123259469824","WahyuYudi97284"
"1848255656811495826","Mon Oct 21 23:41:52 +0000 2024","0","@CNNIndonesia seskab bukan menteri dia dilantik bareng dengan wamen...","1848510043282718746","","CNNIndonesia","in","United States","0","0","0","https://x.com/0nobs/status/1848510043282718746","998432914751733760","0nobs"
"1848510039809835447","Mon Oct 21 23:41:52 +0000 2024","0","Presiden Republik Indonesia ke delapan Prabowo Subianto telah melantik menteri dan wakil menteri Kabinet Merah Putih di Istana Negara Jakarta Senin pagi (21/10/2024).","1848510042368266572","","lpbulukumba","in","Bulukumba, Sulawesi Selatan","0","0","0","https://x.com/lpbulukumba/status/1848510042368266572","2853781008","lpbulukumba"
"1848246425777549766","Mon Oct 21 23:41:52 +0000 2024","0","@PartaiSocmed @AgusYudhoyono @PDemokrat Demokrat gabung Jokowi sekarang berkah 3 menteri 1 wamen dari pada melengos kagak dapat apa Kering kerontang","1848510041936302185","","PartaiSocmed","in","Nusa Tenggara Timur, Indonesia","0","0","0","https://x.com/AliminVellan/status/1848510041936302185","2724192614","AliminVellan"
"1848509935744889256","Mon Oct 21 23:41:26 +0000 2024","92","Kalau kata ketua PBNU dapat 60 persen kursi menteri Realitanya cuma Syaifullah Yusuf yang jadi Mensos Tidak sebanding dgn berdarah2 nya serta berantemnya antar pengurus pas pilpres lalu demi 02 Ironi ormas Selamat hari santri nasional *FYI","1848509935744889256","","","in","Miniac-Morvan, France","0","3","14","https://x.com/Intel_Imut/status/1848509935744889256","1418311652462579713","Intel_Imut"
"1848407428305649746","Mon Oct 21 23:41:21 +0000 2024","0","@RajaJuliAntoni Selamat bertugas bro. Semoga pengabdian dan jerih payah pak Menteri dan jajaran membawa kebaikan bagi 🇮🇩. Ikut senang dan bangga","1848509914643152929","","RajaJuliAntoni","in","Los Angeles, CA","0","0","0","https://x.com/charleparis/status/1848509914643152929","248872730","charleparis"
"1848230273672261702","Mon Oct 21 23:40:55 +0000 2024","1","@KompasTV Besar dan bodoh makanya menteri nya tembus 100 lebih tp lihat saja yg miskin tetap miskin dan mereka yg 100 lebih org ini akan jd yg paling hedon keluarganya. We'll see....","1848509805213979122","","KompasTV","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/MLipesik/status/1848509805213979122","1389247003192745989","MLipesik"
"1848204195142517066","Mon Oct 21 23:40:43 +0000 2024","0","@akbarfaizal68 Seandainya Bapak termasuk yang di angkat sebagai menteri niscaya beda cerita. Bapak masih ingat dengan Bang Jonru kan pak?","1848509751979839967","","akbarfaizal68","in","","0","0","0","https://x.com/kang_mahpu7801/status/1848509751979839967","1815981287133569025","kang_mahpu7801"
"1848333149975273668","Mon Oct 21 23:40:25 +0000 2024","0","@RickoNur71332 @cholilnafis Allah Tdk menerangkan apa²..cuma Allah memberi kebebasan untuk menafsirkannya buktinya pak menteri agama yg menurut sebagian org biasa² aja tapi di anggap kontroversi oleh kaum islamis dan Islam yg awam tapi lebih memilih ikut kelompok fanatik","1848509676323017023","","RickoNur71332","in","","0","1","0","https://x.com/firman2030/status/1848509676323017023","879801878711750656","firman2030"
"1848206135666655714","Mon Oct 21 23:39:38 +0000 2024","0","@NenkMonica Nih org munafiq kmren blg sdh tua gak mau jd menteri/pejabat negara lagi..!!! Paraaah","1848509481984135510","","NenkMonica","in","","0","0","0","https://x.com/van_isk/status/1848509481984135510","802479963173552128","van_isk"
"1848509455190921727","Mon Oct 21 23:39:32 +0000 2024","33","Lengah dikit pengen jadi istri menteri ","1848509455190921727","","","in","Jakarta Capital Region","0","12","0","https://x.com/Novitayulianaaa/status/1848509455190921727","157634035","Novitayulianaaa"
"1848507109757096391","Mon Oct 21 23:30:13 +0000 2024","0","Presiden-wakil presiden menteri-wakil menteri sudah dilantik selamat bertugas semoga berkah Amin!","1848507109757096391","","","in","Polewali Mandar, Sulawesi Bara","0","0","0","https://x.com/ajie_mat/status/1848507109757096391","230064560","ajie_mat"
"1848506988831117573","Mon Oct 21 23:29:44 +0000 2024","0","Punya ekspektasi tinggi buat Arifatul Choiri Fauzi dan Veronica Tan sbg Menteri &amp; Wamen PPPA Please tuntaskan pernikahan dini turunkan prevalansi perokok anak. Minimalkan stunting dan maksimalkan vaksinasi dipinggiran Indonesia :( Sincerly Anak Halmahera.","1848506988831117573","","","in","Tuck Between Your Legs","0","0","0","https://x.com/tjok_aps/status/1848506988831117573","119614354","tjok_aps"
"1848245799614022023","Mon Oct 21 23:29:16 +0000 2024","0","@jasonyew Low class punya menteri","1848506873156337678","","jasonyew","in","","0","0","0","https://x.com/mxhafizi/status/1848506873156337678","253867670","mxhafizi"
"1848241174836093242","Mon Oct 21 23:29:13 +0000 2024","0","@nizambakeri Jgn lupa zaman madani mp perasuah dpt jd tpm. Mp rempit @AdamAdli dpt jd timbalan menteri","1848506860678291870","","nizambakeri","in","Pasadena, CA","0","0","0","https://x.com/icyflak/status/1848506860678291870","1155795214348374016","icyflak"
"1848506652162724127","Mon Oct 21 23:28:24 +0000 2024","0","dipikir pikir dibandingin yg dulu ada masanya yg jadi menteri tu mostly orang yg udah well-known kompeten di bidangnya gitu sedangkan ini namanya pada asing semua. maksud gue teh ini tuh negara dg tanggung jawab 270jt jiwa bukan tempatnya coba coba kan ya","1848506652162724127","","","in","","0","0","0","https://x.com/watculukinat/status/1848506652162724127","1456922694901907457","watculukinat"
"1848371066730930597","Mon Oct 21 23:27:32 +0000 2024","0","@thejurgenholic menteri cadangan kalo ada yg ketangkep korupsi","1848506434369266132","","thejurgenholic","in","","0","0","0","https://x.com/wisnutriwar/status/1848506434369266132","962327556","wisnutriwar"
"1848310010113302627","Mon Oct 21 23:27:11 +0000 2024","0","@nksthi Ntar malah sama menteri baru dibikinin aturan baru soal THR wkwkwk","1848506348608381073","","nksthi","in","","0","0","0","https://x.com/kaliumnitrat_/status/1848506348608381073","1460507867937603587","kaliumnitrat_"
"1848107981516554603","Mon Oct 21 23:27:01 +0000 2024","0","@rozin_salman Menteri Lulusan BSI dan LP3I keknya baru hepi. Ada sih temen gw lulusan situ. Wkwkw...","1848506306560463081","","rozin_salman","in","","0","0","0","https://x.com/ileristi/status/1848506306560463081","1624313473512648705","ileristi"
"1848374907585097863","Mon Oct 21 23:25:40 +0000 2024","4","@PNS_Ababil Umbies kerjaan sampe ranglap2 blom lagi ad hoc giliran pejabut Menteri nya malah dipisah plus nambah Wamen ","1848505965588713959","","PNS_Ababil","in","Jakarta","0","0","0","https://x.com/arindraaa/status/1848505965588713959","315108858","arindraaa"
"1848493379501625780","Mon Oct 21 23:25:23 +0000 2024","0","@MamiqAdjok @msaid_didu Susah...menteri menteri Prabowo kebanyakan orang Jokowi..orang no 1 Jokowi pula spt bahlil Luhut Pratikno dsb","1848505892515549480","","MamiqAdjok","in","","0","0","0","https://x.com/Halimah22495046/status/1848505892515549480","1816315834253627392","Halimah22495046"
"1848139737762267602","Mon Oct 21 23:25:21 +0000 2024","0","@tatakujiyati Ada yg kepikitan gak? Apakah pak Prabowo mencontek mas Anies yg bikin TGUPP gemuk 74 orang dg dana APBD dan kabinet sekarang yg jumlah menteri dan wamennya 103 orang?","1848505884974190718","","tatakujiyati","in","Indonesia","0","0","0","https://x.com/NangRasyid/status/1848505884974190718","286460503","NangRasyid"
"1848371825157570931","Mon Oct 21 23:25:03 +0000 2024","2","@JeblukAkun Cb di mention ke menteri pendidikan yg baru dr Muhammadiyah","1848505812190433766","","JeblukAkun","in","Indonesia","0","0","0","https://x.com/rudyawok1/status/1848505812190433766","1476422972","rudyawok1"
"1848285789224103955","Mon Oct 21 23:24:09 +0000 2024","0","@MardaniAliSera Mardani ente gak dikasih menteri sama Fufufafa. Jilatanmu kurang licin Mardani","1848505582598438976","","MardaniAliSera","in","","0","0","0","https://x.com/ZulfanNurd28351/status/1848505582598438976","1735834828594192384","ZulfanNurd28351"
"1848022471636820330","Mon Oct 21 23:23:11 +0000 2024","0","@NenkMonica Wamen malah lebih enak bisa merangkap Komisaris di BUMN gaji dan bonus tahunan besar daripada menteri ngak bisa merangkap komisaris dan gajinya minum cuma gengsi kecuali berani.......","1848505339806904671","","NenkMonica","in","","0","0","0","https://x.com/KTheology46243/status/1848505339806904671","1791536821022990336","KTheology46243"
"1848505317350641829","Mon Oct 21 23:23:05 +0000 2024","1","Rapat Kabinet Prabowo di Akmil Magelang 120 tenda disiapkan untuk menginap para menteri","1848505317350641829","","","in","Kartoharjo, Indonesia","0","0","1","https://x.com/selow_mas/status/1848505317350641829","1370604191052263427","selow_mas"
"1848031253846806770","Mon Oct 21 23:22:58 +0000 2024","0","@razkaws @RadioElshinta Ternyata menteri perhubungan orang jhonlin yah ","1848505288220897647","","razkaws","in","Indonesia","0","0","0","https://x.com/Aerio_Ina/status/1848505288220897647","1833001838020636672","Aerio_Ina"
"1848173063805833584","Mon Oct 21 23:22:10 +0000 2024","0","@RikeSants @prabowo @univ_indonesia Kalau kasusnya memang benar cacat berarti orangnya bermasalah harusnya copot dari menteri.","1848505086030606419","","RikeSants","in","","0","0","0","https://x.com/SaifulDagor60/status/1848505086030606419","1747227590669275136","SaifulDagor60"
"1848256910702854536","Mon Oct 21 23:22:09 +0000 2024","0","@nurulaminhamid Dpn tu semua menteri kabinet.. Mereka ada kerja hakiki utk rakyat berbanding pembangknag yg tak ada keje.. Keje kritik je la tanpa bg bajet alternatif.. Jd pembangkang mudah kejenya..","1848505079621685533","","nurulaminhamid","in","Johor Bahru, Johor","0","0","0","https://x.com/reform_roar/status/1848505079621685533","1623528833793265665","reform_roar"
"1848369849170379243","Mon Oct 21 23:21:41 +0000 2024","0","@Dennysiregar7 Nanti mereka ketua dewan seperti jabatan Opung Luhut diatas menteri ada menko diatas menko ada ketua dewan ","1848504963640791190","","Dennysiregar7","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/berlinyues/status/1848504963640791190","1532616632312295424","berlinyues"
"1848086747147579620","Mon Oct 21 23:21:41 +0000 2024","0","@ali_abdillah_ Setuju bukan penyederhanaan instansi tapi mempergemuk bkn mempertajam fungsi K/L tapi bagi2 kursi yang kgak perlu udah banyak wamen ehh di perbanyak juga menteri nya.","1848504962927792618","","ali_abdillah_","in","","0","0","0","https://x.com/landevo12/status/1848504962927792618","1349401712532983810","landevo12"
"1848206135666655714","Mon Oct 21 23:00:15 +0000 2024","0","@NenkMonica Ada menteri ekonomi ada menteri keuangan ada dewan ekonomi nasional. Yg paham jelasin doang bedanya apa aja.","1848499568658600121","","NenkMonica","in","","0","0","0","https://x.com/kingmithrun/status/1848499568658600121","1823984902020472832","kingmithrun"
"1848485679921303797","Mon Oct 21 22:59:22 +0000 2024","0","@nu_online Anjing bhaagia pinya menteri agama","1848499347333517340","","nu_online","in","","0","0","0","https://x.com/cokro_alam/status/1848499347333517340","1734790601055641600","cokro_alam"
"1848498991228719570","Mon Oct 21 22:57:57 +0000 2024","134","gaji Menteri di Singapura itu hampir 1 Milyar Rupiah per bulan.","1848498991228719570","","","in","Indonesia","3","88","14","https://x.com/aewin86/status/1848498991228719570","119691957","aewin86"
"1848348542978715806","Mon Oct 21 22:57:06 +0000 2024","0","@nu_online Akhirnya PARA ANJING jadi WAKIL MENTERI","1848498776480366845","","nu_online","in","","0","1","0","https://x.com/cokro_alam/status/1848498776480366845","1734790601055641600","cokro_alam"
"1848303923200995802","Mon Oct 21 22:56:20 +0000 2024","1","@om_AL1802 90 % menteri ny bakal korupsi","1848498583156428946","","om_AL1802","in","di atas bumi","0","0","0","https://x.com/LKD_1991/status/1848498583156428946","604458203","LKD_1991"
"1848381455510220910","Mon Oct 21 22:55:15 +0000 2024","1","@AraituLaki buat menteri yg pusing krn kantor belum ada bisa berkantor di IKN","1848498310606426554","","AraituLaki","in","","0","0","0","https://x.com/PallakaGO/status/1848498310606426554","957997845595893760","PallakaGO"
"1848340177317700036","Mon Oct 21 22:53:40 +0000 2024","0","@mawakresna Itu menteri imigrasi jg kan blm purnawirawan to","1848497910746669401","","mawakresna","in","Republik Kalong","0","0","0","https://x.com/hukumnewtondua/status/1848497910746669401","2469553038","hukumnewtondua"
"1848283834728489246","Mon Oct 21 22:53:07 +0000 2024","0","@detikcom Tukang ojek jadi menteri Ya ancoooooorrr","1848497775467737571","","detikcom","in","Indonesia","0","0","0","https://x.com/Mc_Gobed/status/1848497775467737571","242400373","Mc_Gobed"
"1848340425402413139","Mon Oct 21 22:52:08 +0000 2024","3","@Abe_Mukti Mantap pak menteri. Bangga","1848497525051036157","","Abe_Mukti","in","Indonesia","0","0","1","https://x.com/Julianto_LK3/status/1848497525051036157","410861145","Julianto_LK3"
"1848299501142073638","Mon Oct 21 22:52:04 +0000 2024","0","@Metro_TV Lagak kayak menteri benaran pada hal hanya pembantu.","1848497509884432508","","Metro_TV","in","","0","0","0","https://x.com/jayusman92/status/1848497509884432508","1257887251616301060","jayusman92"
"1848209460181000468","Mon Oct 21 22:51:07 +0000 2024","0","@JhonSitorus_18 Tanggung amat kasih dia jabatan presiden. Atw ini cikal bakal jabatan perdana menteri nih","1848497272843342043","","JhonSitorus_18","in","Riau, Indonesia","0","0","0","https://x.com/Hen_Suf/status/1848497272843342043","1201350246","Hen_Suf"
"1848497214576070820","Mon Oct 21 22:50:54 +0000 2024","0","Pergantian presiden wakil presiden dan para menteri itu hanya pesta milik politisi dan para elit negeri.Sedangkan rakyat yg memilih dan menggaji mereka dgn uang pajak hidupnya sama saja dan hanya begitu begitu saja tanpa ada perubahan yg signifikan #hsn2024","1848497214576070820","","","in","","0","0","0","https://x.com/imambukhori_79/status/1848497214576070820","121068007","imambukhori_79"
"1847949020108587321","Mon Oct 21 22:50:33 +0000 2024","0","@OmJ_JeNggot Menteri sekarang kelebihan gizi kelebihan bayaran kerja uhhh udah gitu ada wamen pula...","1848497129356230967","","OmJ_JeNggot","in","","0","0","0","https://x.com/UzumakiYuuki1/status/1848497129356230967","849542676718522370","UzumakiYuuki1"
"1848337131988726112","Mon Oct 21 22:50:17 +0000 2024","1","@PNS_Ababil @kempanrb Bener akhirnya orang Internalnya PANRB sndri yg jd menteri","1848497059638480909","","PNS_Ababil","in","Nomaden","0","0","0","https://x.com/NurizalAR/status/1848497059638480909","489186671","NurizalAR"
"1848404428585570444","Mon Oct 21 22:49:07 +0000 2024","0","@KompasTV Klo sdh jabat lha mbok bersyukur dikasih anggaran VISI nya mana jadi menteri dipikir duit2 melulu mau elo KORUPSI juga #TAIKUCINGKERTANGERA","1848496767190650991","","KompasTV","in","","0","0","0","https://x.com/CentralFrom/status/1848496767190650991","1395898405965111297","CentralFrom"
"1848365646540874021","Mon Oct 21 22:48:42 +0000 2024","0","@kumparan Ini menteri yang pantas ikut di tawur rakyatnya provokatif sok²an ga pantas jadi teladan...","1848496664002359571","","kumparan","in","Home Gardens, CA","0","0","0","https://x.com/greydeka/status/1848496664002359571","103222874","greydeka"
"1848028600341327953","Mon Oct 21 22:48:13 +0000 2024","1","@putrategar2709 mestinya selama Dito belum sukses dietnya posisi menteri di pegang Taufik dulu.","1848496543114080648","","putrategar2709","in","","0","0","1","https://x.com/natasha_k83732/status/1848496543114080648","1677082967162900481","natasha_k83732"
"1848196863037771993","Mon Oct 21 22:48:04 +0000 2024","0","@VeronicaKoman ku kira ini calon wakil menteri malah Tan.","1848496504174219377","","VeronicaKoman","in","Bontang, KalTim","0","0","0","https://x.com/Arif_Analyst/status/1848496504174219377","983733026","Arif_Analyst"
"1848004524335870039","Mon Oct 21 22:47:44 +0000 2024","0","@TirtoID Ganti menteri ganti kebijakan gitu aja terus Enggak ada majunya pendidikan Indonesia @Kemdikbud_RI","1848496419403141600","","TirtoID","in","","0","0","0","https://x.com/RagaSukma_1/status/1848496419403141600","1593826699749494784","RagaSukma_1"
"1848256910702854536","Mon Oct 21 22:31:54 +0000 2024","0","@HartanahTimur @nurulaminhamid Hadi menteri apa? Bongok","1848492435405677025","","HartanahTimur","in","Kuala Lumpur Federal Territory","0","1","0","https://x.com/zacckaswardd/status/1848492435405677025","1489953629893120001","zacckaswardd"
"1848267251021176982","Mon Oct 21 22:31:46 +0000 2024","0","@501Awani Tiada guna jadi menteri tapi anak sorokkan bekalan minyak rakyat. Bukan sy je patut malu nenek sepupu jiran sebelah Kawan lepak mamak semua turut malu","1848492399838048503","","501Awani","in","","0","0","0","https://x.com/minarinana1/status/1848492399838048503","1473633201289510912","minarinana1"
"1848340425402413139","Mon Oct 21 22:30:32 +0000 2024","0","@Abe_Mukti Ga ngeh kalo selama ini udah jadi Follower Pak Menteri. Padahal mengikuti krn suka dgn tulisan dan ceritanya di Twitter sejak awal mengikuti. Selamat bertugas dan mengemban amanah Pak Kyai. Dunia hanyalah sementara dan tempat kita kembali hanya bersama amal.","1848492091955101749","","Abe_Mukti","in","Indonesia","0","0","0","https://x.com/deoeyi/status/1848492091955101749","190062607","deoeyi"
