"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852338604179374164","Sat Nov 02 22:53:40 +0000 2024","0","@kegblgnunfaedh Bisa g sih dia d pecat sja . drpd nmbh personil hurahura . Mending duitnya buat gaji guru dan guru honorer .buka lapangan kerja apa gitu . Buat lansia yg mash produktif tpi terkendala umur . Duh jari q pgb rasis . Dia siapa sih yg angkat jdi menteri . Bloon bgt partainya","1852846568124400071","","kegblgnunfaedh","in","","0","0","0","https://x.com/17817itadakimas/status/1852846568124400071","1849123922756952064","17817itadakimas"
"1851948251513262103","Sat Nov 02 22:53:26 +0000 2024","0","@yusuf_dumdum Akibat penjilat dijadikan menteri tak ada otaknya banyak bacot","1852846508934377761","","yusuf_dumdum","in","","0","0","0","https://x.com/HarhapShad24043/status/1852846508934377761","1743438075035099136","HarhapShad24043"
"1851583723457950054","Sat Nov 02 22:53:16 +0000 2024","0","@Lintas_Jaman Idenya pasti lari ke anggara lagi... Duit lagi!!!! Utk sekarang muncul ide muncul anggaran besar seperti Menteri HAM","1852846464969716207","","Lintas_Jaman","in","","0","0","0","https://x.com/djunaidi_a39677/status/1852846464969716207","1687622432952303616","djunaidi_a39677"
"1852737431008653505","Sat Nov 02 22:52:28 +0000 2024","0","@detikcom Menteri ini harus diganti dia akan menjd duri dlm daging. @prabowo @Gerindra","1852846263596913130","","detikcom","in","","0","0","0","https://x.com/ym_patih/status/1852846263596913130","154538276","ym_patih"
"1852631563667931309","Sat Nov 02 22:51:51 +0000 2024","0","@tham878 Itung2 syukuran jd menteri. 2.5ha itu paling 5M. Coba bs ga dia bikin seluruh propinsi? Gimmik aja ini. Blm level kebijakan..","1852846107933749560","","tham878","in","","0","0","0","https://x.com/PickHokiwanava/status/1852846107933749560","1580125725364928513","PickHokiwanava"
"1852652018638397458","Sat Nov 02 22:49:29 +0000 2024","0","@JimlyAs Setuju prof.. ketimbang menteri yang blm apa apa udah minta anggaran trilyunan .. naga naganya daripada banyak kerja dia akan banyak protes .","1852845514498490772","","JimlyAs","in","","0","0","0","https://x.com/manulapemula/status/1852845514498490772","1646728925731774465","manulapemula"
"1852615580668539370","Sat Nov 02 22:49:26 +0000 2024","0","@BosPurwa Mudah2 bs sampe mantan menteri nya","1852845503287074944","","BosPurwa","in","Medan","0","0","0","https://x.com/ngumol/status/1852845503287074944","481741550","ngumol"
"1852659767556108639","Sat Nov 02 22:49:06 +0000 2024","0","@CakKhum Di benak saya juga bertanya tanya menteri sebelumnya ngapain saja? Kok gak tau didalamnya ada pemain???","1852845418624983172","","CakKhum","in","","0","0","0","https://x.com/recrutment99/status/1852845418624983172","501537116","recrutment99"
"1852213021386641770","Sat Nov 02 22:47:05 +0000 2024","0","@TOM5helby @DPR_RI Skenario apalagi ini buat nutupin skandal apa sih sebenarnya? Publik disodori kasus² (maaf) drama kacangan macam impor gula guru honorer sekarang menteri. Ayo warga tetap melek dengan kasus fundamental dong!!!","1852844908480237921","","TOM5helby","in","","0","0","0","https://x.com/conscientiamea/status/1852844908480237921","1839298565686116352","conscientiamea"
"1852687117413167234","Sat Nov 02 22:45:37 +0000 2024","0","@2cnlkh68 @kurawa Heran kok BS orang mcm ini dijadikan menteri HAM ngeri dia bela KKB kah?kpn hari","1852844539960349183","","2cnlkh68","in","","0","0","0","https://x.com/malikacupang/status/1852844539960349183","1545365267139555328","malikacupang"
"1852338604179374164","Sat Nov 02 22:44:45 +0000 2024","2","@kegblgnunfaedh Ini menteri 6 bulan lagi akan menjadi mantan menteri atau menteri pecatan pada saat resufle kabinet. Catat...!!!","1852844322619830350","","kegblgnunfaedh","in","Indonesia","0","1","0","https://x.com/aikel112629/status/1852844322619830350","1044885586094448640","aikel112629"
"1852324563323166921","Sat Nov 02 22:44:25 +0000 2024","0","@Mdy_Asmara1701 @kemkominfo Usut tuntas.. termasuk Pimpinan2nya.. sampe level (mantan)Menteri nya..!!","1852844238972866946","","Mdy_Asmara1701","in","Jakarta","0","0","0","https://x.com/ferdymad/status/1852844238972866946","63259705","ferdymad"
"1852213021386641770","Sat Nov 02 22:43:20 +0000 2024","0","@TOM5helby @DPR_RI Program Pak menteri akan bikin 1000 Candi....!","1852843968226353485","","TOM5helby","in","Penajam Paser Utara ","0","0","0","https://x.com/GunawanPam45076/status/1852843968226353485","1830083972816388099","GunawanPam45076"
"1852617606697721996","Sat Nov 02 22:41:54 +0000 2024","1","@RashidYusoff11 @anwaribrahim Letih aku la kalau semua benda pmx nak kene sentuh mame la menteri yg lain","1852843606928916710","","RashidYusoff11","in","İstanbul, Türkiye","0","0","0","https://x.com/shairrpami/status/1852843606928916710","3160834622","shairrpami"
"1852627620686639143","Sat Nov 02 22:38:12 +0000 2024","0","@KaredokLeunca__ @ListyoSigitP Jd ingat ucapan salah satu ketua ormas yg dapat jatah menteri krn ngambek kalo kita gak menang maka akan di penjara","1852842676804304900","","KaredokLeunca__","in","Saudi Arabia","0","0","0","https://x.com/arjunkelana/status/1852842676804304900","517933453","arjunkelana"
"1852672253701599717","Sat Nov 02 22:37:23 +0000 2024","0","@jawapos Lah....para menteri anda juga gak bersih gimana bisa pemerintah bersih. Sama aja nyapu pakai sapi kotor.","1852842469605716083","","jawapos","in","","0","0","0","https://x.com/AbduhM_Zayin/status/1852842469605716083","704855157222158336","AbduhM_Zayin"
"1852697475989246121","Sat Nov 02 22:35:52 +0000 2024","1","@Lisaamartatara6 @Gojekmilitan @PKSejahtera Pks dpat 1 menteri itu .. Pksmain cntik itu..","1852842087831760959","","Lisaamartatara6","in","Pekanbaru","0","0","0","https://x.com/AlfikriFauzi/status/1852842087831760959","453126344","AlfikriFauzi"
"1852532868389777699","Sat Nov 02 22:33:14 +0000 2024","0","@kemkominfo Kmrn menteri yg dulu terlalu byk bicara dan byk bermanuver....kerja ga becus. Semoga keminfodigi lewat bu @Meutiyahafid judol segera diberantas.","1852841425421082695","","kemkominfo","in","Bumi Agung, Indonesia","0","0","0","https://x.com/AbiebSyah087021/status/1852841425421082695","1728722591362482176","AbiebSyah087021"
"1852338604179374164","Sat Nov 02 22:31:29 +0000 2024","0","@kegblgnunfaedh Program gak jelas minta anggaran besar minta pegawai banyak. Ini menteri jalur apa sih?","1852840984234865136","","kegblgnunfaedh","in","Earth","0","0","0","https://x.com/wahyugubs/status/1852840984234865136","1418174790","wahyugubs"
"1852640280895476149","Sat Nov 02 22:30:16 +0000 2024","0","@kompascom hebat Bu Menteri .. buka juga Orang Orang di atas nya yg terlibat","1852840677811626317","","kompascom","in","📍0️⃣2️⃣1️⃣ | Indonesia 🇮🇩","0","0","0","https://x.com/maxee_3013/status/1852840677811626317","1554331314899546112","maxee_3013"
"1852544495843500312","Sat Nov 02 22:28:39 +0000 2024","3","@RaesBahari @MekSangBuaya Teruskan .. PAS dah biasa nik aziz dulu pon teruk kena.. tapi dia sentiasa dikenang Tak macam perdana menteri sorang tu setiap kali ceramah puji diri sendiri.. perdana menteri ketimbang","1852840272608285177","","RaesBahari","in","","0","1","0","https://x.com/Dvholkiam/status/1852840272608285177","1753235902535806976","Dvholkiam"
"1852595242966646879","Sat Nov 02 22:28:15 +0000 2024","2","@frans_surya @AjiTeguh04 @hnurwahid @UusRsd @dapitnih Bisa mengajukan keberatan ga sih klo jd menteri? Apalagi klo keputusannya memberatkan rakyat... Biasanya pks cari cara kreatif buat belain rakyat pdhl rakyat yg dibela ga tau n ga mau tau...","1852840172083421536","","frans_surya","in","Bandung","0","0","0","https://x.com/TaufikNoor/status/1852840172083421536","83790158","TaufikNoor"
"1852595711092928709","Sat Nov 02 22:27:13 +0000 2024","2","@GibranRakabum @msaid_didu Menteri skrg akan buka akun fufufafa.. Yuk bisa yuk","1852839909096353931","","GibranRakabum","in","","0","0","0","https://x.com/change68522/status/1852839909096353931","1718903888689160192","change68522"
"1852631563667931309","Sat Nov 02 22:27:12 +0000 2024","0","@tham878 Bagaimanapun ini bagus 100 hari pertama bukan sibuk mengurus mobil mewah dan perumahan menteri2...tp secr umum sebaiknya para menteri sosialisasi program kpd rakyat dan penanganan isu2 kritis...contoh: lap kerja meningkatkan daya beli dll","1852839904822038965","","tham878","in","","0","0","0","https://x.com/spendpri/status/1852839904822038965","1437985229789020163","spendpri"
"1852595711092928709","Sat Nov 02 22:26:25 +0000 2024","1","@GibranRakabum @msaid_didu Katanya tidak visi menteri yg ada visi presiden waktu menteri itu sape presidennya","1852839708013006858","","GibranRakabum","in","","0","0","0","https://x.com/change68522/status/1852839708013006858","1718903888689160192","change68522"
"1851852600628719852","Sat Nov 02 22:24:28 +0000 2024","0","@detikcom Menteri apa ini?","1852839218537763151","","detikcom","in","","0","0","0","https://x.com/ArifMIqbal2/status/1852839218537763151","1361927032221802497","ArifMIqbal2"
"1852742467290108249","Sat Nov 02 22:24:01 +0000 2024","1","@detikcom Jangan buru² ganti mobil dinas pakai dulu mobil dinas ex menteri sebelumnya yg kondisinya rata² masih sangat bagus.","1852839104213651745","","detikcom","in","Depok, Jawa Barat","0","0","0","https://x.com/triswijaya/status/1852839104213651745","158580350","triswijaya"
"1852737431008653505","Sat Nov 02 22:23:57 +0000 2024","0","@detikcom berita mengenai judi online tp yg ditampilkan ybs sbg Menteri Koperasi.. sehrsnya jabatan beliau yg berhubungan dgn judol itu.. yaitu ybs sbg Menteri @kemkominfo sebelumnya.. Jurnalis @detikcom sebaiknya sering2 mengikuti pelatihan2 jurnalistik..","1852839087474114725","","detikcom","in","Jakarta","0","0","0","https://x.com/ferdymad/status/1852839087474114725","63259705","ferdymad"
"1852567130006605934","Sat Nov 02 22:20:59 +0000 2024","0","@alisyarief Budi Arie juga masih jadi menteri??","1852838342918127765","","alisyarief","in","","0","0","0","https://x.com/yudi_hudaya/status/1852838342918127765","1603892013124177921","yudi_hudaya"
"1852838171333255593","Sat Nov 02 22:20:18 +0000 2024","0","Selamat pagi pak @prabowo semoga bapak sehat selalu aamiin YRA. Ijin mau bertanya pak Apakah pak Budi Ari menteri Koperasi akan tetap dipertahankan sbg menteri atau di reshuffle pak? Saya rakyat jelata menunggu komitmen bapak. Juga pak Natalius Pigai pak... pak... ","1852838171333255593","","","in","Karanganyar, lereng Lawu","0","0","1","https://x.com/ariefbudiawan7/status/1852838171333255593","714965442","ariefbudiawan7"
"1852697509329883202","Sat Nov 02 22:19:26 +0000 2024","11","@gumpnhell Gak usah malu lha wong bahl!l saja malah jadi menteri. Duh kenapa KTP ku kok sama dengan mereka ","1852837951530733710","","gumpnhell","in","dunia akhirat","0","0","0","https://x.com/ismuiu/status/1852837951530733710","159899431","ismuiu"
"1852595711092928709","Sat Nov 02 22:19:17 +0000 2024","22","@GibranRakabum @msaid_didu Menteri sebelumnya ga bagus karena presiden sebelumnya juga ga bagus 11 12 sama pegawai judol tsb","1852837913954021501","","GibranRakabum","in","Surabaya","0","0","1","https://x.com/alahayhomhay/status/1852837913954021501","497742699","alahayhomhay"
"1852571378328997915","Sat Nov 02 22:18:53 +0000 2024","0","@kegblgnunfaedh sudah diberitakan sebelumnya kalo harga tiket ind mahal karena pajak bandara n bahan bakar yg mahal. apa hubungannya itu dgn menteri pariwisata? kalo menteri bumn (pertamina) ok. seharusnya otorita bandara (AP) yg saya yakin di bawah kementrian perhubungan n menkeu (pajak).","1852837814020562955","","kegblgnunfaedh","in","Yogyakarta, Indonesia","0","0","0","https://x.com/bimokresno/status/1852837814020562955","43166559","bimokresno"
"1851797478200480034","Sat Nov 02 22:18:41 +0000 2024","0","@AbuSyaz @Solisidtor Ada conflict of interest? Dia jadi PM tpm? Menteri apa dia masa tu? Bodoh ke bodoh walanon","1852837762476761095","","AbuSyaz","in","","0","1","0","https://x.com/Dvholkiam/status/1852837762476761095","1753235902535806976","Dvholkiam"
"1852730343809532017","Sat Nov 02 22:13:44 +0000 2024","0","@BurhanMuhtadi Yang mantan menteri yg lalu saja dibiarkan... Cc @prabowo @budimandjatmiko @RajaJuliAntoni @Kemdikbud_RI @univ_indonesia @bahlillahadalia Entah kapan peradaban bangsa ini membajk?","1852836517338918948","","BurhanMuhtadi","in","","0","0","0","https://x.com/dimarevolu/status/1852836517338918948","1603636358190632960","dimarevolu"
"1852595711092928709","Sat Nov 02 22:13:33 +0000 2024","22","@msaid_didu Periksa kekayaan menteri sebelumnya PPATK pasti punya data tinggal Pak Presiden sekarang perintah bongkar jangan omon² saja.","1852836473248370699","","msaid_didu","in","Indonesia","0","0","0","https://x.com/blibisku/status/1852836473248370699","1605596862","blibisku"
"1852157388918497352","Sat Nov 02 22:13:22 +0000 2024","0","@Srik4ndiMuslim2 Selamat menikmati opung hasil jerih payah jd menteri era jokowi semoga tenang disana","1852836427001913457","","Srik4ndiMuslim2","in","","0","0","0","https://x.com/herry2755/status/1852836427001913457","2325331350","herry2755"
"1852260544042123565","Sat Nov 02 22:12:54 +0000 2024","1","@Gunawan75_ Pecat sja Menteri yg blm kerja sudah minta tambahan anggaran","1852836307099328970","","Gunawan75_","in","","0","0","0","https://x.com/joekampret1/status/1852836307099328970","494791354","joekampret1"
