"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1848736356308275650","Tue Oct 22 23:55:33 +0000 2024","8","@kumparan Baru kalimat minta menteri prabowo hindari polemik saja udah rame Glorifikasi ke Teddy....woii minta itu bersifat himbauan/mohon....kalo tegas itu Harus berupa perintah dan ancaman...misalnya Kami tegaskan ini terakhir kali berpolemik terjadi lagi kalian out ","1848875873627410458","","kumparan","in","Indonesia","0","0","1","https://x.com/9Barbrew/status/1848875873627410458","1665964732573192193","9Barbrew"
"1848875861472399735","Tue Oct 22 23:55:30 +0000 2024","0","Seorang ketum Parpol : Jatah menteri atau setingkat menteri parpol kami bertambah krn tukar guling utk posisi Ketua MPR Menteri atau setingkat menteri dapat diganti setiap saat. Tapi posisi Ketua MPR sangat strategis dlm impeachment Presiden. Ini mengamankan posisi Prabowo","1848875861472399735","","","in","Indonesia🇮🇩","0","0","0","https://x.com/EmhadyZ/status/1848875861472399735","548162595","EmhadyZ"
"1848607965881700597","Tue Oct 22 23:55:07 +0000 2024","0","@nabiylarisfa Gaji menteri bisa buat layer cuci uang gak sii?","1848875764038660097","","nabiylarisfa","in","Center of nowhere","0","0","0","https://x.com/bangsachiro/status/1848875764038660097","961401780","bangsachiro"
"1848270118956265607","Tue Oct 22 23:54:32 +0000 2024","0","@PepeJsRizal Tukar gaji menteri 5k sebulan cukup la.. ","1848875617242255587","","PepeJsRizal","in","","0","0","0","https://x.com/rachit_ismail/status/1848875617242255587","58342365","rachit_ismail"
"1848662657215426657","Tue Oct 22 23:54:20 +0000 2024","0","@MurtadhaOne1 Dua menteri baru yg gak pantes lanjut : 1. Yandri 2. Pigai 3. ......... dst","1848875566243655825","","MurtadhaOne1","in","","0","0","0","https://x.com/rahman_marlim/status/1848875566243655825","2859520946","rahman_marlim"
"1848719296316473385","Tue Oct 22 23:54:10 +0000 2024","0","@BosPurwa @bang_dasco Menteri yg harus kena reshuffle duluan...","1848875527660310662","","BosPurwa","in","Jakarta Capital Region","0","0","0","https://x.com/bakanosan1/status/1848875527660310662","1604650474724265985","bakanosan1"
"1848874397622546784","Tue Oct 22 23:53:53 +0000 2024","4","@msaid_didu Mungkin karena menteri desa dianggapnya kegiatan itu merangkul rakyat desa. Pdhal ini pelanggaran &amp; nampak mulai keliatan aksi normalisasi atas pelanggaran2. Entah ke mana perginya azas meritokrasi the right man on the rigjt place.","1848875455644111220","","msaid_didu","in","Jakarta, Indonesia","0","1","4","https://x.com/MariaAlcaff/status/1848875455644111220","77654478","MariaAlcaff"
"1848745026563793370","Tue Oct 22 23:53:17 +0000 2024","1","@VIVAcoid Pdip ingin gantikan menteri yg di reshuffle? @prabowo","1848875304439472132","","VIVAcoid","in","","0","0","0","https://x.com/rindang_ni/status/1848875304439472132","1653402090289659905","rindang_ni"
"1848688676899066021","Tue Oct 22 23:52:27 +0000 2024","0","@prabowo Astaghfirullah...apa gak ada lagi anak bangsa yg lebih baik n berkualitas?? Ini masalah Bangsa bukan masalah bagi2 kue.... Hanya di jaman almarhum pak Harto Posisi Menteri Di Isi Orang-orang Yang Memang Ahli Dibidang Tersebut Dan Sesuai Akademisinya","1848875092304109714","","prabowo","in","","0","1","0","https://x.com/deddywahyu81/status/1848875092304109714","1097174055503855616","deddywahyu81"
"1848874816700616764","Tue Oct 22 23:51:21 +0000 2024","1","Kurikulum merdeka juga apus aja balik ke kurikulum 2013 udah paling bagus tinggal dikembangin lagi. Nadiem bener² segagal-gagalnya menteri banyak program yg mesti dihapus. Gila aja kelas 6 SD gk bisa baca??? Bahkan katanya ada yg udah SMA juga gk bisa baca? Kan TOLOLL","1848874819099775322","","yoonhighness_","in","zionist DNI 🚫","0","0","0","https://x.com/yoonhighness_/status/1848874819099775322","1397393604646084609","yoonhighness_"
"1848745151700865365","Tue Oct 22 23:44:23 +0000 2024","0","@airman673 Sementara prabowo disibukkan dgn melantik pejabat stafsus dewan penasehat dewan pakar menteri wakil menteri dan lain-lain....","1848873065306067212","","airman673","in","konawe Afrika Tengah","0","0","0","https://x.com/dinoridgid/status/1848873065306067212","1239611339070300160","dinoridgid"
"1848742425160032592","Tue Oct 22 23:44:01 +0000 2024","1","@kompascom Itulah kenapa harusnya menteri itu orang yg pintar dan mengerti aturan.","1848872970858758209","","kompascom","in","Jakarta","0","0","0","https://x.com/Khabihi/status/1848872970858758209","210690493","Khabihi"
"1848676318315163729","Tue Oct 22 23:43:43 +0000 2024","0","@KompasTV Kok orang yang begini bs jadi MENTERI..!!!","1848872895252201839","","KompasTV","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/sunggal24_medan/status/1848872895252201839","1570315870685265920","sunggal24_medan"
"1848656912205943231","Tue Oct 22 23:42:42 +0000 2024","0","@bharianmy sabar. kan menteri kata nak perhalusi","1848872638292365651","","bharianmy","in","Simunjan, Sarawak","0","0","0","https://x.com/realshahr/status/1848872638292365651","129514624","realshahr"
"1848872528967831569","Tue Oct 22 23:42:15 +0000 2024","0","Bisa gak ya nanti aku jadi menteri di Indonesia ini? Wkwkwk","1848872528967831569","","","in","Jakarta, Indonesia","0","0","0","https://x.com/liiaaa_/status/1848872528967831569","912042943","liiaaa_"
"1848872276160324054","Tue Oct 22 23:42:15 +0000 2024","0","Demen amat ganti menteri ganti kurikulum","1848872526849663323","","Onyephn","in","Jakarta, Indonesia","0","0","0","https://x.com/Onyephn/status/1848872526849663323","30442196","Onyephn"
"1848640278909083772","Tue Oct 22 23:42:06 +0000 2024","2","@ernestprakasa menteri HAM tp presidenya pelanggar HAM menterinya tak tau arti HAM menteriya asbun alias penjilat di @ILCTalkshow Beberapa kali hadir utk bicara HAN dia tak tau apa apa pigai dipermalukan pihajk biasa karn pigai tak tau apa apa jd ini menteri pengadu domba","1848872488085983533","","ernestprakasa","in","Surga / Neraka 🧟👽🪽","0","0","0","https://x.com/bejosps/status/1848872488085983533","321357041","bejosps"
"1848551190445101300","Tue Oct 22 23:41:52 +0000 2024","0","@ybaindonesia Semoga bpk Menteri udah ibu Wamen bisa meningkatkan produktifitas umkm dgn biaya murah agar bisa bersaing dgn produk2 impor","1848872429097259071","","ybaindonesia","in","jakarta","0","0","0","https://x.com/elleanor12/status/1848872429097259071","557727242","elleanor12"
"1848748687251673492","Tue Oct 22 23:41:49 +0000 2024","1","@kegblgnunfaedh UN itu saat Anies jadi menteri udah bukan menjadi syarat kelulusan tapi syarat masuk sekolah jadi itu baik tapi setelah itu Anies dipecat awokawok @aniesbaswedan","1848872419311661402","","kegblgnunfaedh","in","","0","0","1","https://x.com/PenikmatHibura2/status/1848872419311661402","1555830908737191936","PenikmatHibura2"
"1848664572141686860","Tue Oct 22 23:41:25 +0000 2024","1","@Boediantar4 Presiden yg berkuasa dan punya hak utk membatasi kegiatan wakilnya harus diberi pemahaman yg mana porsi menteri yg mana porsi wapres. Tidak semua digrasak grusuk oleh wapres yg hanya meninjau dan planga plongo tdk memahami apa yg dilihat.","1848872316798972142","","Boediantar4","in","","0","0","0","https://x.com/jo3di3/status/1848872316798972142","1836802916310720512","jo3di3"
"1848865181419639091","Tue Oct 22 23:41:01 +0000 2024","1","@bigmulyono @choymarkochoy @110SSD @_jacobson91 @anaksaayana @MariaAlcaff @Ones707 @bleketetet @vanc1Bozz @master_Uno01 Menteri desa yg ndeso? ‍↔️","1848872217498779812","","bigmulyono","in","","0","0","0","https://x.com/br2_joan/status/1848872217498779812","1409482767499284482","br2_joan"
"1848872136909414468","Tue Oct 22 23:40:42 +0000 2024","54","Menteri yg bikin acara pribadi pake kop kementerian kemaren dibiarin aja nih sama bosnya? Nggak ditegur2 acan?","1848872136909414468","","","in","Here","1","7","13","https://x.com/Pak_Irv/status/1848872136909414468","1287925819755491328","Pak_Irv"
"1848672382111912083","Tue Oct 22 23:40:40 +0000 2024","0","@sosmedkeras jangan2 ini akan jadi kesalahan pertama PS dalam memilih sosok menteri di kabinetnya lha masa yg diributin pertama malah anggaran hebatnya lagi malah ngomong ke media bukan ke atasannya","1848872130060161143","","sosmedkeras","in","Jakarta","0","0","0","https://x.com/wawkoe/status/1848872130060161143","2914396597","wawkoe"
"1848353487995990493","Tue Oct 22 23:39:42 +0000 2024","0","@vanc1Bozz @prabowo @jokowi dari sekian banyaknya menteri gk ada menteri urusan orang miskin harusnya ada ntar kerjaannya keliling kota cari orang miskin kasih makan pegawainya langsung turun ke jalan sidak kasih uang makan kalau yang jualan belum laku beli jualannya bagikan ke sekitar jemput bola","1848871883858649547","","vanc1Bozz","in","","0","0","0","https://x.com/mikail79369393/status/1848871883858649547","1245868538293698560","mikail79369393"
"1848729939681636538","Tue Oct 22 23:39:02 +0000 2024","2","@BosPurwa @prabowo 11 sih kayak pak anies..... Overall sih gak bagus beberapa menteri yang dia pilih cuma aku salut waktu beliau memilih menteri Pendidikan Menengah dan Atas serta Menteri Pendidikan Tinggi. Aku berharap sama Dua orang itu untuk memperbaiki sistem pendidikan Indonesia. ","1848871718938636646","","BosPurwa","in","","0","0","0","https://x.com/daisyze_/status/1848871718938636646","1656531253187993600","daisyze_"
"1848737341416083928","Tue Oct 22 23:38:41 +0000 2024","1","@Gunawan75_ Manusia macam itu kok dijadikan menteri bikin malu negara aja. Bisa hancur beneran Indonesia 2030.","1848871630019432516","","Gunawan75_","in","Indonesia","0","1","0","https://x.com/tigerwood158/status/1848871630019432516","2299000382","tigerwood158"
"1848672382111912083","Tue Oct 22 23:38:31 +0000 2024","0","@sosmedkeras Model menteri gini gak usah lama .. Resufle Pak @prabowo ... Belum kerja dah minta gak jelas..","1848871588973973933","","sosmedkeras","in","","0","0","0","https://x.com/Bang_Jax/status/1848871588973973933","2386106502","Bang_Jax"
"1848595968599720366","Tue Oct 22 23:36:50 +0000 2024","0","@CakKhum Padahal ada menteri wamen stafsus dan blabla yg bisa. Lo ngapain pak ","1848871164237750436","","CakKhum","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/1qbalsaputra/status/1848871164237750436","628964180","1qbalsaputra"
"1848223973571695039","Tue Oct 22 23:34:54 +0000 2024","1","@elisa_jkt Menteri pendidikan ter ambrolll","1848870675974656197","","elisa_jkt","in","","0","0","0","https://x.com/NawawiAlMaroni/status/1848870675974656197","1604791864585908224","NawawiAlMaroni"
"1848526401810665739","Tue Oct 22 23:21:24 +0000 2024","0","@BosPurwa @prabowo Bukan menteri Amatiran Tapi Menteri DUNGU otaknya bukan di kepala tapi di perut.","1848867278378700973","","BosPurwa","in","","0","0","0","https://x.com/takirotuo/status/1848867278378700973","1733015280388132864","takirotuo"
"1848509823849202109","Tue Oct 22 23:19:55 +0000 2024","0","@mohmahfudmd Menteri cacat mental","1848866905345692137","","mohmahfudmd","in","","0","0","0","https://x.com/MitraPln79146/status/1848866905345692137","1806099319185117184","MitraPln79146"
"1848580587877240861","Tue Oct 22 23:19:25 +0000 2024","2","@antikorupsi Terasa banget tiga periodenya setelah melihat jajaran menteri yang dilantik","1848866780732964937","","antikorupsi","in","","0","0","0","https://x.com/FRiwayanda/status/1848866780732964937","1069380015865786369","FRiwayanda"
"1848486386409869445","Tue Oct 22 23:18:54 +0000 2024","1","@seigologies @f4kr0ls00d 11.2 juta bkn byk pun utk org mcm beliau yg dah puluh tahun lps jd menteri. Tny org2 biasa cam kita2 ni kalau dah beli rumah ada harta simpanan ke unit trust ke himpun2 pun ada 1-2juta. Takkan lah menteri cam dsai ada takat 1-2juta tu je jugak..","1848866652747919790","","seigologies","in","Malaysia","0","0","0","https://x.com/yanystrawberry/status/1848866652747919790","247775663","yanystrawberry"
"1848396384845902210","Tue Oct 22 23:18:50 +0000 2024","0","@LexWu_13 Menteri-menterinya org TOLOL","1848866636058804440","","LexWu_13","in","","0","0","0","https://x.com/MitraPln79146/status/1848866636058804440","1806099319185117184","MitraPln79146"
"1848736356308275650","Tue Oct 22 23:18:50 +0000 2024","0","@kumparan seskab tidak setara menteri","1848866633739341978","","kumparan","in","","0","0","0","https://x.com/MehmetVSultan/status/1848866633739341978","1617011193608302593","MehmetVSultan"
"1848701112406446135","Tue Oct 22 23:18:46 +0000 2024","0","@perupadata Hak Keuangan setara menteri Menteri be like ; enteng betul mereka ","1848866617826152727","","perupadata","in","Makassar, Indonesia","0","0","0","https://x.com/tobeamerta/status/1848866617826152727","749441687416516608","tobeamerta"
"1848533398069121298","Tue Oct 22 23:18:43 +0000 2024","0","@msaid_didu Gagal ke Senayan krn mayotitas Rakyat Banten tidak milih ehh dijadikan menteri oleh PS akhirnya terbukti bhw rakyat Banten dah benar tdk milih....","1848866602646966417","","msaid_didu","in","","0","0","0","https://x.com/aris_karre/status/1848866602646966417","1554692610","aris_karre"
"1848731390306824306","Tue Oct 22 23:18:39 +0000 2024","0","@JhonSitorus_18 harus ditandai nih menteri.","1848866587060932855","","JhonSitorus_18","in","Tambun, Indonesia","0","0","0","https://x.com/indra_farian/status/1848866587060932855","2479338200","indra_farian"
"1848746139652399183","Tue Oct 22 23:17:52 +0000 2024","0","@RajaJuliAntoni Selamat bertuga pak Menteri!","1848866392860463378","","RajaJuliAntoni","in","","0","0","0","https://x.com/shasooosah/status/1848866392860463378","600889510","shasooosah"
"1848640278909083772","Tue Oct 22 23:17:31 +0000 2024","0","@ernestprakasa klo punya malu.. gak mau jadi menteri dia.","1848866301147812284","","ernestprakasa","in","Tambun, Indonesia","0","0","0","https://x.com/indra_farian/status/1848866301147812284","2479338200","indra_farian"
"1848340425402413139","Tue Oct 22 23:17:02 +0000 2024","0","@Abe_Mukti Sbgai menteri dasar dan menengah tlonglah pak kembalikan kurikulum yg mengajarkan dasar2 buat anak SD. anak SD skrg yg kls 5 tanya ibu kota kabupaten dia tinggal saja ga tahu. Du payah banget pak.","1848866179231973377","","Abe_Mukti","in","","0","0","0","https://x.com/petani79408/status/1848866179231973377","1826839791755034624","petani79408"
"1848862817107255389","Tue Oct 22 23:16:34 +0000 2024","0","@kompascom Bapaknya baru jadi menteri istri lagi nyaleg ibunya dah meninggal dijadiin ajang pamer sama kampanye","1848866063045562517","","kompascom","in","","0","0","0","https://x.com/MD_IN/status/1848866063045562517","175419535","MD_IN"
"1848648579046584666","Tue Oct 22 23:15:54 +0000 2024","0","@Catatan_ali7 Menteri NORAK","1848865896162595177","","Catatan_ali7","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/noe_foes112/status/1848865896162595177","1153249815754448898","noe_foes112"
"1848209690901242107","Tue Oct 22 23:15:29 +0000 2024","0","@hariankompas Menteri cuci tangan dan cuci muka takut bercermin diri.","1848865791195971781","","hariankompas","in","","0","0","0","https://x.com/RudyCahyon37382/status/1848865791195971781","1642749276085448706","RudyCahyon37382"
"1848865677979029667","Tue Oct 22 23:15:02 +0000 2024","0","Ya Allah capek banget liat berita menteri","1848865677979029667","","","in","","0","0","0","https://x.com/Nuizahaeyo_/status/1848865677979029667","1316652914966851584","Nuizahaeyo_"
"1848671198915498171","Tue Oct 22 23:14:54 +0000 2024","0","@Solisidtor menteri basikal mana","1848865644693098732","","Solisidtor","in","","0","0","0","https://x.com/nuar1763/status/1848865644693098732","2829363594","nuar1763"
"1848672382111912083","Tue Oct 22 23:14:52 +0000 2024","0","@sosmedkeras Mendingan gw aja lah jd menteri Ga usah 64 M ckp 5 M aja gw bisa kerjain semua tuh ","1848865636971414008","","sosmedkeras","in","","0","0","0","https://x.com/r_kunipa/status/1848865636971414008","1827318128017387520","r_kunipa"
"1848789429374329102","Tue Oct 22 23:14:36 +0000 2024","0","@susipudjiastuti @KompasTV Mrk mindset-nya kuno jadul dan gak moderen. Gitu bs jd menteri. #SalamWaras","1848865568969084930","","susipudjiastuti","in","Behind the Pen, Lens & Mind","0","0","0","https://x.com/baharirga/status/1848865568969084930","706991305","baharirga"
"1848679209637711980","Tue Oct 22 23:14:25 +0000 2024","1","@Naz_lira 12% tp buat yg byr ngk ada tmbl baliknya cm buat nutupin byr utang yg unfaedah sm byr pensiun menteri &amp; congor MPR DPR","1848865523309941250","","Naz_lira","in","","0","0","0","https://x.com/padiwig/status/1848865523309941250","106881679","padiwig"
"1848722942856991117","Tue Oct 22 23:06:53 +0000 2024","1","@msaid_didu Sakit hati nggak habis habis tua bangka ini siapa ya dulu yang pilih menteri kayak gini kualitasnya","1848863627576807834","","msaid_didu","in","Indonesia","0","0","0","https://x.com/alitwd/status/1848863627576807834","90271029","alitwd"
"1848673881109967164","Tue Oct 22 23:06:48 +0000 2024","0","@ARSIPAJA Menteri tolol","1848863604608753718","","ARSIPAJA","ht","Homeland","0","0","0","https://x.com/tokopejiah/status/1848863604608753718","108796041","tokopejiah"
"1848672382111912083","Tue Oct 22 23:06:27 +0000 2024","0","@sosmedkeras Ngga heran kabinet menteri balas budi","1848863519145590883","","sosmedkeras","in","Banjarmasin","0","1","0","https://x.com/ahyaruandrestyo/status/1848863519145590883","561679183","ahyaruandrestyo"
"1848569976090988854","Tue Oct 22 23:05:53 +0000 2024","0","@CakKhum Kalian kalau di tawarin jadi menteri mau ga?","1848863375658520679","","CakKhum","in","bogor, west java","0","0","0","https://x.com/benyk33/status/1848863375658520679","473455919","benyk33"
"1848863264002003162","Tue Oct 22 23:05:27 +0000 2024","0","Baru beberapa hari isinya udah Blunder Menteri. Jangan sampe deh #indonesiacemas kejadian","1848863264002003162","","","in","Japan","0","0","0","https://x.com/Aizawaphan/status/1848863264002003162","46448781","Aizawaphan"
"1848736356308275650","Tue Oct 22 23:05:21 +0000 2024","6","@whatislifebroo @kumparan Ngerti tupoksi Seskab gak ? Sdh bener Seskab yg turun tangan ingetin menteri masalah tata tertib seperti itu","1848863241046528506","","whatislifebroo","in","kolong langit","0","2","0","https://x.com/IsmailBhakti/status/1848863241046528506","1179686611111436288","IsmailBhakti"
"1848845739151265910","Tue Oct 22 23:04:08 +0000 2024","0","@susipudjiastuti @prabowo Menteri kelautannya masih berlindung di kolong meja. Saya yakin ibu @susipudjiastuti ditawarin tapi ditolak selama masih ada kepala pundak disana ","1848862933075562881","","susipudjiastuti","in","Jakarta","0","0","0","https://x.com/zabinedmc/status/1848862933075562881","257769078","zabinedmc"
"1848526401810665739","Tue Oct 22 23:03:47 +0000 2024","0","@BosPurwa @prabowo Mental2 seperti ini wajib masuk Akmil diatas 3 bulan Pak Prabowo terhormat agar cita2 bapak dan Masyarakat wong cilik dapat Menteri Peduli Rakyat bukan Pribadi atau Golongan dewe'an..# 🇮🇩 MERDEKA","1848862845133635593","","BosPurwa","in","","0","0","0","https://x.com/pane_hendr19429/status/1848862845133635593","1799571155235586048","pane_hendr19429"
"1848853336193372179","Tue Oct 22 23:03:35 +0000 2024","0","Dan syok skrng kita punya 48 menteri dan 56 wakil menteri. Sangat membuang-buang anggaran.","1848862794298626286","","deevara10","in","🌠 Yk","0","0","0","https://x.com/deevara10/status/1848862794298626286","360511435","deevara10"
"1848570584831299704","Tue Oct 22 23:03:22 +0000 2024","0","@PartaiSocmed Tum kata lo Anies bakal jadi Menteri ?","1848862741932740760","","PartaiSocmed","in","","0","0","0","https://x.com/widia_yantiii/status/1848862741932740760","862915821663690752","widia_yantiii"
"1848792287696064523","Tue Oct 22 23:01:43 +0000 2024","0","@heyramdhani Itu ga penuh kan hpmu? Wkwks","1848862328181420512","","heyramdhani","in","Bogor/Yogyakarta/Palembang","0","1","0","https://x.com/AriefffNH/status/1848862328181420512","599990025","AriefffNH"
"1848787625492287512","Tue Oct 22 23:00:48 +0000 2024","1","@sjafriesjams Pak @sjafriesjams memang menteri yang istimewa dan beda dengan yang lainnya serah terima langsung dihadiri oleh Presiden @prabowo ","1848862096634876269","","sjafriesjams","in","","0","0","0","https://x.com/Puji_Kurniarso/status/1848862096634876269","1553009744881029120","Puji_Kurniarso"
"1848565943833862471","Tue Oct 22 23:00:32 +0000 2024","0","@detikcom Ayoo dipilih dipilih.. mumpung masih banyak jabatan dijamin banyakan menteri dibandingkan jumlah penduduk Indonesia wkwkwk","1848862029144330274","","detikcom","in","","0","0","0","https://x.com/Jojobetako2/status/1848862029144330274","1628263424630333442","Jojobetako2"
"1848526401810665739","Tue Oct 22 23:00:01 +0000 2024","0","@BosPurwa @prabowo Untuk masalah seperti ini saja dilakukan kesalahannya oleh seseorang yang berjabatan menteri... Sangat keterlaluan","1848861898755952928","","BosPurwa","in","","0","0","0","https://x.com/Rahmat6913/status/1848861898755952928","1394994372811264006","Rahmat6913"
"1848726518916387212","Tue Oct 22 22:58:54 +0000 2024","0","@tempodotco Hari2 dipenuhi blunder para menteri","1848861617896702172","","tempodotco","in","","0","0","0","https://x.com/awikwok661/status/1848861617896702172","1784353913308852224","awikwok661"
"1848861545398460782","Tue Oct 22 22:58:37 +0000 2024","0","ada wakil menteri baru. namanya stella christy. wah nama oshi jkt48 itu","1848861545398460782","","","in","Bekasi Barat, Indonesia","0","0","0","https://x.com/OtenKristen/status/1848861545398460782","1615766844060872704","OtenKristen"
"1848704159010459878","Tue Oct 22 22:58:28 +0000 2024","0","@fahmi_fadzil @FinasMy @komunikasi_gov Teruskan perjuangan semoga semua usaha dan kerja YB menteri @fahmi_fadzil dipermudahkan","1848861508522152433","","fahmi_fadzil","in","Kota Kinabalu, Sabah","0","0","0","https://x.com/rania_roses/status/1848861508522152433","1803315067607474176","rania_roses"
"1848759612956389776","Tue Oct 22 22:58:27 +0000 2024","0","@abu_waras Zaman menteri jadi menteri bener2 karena kapasitasnya #FufufafaWapresPsikopat #FufufafaWapresIlegal #FufufafaAibNasional","1848861505028297142","","abu_waras","in","","0","0","0","https://x.com/dehadeso/status/1848861505028297142","1463309042198056961","dehadeso"
"1848688016422015373","Tue Oct 22 22:57:15 +0000 2024","0","@Gunawan75_ Menteri HAM ngurusin apa sih?","1848861203348771294","","Gunawan75_","in","","0","0","0","https://x.com/empatratuskali/status/1848861203348771294","1812088681341362176","empatratuskali"
"1848861188710666440","Tue Oct 22 22:57:12 +0000 2024","0","Tetep jadi pegawai swasta Dari sini sih saya belajar kayak nya gak perlu membela siapa² kalau di politik. Karena membela pun blm tentu dilihat sama siapa yg dibela dan harus oposisi kyknya biar diangkat jadi Menteri seperti Pak @RajaJuliAntoni . Cuma minus suara aja sih","1848861191164334556","","officialhelmi","in","Jakarta","0","0","0","https://x.com/officialhelmi/status/1848861191164334556","139330214","officialhelmi"
"1848640278909083772","Tue Oct 22 22:48:55 +0000 2024","0","@ernestprakasa Mantap pak menteri.. lumayan tuh klo cair 20 T nya kan bisa sebagian dikantongi sendiri dananya menyala abangku wkwkwk","1848859105441775631","","ernestprakasa","in","","0","0","0","https://x.com/Dicky_Soil37/status/1848859105441775631","1736567838578806784","Dicky_Soil37"
"1848700549321097629","Tue Oct 22 22:47:38 +0000 2024","3","@thepatriotsasia mana ada sejarah dah malaysia ni menteri menteri pun tak peduli lagikan pihak berwajib dan kerabat semua taknak tuntut dekat british tu","1848858784011325518","","thepatriotsasia","in","","0","3","0","https://x.com/neoheld_/status/1848858784011325518","1837193572191436800","neoheld_"
"1848742992645132616","Tue Oct 22 22:47:38 +0000 2024","0","@Heraloebss Bayangin level menteri basic administration aja ga paham. Suram.","1848858783893885091","","Heraloebss","in","","0","0","0","https://x.com/irvan_eng/status/1848858783893885091","1800766261582069760","irvan_eng"
"1848526401810665739","Tue Oct 22 22:46:48 +0000 2024","2","@BosPurwa @prabowo Inilah hasilnya klo memilih orang jadi menteri yg levelnya anak SD. Bodoh dan tolol'nya itu loh","1848858571221684548","","BosPurwa","in","Indonesia","0","1","0","https://x.com/saya_cebongers/status/1848858571221684548","864212965","saya_cebongers"
"1848290065287639234","Tue Oct 22 22:46:29 +0000 2024","0","@acbsurd Hati2 dek tahun depan kalau nilai kamu jelek gak naik kelas kalau ujian kamu jelek gak lulus. Kamu mau belajar atau tidak itu urusan kamu. Tapi kalau gak naik/lulus jangan beli nilai ya. Tanggung sendiri akibatnya. Semoga menteri yg baru aktifkan lagi UN &amp; tinggal kelas. ","1848858492247081322","","acbsurd","in","","0","0","0","https://x.com/ceu_meta/status/1848858492247081322","377724465","ceu_meta"
"1848626965504520491","Tue Oct 22 22:46:19 +0000 2024","0","@harryyops Di indo mau kaya mau miskin sama aja yop org2 jg pd milih tinggal dan liburannya ke luar pdhl sm menteri disuruhnya liburan di dalam negeri tp tiket pd mahal","1848858449242951731","","harryyops","in","ÜT: -7.0503475,110.4451852","1","0","0","https://x.com/fioreeentina/status/1848858449242951731","371577725","fioreeentina"
