"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1850891860195291600","Mon Oct 28 22:48:10 +0000 2024","4","@PNS_Garis_Lucu karena gaji PNS setara menteri jadi UKT harus tinggi kwwkwk meanwhile gaji pns kab... : cuma 3 juta","1851033243757527220","","PNS_Garis_Lucu","in","jakarta","0","0","1","https://x.com/Amrikamandaka/status/1851033243757527220","368229302","Amrikamandaka"
"1850349206126657576","Mon Oct 28 22:48:06 +0000 2024","0","@gagal_hijrah di indonesia tidak perlu orang pintar kecuali penjilat yg bisa bertahan org pintar apalagi jujur tdk mau diajak KKN tunggu saja mereka akan mundur sendirinya atau digeser dgn para penjilat yg rakus jabatan dan proyek. spt ibu stella lbh baik jd menteri di eropa atau australia","1851033228205048024","","gagal_hijrah","in","Kongo, Africa","0","0","0","https://x.com/okino2x/status/1851033228205048024","984328163210682368","okino2x"
"1850916225632829859","Mon Oct 28 22:47:40 +0000 2024","0","@AntoniusCDN @prabowo @Haikal_Hassan @03__nakula @NgkongRoses @ch_chotimah2 @Anak__Ogi @JhonSitorus_18 @elsaday__ Sertifikat Halal yg terlalu dipaksakan....ujung2 nya cuan. Copot secepatnya si menteri ngaco ini.","1851033118385524743","","AntoniusCDN","in","","0","0","0","https://x.com/Khairaniss/status/1851033118385524743","3316102513","Khairaniss"
"1850868239661986240","Mon Oct 28 22:46:02 +0000 2024","0","@tvOneNews 1) Kan tinggal instruksi ke Kapolri. Kalo gak jalan ganti Kapolri nya. 2) Yg rakyat INGIN DENGAR adlh KEBIJAKAN2 Ekonomi yg Pro Rakyat. Ekonomi skl lg Ekonomi 3) Bukan Judol larang menteri pake mobil impor target rampung bangun IKN 4-5 thn atau sidang MPR/DPR di IKN th 2028","1851032706664255816","","tvOneNews","in","","0","0","0","https://x.com/meliksumanandar/status/1851032706664255816","1626014171497385984","meliksumanandar"
"1850553573517791650","Mon Oct 28 22:45:34 +0000 2024","0","@Mdy_Asmara1701 Legeslatif dan eksekutif - Bukan yang terbaik tapi yang terbanyak dipilih mungkin lihai berbuat curang Menteri - Bukan yang ahli pintar dan layak di posisi tersebut tp siapa di belakang yg telah membantu saat kampanye khusus sodoran dr partai","1851032591295726068","","Mdy_Asmara1701","in","","0","0","0","https://x.com/AslamMochamad/status/1851032591295726068","1292308075995488256","AslamMochamad"
"1850642892005752959","Mon Oct 28 22:44:37 +0000 2024","1","@NataliusPigai2 Pak Menteri anda tidak perlu menjadi orang yang ngeyel kalo lagi debat. Perbanyaklah mendengar daripada ngoceh yg membuat Anda semakin terlihat tidak tau apa-apa.","1851032351247384991","","NataliusPigai2","in","Bengkulu","0","0","0","https://x.com/Rizfian2/status/1851032351247384991","1243776457102389249","Rizfian2"
"1850792730513023250","Mon Oct 28 22:41:58 +0000 2024","0","@tempodotco Awal yang bagus pak menteri","1851031683040227543","","tempodotco","in","Indonesia","0","0","0","https://x.com/B_wijaya/status/1851031683040227543","406177628","B_wijaya"
"1850855588110213197","Mon Oct 28 22:40:00 +0000 2024","0","@Heraloebss Lha menteri saja di opspek di gunung tidar .... Kok kaget yg muda opspek begini ","1851031189081243673","","Heraloebss","in","","0","0","0","https://x.com/Ja99ungManies/status/1851031189081243673","1801490602405859332","Ja99ungManies"
"1851029456963715251","Mon Oct 28 22:39:59 +0000 2024","0","@ebifuuraaii Mohon maaf ya Kak Qil. Telkomsel akan me-reset kembali nomor yang di recycle sehingga data pada nomor akan update menjadi data pelanggan baru ya Kak. Telkomsel mekalukan recycle atas nomor sesuai dengan syarat dan ketentuan yang ditetapkan Peraturan Menteri Komunikasi dan","1851031182915616976","","ebifuuraaii","in","Indonesia","0","1","0","https://x.com/Telkomsel/status/1851031182915616976","255409050","Telkomsel"
"1850808712908411181","Mon Oct 28 22:34:14 +0000 2024","0","@dika_maxelyou @temanduit Dan menteri titipan Jokowi lebih loyal ke gibran daripada ke Prabowo sampai sampai mereka bikin grup WhatsApp sendiri","1851029737495490876","","dika_maxelyou","in","","0","0","0","https://x.com/PutraAndal8235/status/1851029737495490876","1744308188965638144","PutraAndal8235"
"1850867358899777963","Mon Oct 28 22:32:41 +0000 2024","3","@liaasister Menteri yg ngawasin sekarang KPAI siapa ya? Semoga bisa segera membenahi KPAi agar lebih logis. Semoga. Hopeless sudahhhhh.","1851029347618209831","","liaasister","in","","0","0","0","https://x.com/Carly_Taw/status/1851029347618209831","1792174418372014080","Carly_Taw"
"1850896173126860970","Mon Oct 28 22:31:53 +0000 2024","0","@arXa_d @bukancowok_ @zakiberkata Tp kalau siang panas juga gak kak?","1851029147394740660","","arXa_d","in","","0","1","0","https://x.com/BUMN2025/status/1851029147394740660","2890279374","BUMN2025"
"1850872962699960333","Mon Oct 28 22:30:09 +0000 2024","51","@unmagnetism Padahal kemaren para penyembah Anies udah mention dan ngeramein ospek menteri buang buang APBN.","1851028708464931255","","unmagnetism","in","","0","0","0","https://x.com/j_zamhari/status/1851028708464931255","1325060220146475008","j_zamhari"
"1850944122292785161","Mon Oct 28 22:28:43 +0000 2024","7","@perlubakwan @el_avraham Gak curiga hilang orkestrasinya ketika partai burung G masuk kabinet &amp; capres yg kalah wkt itu jg jd menteri? (FadliZ Fahri Hassan lsg mingkem smua akhirnya dpt jabatan smua skrg). HRS jg diburu2 kasus.","1851028346966327739","","perlubakwan","in","somewhere in this world","0","1","0","https://x.com/aoi_usagi79/status/1851028346966327739","64128483","aoi_usagi79"
"1850850799418782153","Mon Oct 28 22:27:27 +0000 2024","0","@LexWu_13 Sempit banget otak lo lo kira menteri kerjanya cuma rumah-kantor-rumah doang?","1851028032129286381","","LexWu_13","in","South Tangerang City","0","0","0","https://x.com/BagusSanto50/status/1851028032129286381","92623734","BagusSanto50"
"1850850799418782153","Mon Oct 28 22:26:28 +0000 2024","5","@LexWu_13 padahal kita tahu setiap ganti menteri ganti mobil dengan pagu anggaran yg sdh ditetapkan seharga mobil eropa/Amerika/jepang mana mau pejabat baru pakek Mobil bekas/Mobil dalam negeri","1851027782916325606","","LexWu_13","in","Bantul Jogjakarta","0","0","0","https://x.com/teguhsd/status/1851027782916325606","3222103262","teguhsd"
"1850387226276037069","Mon Oct 28 22:26:02 +0000 2024","0","@Mdy_Asmara1701 Entah ngapain si Pigai ini dikasih jabatan menteri udah bagus² jadi kuli bangunan","1851027671922458775","","Mdy_Asmara1701","in","Bengkulu, Indonesia","0","0","0","https://x.com/tariganjhon/status/1851027671922458775","458141919","tariganjhon"
"1850872962699960333","Mon Oct 28 22:25:54 +0000 2024","149","@unmagnetism sepi banget kemarin keknya ada yang rame ospek menteri pake uang negara ","1851027639571808562","","unmagnetism","in","","0","1","0","https://x.com/lolo_144p/status/1851027639571808562","1148510323382480896","lolo_144p"
"1850843238518923673","Mon Oct 28 22:23:47 +0000 2024","0","ANUAR TULIS ATAS NAMA PERDANA MENTERI MALAYSIA","1851027108920959105","","MOHAMMADILHAMI5","in","George Town, Penang","0","0","0","https://x.com/MOHAMMADILHAMI5/status/1851027108920959105","1526256690840375296","MOHAMMADILHAMI5"
"1850889992744432103","Mon Oct 28 22:20:23 +0000 2024","1","@StefanAntonio__ Terus mobil² yg digunakan oleh mantan menteri yg terdahulu bagaimanakah nasibnya mas Steff?","1851026251135557791","","StefanAntonio__","in","Depok, Indonesia","0","1","0","https://x.com/SuhartiniTaurus/status/1851026251135557791","1501552251319762944","SuhartiniTaurus"
"1850911047311577283","Mon Oct 28 22:19:24 +0000 2024","1","@MalaysiaGazette Sbb menteri dan banyak persatuan senyap.Lagi 2 hari pun senyap .... Bodoh Madani.... Kawasan Pj lagilah... Dia ingat Americana pub kut shopping malls ni... Bila berpaksikan duit.....","1851026005399658882","","MalaysiaGazette","in","🇲🇾","0","1","0","https://x.com/visvick32/status/1851026005399658882","1485374400858050560","visvick32"
"1851025564716749008","Mon Oct 28 22:17:39 +0000 2024","0","Dicari tiket so7 surabaya yg mau kasih secara sedekah dm","1851025564716749008","","","in","","0","0","0","https://x.com/aryaardiantoo/status/1851025564716749008","1286970446030618625","aryaardiantoo"
"1850915745003384875","Mon Oct 28 22:17:17 +0000 2024","0","@kompascom Harusnya yg di prioritaşkan adalah ribaunt kontraktor kecil bukan kontraktor besar yg diberi Karpet Merah dan diberi PSN. (Menang banyak dong). Menteri orang baru harap Hati2 nyaris semua Proyek Rusun Kontraktor Besar bersengketa antara Pemilik (Pembeli) dgn Pengembang.","1851025471422771507","","kompascom","in","Denpasar, Bali","0","0","0","https://x.com/machrilmachril1/status/1851025471422771507","1605727475694125058","machrilmachril1"
"1850642892005752959","Mon Oct 28 22:17:06 +0000 2024","0","@NataliusPigai2 babus Nasib anda Bung Pigei Bisa jadi Menteri Hoki sekali","1851025424828207453","","NataliusPigai2","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/erikhansa78/status/1851025424828207453","905448274902925312","erikhansa78"
"1850908216240361509","Mon Oct 28 22:13:54 +0000 2024","1","@BudiBukanIntel Mempertahankan jabatan jaga jaga biar siapa tau dipanggil ke sirkel menteri kan ","1851024620327195086","","BudiBukanIntel","in","","0","0","0","https://x.com/mesincuciuang/status/1851024620327195086","1462581835351814144","mesincuciuang"
"1851013210620752265","Mon Oct 28 22:13:39 +0000 2024","0","@antaranews pernyataan yang bagus! jadikan dia wakil menteri! ","1851024557408461202","","antaranews","in","Jakarta, Indonesia","0","0","0","https://x.com/m30w3d/status/1851024557408461202","193261316","m30w3d"
"1850928005440545219","Mon Oct 28 22:08:50 +0000 2024","20","@OposisiCerdas Sebenarnya dia itu di panggil cuma untuk meramaikkan suasana saja lain tidak. Kalau mengaku menolak tawaran Menteri dari pak Probowo itu cuma Gimick dia sendiri.","1851023346277945705","","OposisiCerdas","in","Denpasar Selatan","0","0","0","https://x.com/MuriyantoYayang/status/1851023346277945705","1262494309036683264","MuriyantoYayang"
"1850419658148782402","Mon Oct 28 22:08:21 +0000 2024","0","@FathurR85888350 @democrazymedia ya..smjak jd menteri Menhan nya jokowow.. beliau jg kan bermasalah dg isu2 pembelian pesawat bekas dan food estate tanam singkong tumbuh jagung kmaren..smp saat ini beritanya hilang ditelan bumi smnjak diusung jd Pilpres kmaren..","1851023223540023359","","FathurR85888350","in","Bekasi Utara, Indonesia","0","0","0","https://x.com/HenyPapua/status/1851023223540023359","1615669543233531904","HenyPapua"
"1851023066668888466","Mon Oct 28 22:07:44 +0000 2024","4733","Waspada Ada beberapa Menteri/Wamen/Pjbt setingkat Menteri dan tokoh yg seakan bekerja utk Bpk Presiden @prabowo tapi dibalik layar adalah Tim Sukses Fufufafa utk jadi Presiden sesuai keinginan oligarki.","1851023066668888466","","","in","","39","369","1643","https://x.com/msaid_didu/status/1851023066668888466","1117990249806721024","msaid_didu"
"1850824092565307889","Mon Oct 28 22:04:19 +0000 2024","0","@AndiSinulingga Masuk grup wa menteri solo neh","1851022208384328098","","AndiSinulingga","in","ÜT: -6.272248,106.795676","0","0","0","https://x.com/armeyn_n/status/1851022208384328098","83407709","armeyn_n"
"1850782143330558306","Mon Oct 28 22:03:58 +0000 2024","1","@CNNIndonesia Akibat pks tdk dikasih jatah menteri maka bertindak supaya kandidat dari koalisi prabowo kalah ..artinya musuh dlm selimut...","1851022119842562178","","CNNIndonesia","in","","0","1","0","https://x.com/nalarto/status/1851022119842562178","1315865946850959360","nalarto"
"1851022051655782551","Mon Oct 28 22:03:42 +0000 2024","0","Sumpah diatas Alquran hanya sebagai seremoni formalitas bagi oknum pejabat anggota DPR MPR Jaksa Hakim MA menteri maupun para eselon utk melakukan korupsi bersama utk kebutuhan pribadi dan kolega nya","1851022051655782551","","","in","Tanjung Priok, Indonesia","0","0","0","https://x.com/HardyEmcd/status/1851022051655782551","241861442","HardyEmcd"
"1850843238518923673","Mon Oct 28 21:53:04 +0000 2024","0","ADA RAMAI MENTERI KEWANGAN MALAYSIA MADANI KE ANUAR PERDANA MENTERI MALAYSIA KE","1851019377837326361","","MOHAMMADILHAMI5","in","George Town, Penang","0","0","0","https://x.com/MOHAMMADILHAMI5/status/1851019377837326361","1526256690840375296","MOHAMMADILHAMI5"
"1850933620317495491","Mon Oct 28 21:52:24 +0000 2024","1","@RajaJuliAntoni Sudah tepat Mas Menteri @RajaJuliAntoni terkait penyelesaian sawit dalam kawasan hutan. Itu isu lama yang masih carut marut. Semoga bisa ditangani dengan pendekatan bagus termasuk pendekatan #jangkabenah dari teman2 @UGMYogyakarta..","1851019210291581125","","RajaJuliAntoni","in","Jakarta","0","0","0","https://x.com/yusdinur75/status/1851019210291581125","1206796142077366272","yusdinur75"
"1850843238518923673","Mon Oct 28 21:50:44 +0000 2024","0","KAMU INGAT ILHAM MENTERI KEWANGAN NEGARAKU MALAYSIA KE","1851018789883916508","","MOHAMMADILHAMI5","in","George Town, Penang","0","2","0","https://x.com/MOHAMMADILHAMI5/status/1851018789883916508","1526256690840375296","MOHAMMADILHAMI5"
"1851018619783954928","Mon Oct 28 21:50:03 +0000 2024","2","Gw demen nih Pak presiden sudah dengan lantang dan tegas PARA MENTERI DILARANG KORUPSI . Kalau ini sampai terwujud saya yakin sapai jajaran jauh dibawah menteri sekalipun koruptor bakal tergerus.","1851018619783954928","","","in","Indonesia","0","0","0","https://x.com/saifulteladan/status/1851018619783954928","213682020","saifulteladan"
"1850471390711022062","Mon Oct 28 21:49:17 +0000 2024","0","@tempodotco Lihat menteri sekennya g optimis ","1851018425017213166","","tempodotco","in","Serang, Indonesia","0","0","0","https://x.com/DwiHarjoko9/status/1851018425017213166","1029966252335222784","DwiHarjoko9"
"1850915745003384875","Mon Oct 28 21:47:18 +0000 2024","0","@kompascom Ya wajarlah dia kan bosnya pak menteri","1851017924213113132","","kompascom","in","ciraos","0","0","0","https://x.com/Lizal_lamli9/status/1851017924213113132","709900676474732544","Lizal_lamli9"
"1850911046091096489","Mon Oct 28 21:37:11 +0000 2024","2","@elna354889 @gagitutong @AndrewsTjan @kegblgnunfaedh Kayaknya harus baca lagi deh pemerintah sekarang menteri komunikasi Ibu Meutya.","1851015381068206574","","elna354889","in","indonesia","0","0","0","https://x.com/herwanto_okky/status/1851015381068206574","1644677256","herwanto_okky"
"1850916225632829859","Mon Oct 28 21:34:20 +0000 2024","0","@AntoniusCDN @prabowo @Haikal_Hassan @03__nakula @NgkongRoses @ch_chotimah2 @Anak__Ogi @JhonSitorus_18 @elsaday__ PARA MENTERI TERUS NGACO KAPAN ADA SIKAP TEGAS PRESIDEN PRABOWO???","1851014662453936419","","AntoniusCDN","in","alor ntt indonesia","0","0","0","https://x.com/AAlor33/status/1851014662453936419","1414609453","AAlor33"
"1851014544904372676","Mon Oct 28 21:33:52 +0000 2024","0","Jadi nanti kendaraan Maung Pindad akan dipakai seluruh menteri yah ?","1851014544904372676","","","in","","0","0","0","https://x.com/Coconut_Climber/status/1851014544904372676","1286437991380955137","Coconut_Climber"
"1850697021914812630","Mon Oct 28 21:28:51 +0000 2024","0","@dusrimulya Setelah @fadlizon jadi Menteri mereka baru unjuk gigi ","1851013283505164633","","dusrimulya","in","","0","0","0","https://x.com/BryokAceh/status/1851013283505164633","719084961039421440","BryokAceh"
"1850934777941254249","Mon Oct 28 21:25:58 +0000 2024","5","@Ayahanda_MD @dentsmazlan @anthonyloke @DrZahidHamidi @Alamurni @Bossbm17 @thanenthiran3 @mynewshub @fikhwanBait @umnoonline @zlk69 @Badacs1 8481 tu sesuai bg kat Anthony Loke. Menteri Pengangkutan yg paling tak berguna tu ","1851012555768299612","","Ayahanda_MD","in","","0","1","1","https://x.com/bossku_team/status/1851012555768299612","1292859300465897472","bossku_team"
"1850761344414621975","Mon Oct 28 21:25:10 +0000 2024","1","@republikaonline @prabowo Hahahaha. Hanya omon2. Buktinya menteri seken jokowi masih mesra sama jokowi. Bos mereka masih jokowi bukan Prabowo.","1851012355775434762","","republikaonline","in","Maluku, Indonesia","0","0","0","https://x.com/ZulHaq1106/status/1851012355775434762","1329804603869728769","ZulHaq1106"
"1850825274616844433","Mon Oct 28 21:14:01 +0000 2024","0","@haliday0147 @prabowo @gibran_tweet @erickthohir @bahlillahadalia @Naz_lira @triyatni @tham878 Baris-berbaris tuh tugas TNI bukan tugas menteri.","1851009549815439543","","haliday0147","in","","0","1","0","https://x.com/beesha009/status/1851009549815439543","2681758206","beesha009"
